T_sample_(K)	I_s	V_nv	R_nv
2.60479E+2	9.99985E-5	3.21581E-2	3.21586E+2
2.60674E+2	9.99986E-5	3.21702E-2	3.21707E+2
2.60870E+2	9.99985E-5	3.21826E-2	3.21830E+2
2.61065E+2	9.99985E-5	3.21937E-2	3.21941E+2
2.61259E+2	9.99986E-5	3.22051E-2	3.22055E+2
2.61458E+2	9.99985E-5	3.22175E-2	3.22180E+2
2.61655E+2	9.99985E-5	3.22303E-2	3.22308E+2
2.61850E+2	9.99986E-5	3.22450E-2	3.22454E+2
2.62045E+2	9.99985E-5	3.22601E-2	3.22606E+2
2.62239E+2	9.99985E-5	3.22748E-2	3.22752E+2
2.62433E+2	9.99985E-5	3.22880E-2	3.22885E+2
2.62629E+2	9.99985E-5	3.23004E-2	3.23009E+2
2.62824E+2	9.99985E-5	3.23137E-2	3.23142E+2
2.63019E+2	9.99985E-5	3.23272E-2	3.23277E+2
2.63214E+2	9.99985E-5	3.23396E-2	3.23400E+2
2.63410E+2	9.99986E-5	3.23517E-2	3.23522E+2
2.63606E+2	9.99986E-5	3.23642E-2	3.23647E+2
2.63801E+2	9.99985E-5	3.23775E-2	3.23780E+2
2.63999E+2	9.99985E-5	3.23904E-2	3.23909E+2
2.64200E+2	9.99985E-5	3.24040E-2	3.24045E+2
2.64402E+2	9.99985E-5	3.24156E-2	3.24160E+2
2.64601E+2	9.99986E-5	3.24270E-2	3.24275E+2
2.64799E+2	9.99986E-5	3.24406E-2	3.24410E+2
2.64996E+2	9.99985E-5	3.24522E-2	3.24527E+2
2.65192E+2	9.99984E-5	3.24633E-2	3.24638E+2
2.65387E+2	9.99984E-5	3.24781E-2	3.24787E+2
2.65582E+2	9.99985E-5	3.24933E-2	3.24938E+2
2.65776E+2	9.99985E-5	3.25065E-2	3.25070E+2
2.65970E+2	9.99985E-5	3.25204E-2	3.25209E+2
2.66167E+2	9.99985E-5	3.25336E-2	3.25340E+2
2.66367E+2	9.99986E-5	3.25453E-2	3.25458E+2
2.66564E+2	9.99985E-5	3.25578E-2	3.25583E+2
2.66763E+2	9.99985E-5	3.25704E-2	3.25708E+2
2.66963E+2	9.99987E-5	3.25829E-2	3.25833E+2
2.67159E+2	9.99986E-5	3.25956E-2	3.25960E+2
2.67353E+2	9.99984E-5	3.26086E-2	3.26092E+2
2.67546E+2	9.99985E-5	3.26225E-2	3.26230E+2
2.67741E+2	9.99985E-5	3.26357E-2	3.26361E+2
2.67938E+2	9.99985E-5	3.26478E-2	3.26483E+2
2.68134E+2	9.99986E-5	3.26604E-2	3.26608E+2
2.68330E+2	9.99985E-5	3.26726E-2	3.26731E+2
2.68525E+2	9.99985E-5	3.26868E-2	3.26873E+2
2.68721E+2	9.99986E-5	3.27002E-2	3.27007E+2
2.68917E+2	9.99985E-5	3.27124E-2	3.27129E+2
2.69113E+2	9.99984E-5	3.27246E-2	3.27251E+2
2.69306E+2	9.99985E-5	3.27364E-2	3.27369E+2
2.69499E+2	9.99985E-5	3.27489E-2	3.27494E+2
2.69694E+2	9.99985E-5	3.27612E-2	3.27617E+2
2.69893E+2	9.99985E-5	3.27746E-2	3.27751E+2
2.70092E+2	9.99985E-5	3.27880E-2	3.27885E+2
2.70292E+2	9.99986E-5	3.28018E-2	3.28022E+2
2.70493E+2	9.99985E-5	3.28162E-2	3.28167E+2
2.70694E+2	9.99984E-5	3.28306E-2	3.28311E+2
2.70895E+2	9.99985E-5	3.28434E-2	3.28439E+2
2.71094E+2	9.99985E-5	3.28554E-2	3.28559E+2
2.71294E+2	9.99986E-5	3.28686E-2	3.28691E+2
2.71494E+2	9.99986E-5	3.28824E-2	3.28829E+2
2.71694E+2	9.99986E-5	3.28954E-2	3.28958E+2
2.71892E+2	9.99984E-5	3.29058E-2	3.29063E+2
2.72086E+2	9.99985E-5	3.29174E-2	3.29179E+2
2.72282E+2	9.99986E-5	3.29312E-2	3.29317E+2
2.72482E+2	9.99985E-5	3.29440E-2	3.29444E+2
2.72682E+2	9.99986E-5	3.29578E-2	3.29583E+2
2.72879E+2	9.99985E-5	3.29723E-2	3.29728E+2
2.73074E+2	9.99985E-5	3.29856E-2	3.29861E+2
2.73271E+2	9.99986E-5	3.29969E-2	3.29974E+2
2.73467E+2	9.99985E-5	3.30098E-2	3.30103E+2
2.73661E+2	9.99984E-5	3.30230E-2	3.30235E+2
2.73857E+2	9.99986E-5	3.30346E-2	3.30350E+2
2.74053E+2	9.99986E-5	3.30475E-2	3.30480E+2
2.74249E+2	9.99986E-5	3.30593E-2	3.30598E+2
2.74444E+2	9.99986E-5	3.30736E-2	3.30741E+2
2.74642E+2	9.99985E-5	3.30889E-2	3.30894E+2
2.74837E+2	9.99985E-5	3.31003E-2	3.31008E+2
2.75031E+2	9.99985E-5	3.31143E-2	3.31148E+2
2.75231E+2	9.99985E-5	3.31282E-2	3.31287E+2
2.75434E+2	9.99985E-5	3.31396E-2	3.31401E+2
2.75638E+2	9.99985E-5	3.31512E-2	3.31517E+2
2.75839E+2	9.99985E-5	3.31643E-2	3.31648E+2
2.76039E+2	9.99985E-5	3.31776E-2	3.31781E+2
2.76239E+2	9.99985E-5	3.31896E-2	3.31901E+2
2.76439E+2	9.99985E-5	3.32023E-2	3.32028E+2
2.76637E+2	9.99986E-5	3.32150E-2	3.32155E+2
2.76835E+2	9.99986E-5	3.32280E-2	3.32285E+2
2.77035E+2	9.99986E-5	3.32408E-2	3.32412E+2
2.77233E+2	9.99985E-5	3.32545E-2	3.32550E+2
2.77434E+2	9.99985E-5	3.32689E-2	3.32694E+2
2.77636E+2	9.99985E-5	3.32824E-2	3.32829E+2
2.77833E+2	9.99985E-5	3.32953E-2	3.32958E+2
2.78032E+2	9.99985E-5	3.33070E-2	3.33075E+2
2.78231E+2	9.99986E-5	3.33193E-2	3.33198E+2
2.78429E+2	9.99985E-5	3.33318E-2	3.33323E+2
2.78627E+2	9.99986E-5	3.33442E-2	3.33446E+2
2.78824E+2	9.99986E-5	3.33572E-2	3.33576E+2
2.79019E+2	9.99985E-5	3.33716E-2	3.33721E+2
2.79217E+2	9.99985E-5	3.33848E-2	3.33853E+2
2.79414E+2	9.99985E-5	3.33965E-2	3.33970E+2
2.79610E+2	9.99985E-5	3.34096E-2	3.34101E+2
2.79807E+2	9.99985E-5	3.34231E-2	3.34236E+2
2.80006E+2	9.99985E-5	3.34363E-2	3.34368E+2
2.80206E+2	9.99984E-5	3.34484E-2	3.34490E+2
2.80402E+2	9.99985E-5	3.34604E-2	3.34609E+2
2.80600E+2	9.99985E-5	3.34729E-2	3.34734E+2
2.80800E+2	9.99985E-5	3.34855E-2	3.34860E+2
2.81002E+2	9.99986E-5	3.34991E-2	3.34996E+2
2.81204E+2	9.99985E-5	3.35118E-2	3.35123E+2
2.81401E+2	9.99984E-5	3.35240E-2	3.35245E+2
2.81597E+2	9.99986E-5	3.35382E-2	3.35386E+2
2.81798E+2	9.99987E-5	3.35520E-2	3.35525E+2
2.81998E+2	9.99986E-5	3.35634E-2	3.35639E+2
2.82196E+2	9.99985E-5	3.35762E-2	3.35767E+2
2.82395E+2	9.99985E-5	3.35892E-2	3.35897E+2
2.82595E+2	9.99985E-5	3.36019E-2	3.36024E+2
2.82795E+2	9.99986E-5	3.36159E-2	3.36164E+2
2.82997E+2	9.99984E-5	3.36293E-2	3.36298E+2
2.83194E+2	9.99983E-5	3.36436E-2	3.36441E+2
2.83386E+2	9.99984E-5	3.36599E-2	3.36605E+2
2.83581E+2	9.99984E-5	3.36761E-2	3.36766E+2
2.83780E+2	9.99985E-5	3.36896E-2	3.36901E+2
2.83978E+2	9.99985E-5	3.37028E-2	3.37033E+2
2.84175E+2	9.99985E-5	3.37163E-2	3.37168E+2
2.84371E+2	9.99986E-5	3.37300E-2	3.37304E+2
2.84570E+2	9.99986E-5	3.37436E-2	3.37440E+2
2.84774E+2	9.99984E-5	3.37576E-2	3.37581E+2
2.84978E+2	9.99984E-5	3.37690E-2	3.37695E+2
2.85177E+2	9.99985E-5	3.37801E-2	3.37806E+2
2.85372E+2	9.99983E-5	3.37946E-2	3.37952E+2
2.85570E+2	9.99983E-5	3.38088E-2	3.38094E+2
2.85770E+2	9.99985E-5	3.38213E-2	3.38218E+2
2.85967E+2	9.99985E-5	3.38342E-2	3.38347E+2
2.86169E+2	9.99985E-5	3.38473E-2	3.38478E+2
2.86372E+2	9.99985E-5	3.38611E-2	3.38616E+2
2.86577E+2	9.99986E-5	3.38742E-2	3.38747E+2
2.86783E+2	9.99985E-5	3.38859E-2	3.38864E+2
2.86982E+2	9.99985E-5	3.38976E-2	3.38981E+2
2.87183E+2	9.99985E-5	3.39090E-2	3.39095E+2
2.87382E+2	9.99985E-5	3.39218E-2	3.39223E+2
2.87579E+2	9.99986E-5	3.39356E-2	3.39361E+2
2.87779E+2	9.99985E-5	3.39485E-2	3.39491E+2
2.87979E+2	9.99985E-5	3.39615E-2	3.39620E+2
2.88180E+2	9.99986E-5	3.39745E-2	3.39750E+2
2.88384E+2	9.99986E-5	3.39876E-2	3.39881E+2
2.88585E+2	9.99985E-5	3.40002E-2	3.40007E+2
2.88784E+2	9.99985E-5	3.40127E-2	3.40132E+2
2.88983E+2	9.99985E-5	3.40255E-2	3.40260E+2
2.89181E+2	9.99985E-5	3.40373E-2	3.40378E+2
2.89379E+2	9.99985E-5	3.40488E-2	3.40493E+2
2.89575E+2	9.99986E-5	3.40590E-2	3.40595E+2
2.89767E+2	9.99985E-5	3.40696E-2	3.40701E+2
2.89957E+2	9.99985E-5	3.40798E-2	3.40803E+2
2.90145E+2	9.99985E-5	3.40897E-2	3.40902E+2
2.90332E+2	9.99985E-5	3.40991E-2	3.40996E+2
2.90515E+2	9.99985E-5	3.41092E-2	3.41097E+2
2.90696E+2	9.99985E-5	3.41201E-2	3.41207E+2
2.90878E+2	9.99984E-5	3.41295E-2	3.41300E+2
2.91058E+2	9.99984E-5	3.41389E-2	3.41395E+2
2.91234E+2	9.99985E-5	3.41465E-2	3.41470E+2
2.91403E+2	9.99985E-5	3.41528E-2	3.41533E+2
2.91566E+2	9.99985E-5	3.41602E-2	3.41607E+2
2.91731E+2	9.99986E-5	3.41672E-2	3.41677E+2
2.91894E+2	9.99987E-5	3.41737E-2	3.41742E+2
2.92052E+2	9.99986E-5	3.41802E-2	3.41806E+2
2.92207E+2	9.99985E-5	3.41866E-2	3.41872E+2
2.92358E+2	9.99984E-5	3.41937E-2	3.41942E+2
2.92508E+2	9.99985E-5	3.42002E-2	3.42007E+2
2.92656E+2	9.99986E-5	3.42042E-2	3.42047E+2
2.92799E+2	9.99985E-5	3.42079E-2	3.42084E+2
2.92934E+2	9.99985E-5	3.42137E-2	3.42143E+2
2.93067E+2	9.99986E-5	3.42192E-2	3.42197E+2
2.93196E+2	9.99986E-5	3.42234E-2	3.42239E+2
2.93324E+2	9.99986E-5	3.42277E-2	3.42282E+2
2.93452E+2	9.99986E-5	3.42333E-2	3.42338E+2
2.93576E+2	9.99986E-5	3.42390E-2	3.42395E+2
2.93693E+2	9.99986E-5	3.42413E-2	3.42418E+2
2.93805E+2	9.99986E-5	3.42427E-2	3.42432E+2
2.93914E+2	9.99985E-5	3.42455E-2	3.42460E+2
2.94024E+2	9.99985E-5	3.42514E-2	3.42520E+2
2.94133E+2	9.99986E-5	3.42559E-2	3.42563E+2
2.94238E+2	9.99986E-5	3.42574E-2	3.42579E+2
2.94342E+2	9.99985E-5	3.42598E-2	3.42603E+2
2.94441E+2	9.99985E-5	3.42611E-2	3.42616E+2
2.94535E+2	9.99984E-5	3.42624E-2	3.42630E+2
2.94626E+2	9.99985E-5	3.42651E-2	3.42656E+2
2.94714E+2	9.99985E-5	3.42664E-2	3.42669E+2
2.94799E+2	9.99985E-5	3.42679E-2	3.42684E+2
2.94882E+2	9.99985E-5	3.42713E-2	3.42718E+2
2.94963E+2	9.99984E-5	3.42727E-2	3.42732E+2
2.95042E+2	9.99985E-5	3.42724E-2	3.42729E+2
2.95121E+2	9.99985E-5	3.42740E-2	3.42745E+2
2.95197E+2	9.99984E-5	3.42751E-2	3.42756E+2
2.95268E+2	9.99985E-5	3.42754E-2	3.42759E+2
2.95339E+2	9.99985E-5	3.42752E-2	3.42757E+2
2.95405E+2	9.99985E-5	3.42762E-2	3.42767E+2
2.95468E+2	9.99985E-5	3.42779E-2	3.42785E+2
2.95530E+2	9.99985E-5	3.42785E-2	3.42790E+2
2.95590E+2	9.99985E-5	3.42806E-2	3.42811E+2
2.95650E+2	9.99985E-5	3.42827E-2	3.42832E+2
2.95708E+2	9.99985E-5	3.42826E-2	3.42831E+2
2.95761E+2	9.99985E-5	3.42831E-2	3.42836E+2
2.95812E+2	9.99985E-5	3.42828E-2	3.42833E+2
2.95862E+2	9.99985E-5	3.42824E-2	3.42829E+2
2.95913E+2	9.99984E-5	3.42830E-2	3.42835E+2
2.95962E+2	9.99983E-5	3.42840E-2	3.42846E+2
2.96007E+2	9.99985E-5	3.42845E-2	3.42851E+2
2.96052E+2	9.99984E-5	3.42836E-2	3.42842E+2
2.96095E+2	9.99984E-5	3.42835E-2	3.42841E+2
2.96137E+2	9.99985E-5	3.42847E-2	3.42852E+2
2.96177E+2	9.99985E-5	3.42836E-2	3.42841E+2
2.96216E+2	9.99985E-5	3.42822E-2	3.42827E+2
2.96252E+2	9.99985E-5	3.42818E-2	3.42824E+2
2.96287E+2	9.99985E-5	3.42812E-2	3.42817E+2
2.96322E+2	9.99985E-5	3.42808E-2	3.42813E+2
2.96355E+2	9.99986E-5	3.42792E-2	3.42797E+2
2.96384E+2	9.99986E-5	3.42777E-2	3.42782E+2
2.96412E+2	9.99986E-5	3.42784E-2	3.42788E+2
2.96441E+2	9.99986E-5	3.42784E-2	3.42789E+2
2.96470E+2	9.99985E-5	3.42786E-2	3.42791E+2
2.96496E+2	9.99985E-5	3.42775E-2	3.42780E+2
2.96520E+2	9.99985E-5	3.42764E-2	3.42770E+2
2.96544E+2	9.99985E-5	3.42766E-2	3.42771E+2
2.96569E+2	9.99985E-5	3.42746E-2	3.42751E+2
2.96593E+2	9.99984E-5	3.42731E-2	3.42736E+2
2.96615E+2	9.99985E-5	3.42735E-2	3.42740E+2
2.96641E+2	9.99985E-5	3.42729E-2	3.42734E+2
2.96665E+2	9.99985E-5	3.42713E-2	3.42718E+2
2.96685E+2	9.99986E-5	3.42700E-2	3.42704E+2
2.96705E+2	9.99985E-5	3.42692E-2	3.42697E+2
2.96724E+2	9.99984E-5	3.42685E-2	3.42690E+2
2.96742E+2	9.99985E-5	3.42682E-2	3.42687E+2
2.96759E+2	9.99985E-5	3.42673E-2	3.42678E+2
2.96776E+2	9.99985E-5	3.42673E-2	3.42678E+2
2.96794E+2	9.99985E-5	3.42656E-2	3.42662E+2
2.96809E+2	9.99986E-5	3.42644E-2	3.42649E+2
2.96823E+2	9.99987E-5	3.42649E-2	3.42653E+2
2.96836E+2	9.99986E-5	3.42649E-2	3.42653E+2
2.96851E+2	9.99985E-5	3.42637E-2	3.42642E+2
2.96864E+2	9.99985E-5	3.42618E-2	3.42623E+2
2.96877E+2	9.99986E-5	3.42614E-2	3.42619E+2
2.96889E+2	9.99986E-5	3.42597E-2	3.42602E+2
2.96900E+2	9.99986E-5	3.42581E-2	3.42585E+2
2.96911E+2	9.99986E-5	3.42591E-2	3.42596E+2
2.96922E+2	9.99986E-5	3.42588E-2	3.42593E+2
2.96933E+2	9.99986E-5	3.42580E-2	3.42585E+2
2.96944E+2	9.99987E-5	3.42571E-2	3.42576E+2
2.96955E+2	9.99986E-5	3.42558E-2	3.42563E+2
2.96965E+2	9.99985E-5	3.42545E-2	3.42550E+2
2.96974E+2	9.99985E-5	3.42535E-2	3.42540E+2
