B_digital_(T)	B_analog_(T)	T_sample_(K)	I_s	V_nv	R_nv
1.44882E+0	1.46563E+0	2.99531E+2	9.99985E-5	3.58053E-5	3.58059E-1
1.42971E+0	1.44662E+0	2.99533E+2	9.99984E-5	3.59077E-5	3.59083E-1
1.41045E+0	1.42731E+0	2.99535E+2	9.99985E-5	3.59645E-5	3.59651E-1
1.39054E+0	1.40813E+0	2.99536E+2	9.99985E-5	3.58167E-5	3.58173E-1
1.37058E+0	1.38915E+0	2.99536E+2	9.99985E-5	3.59047E-5	3.59052E-1
1.35169E+0	1.36997E+0	2.99538E+2	9.99985E-5	3.61104E-5	3.61109E-1
1.33197E+0	1.35069E+0	2.99538E+2	9.99986E-5	3.61313E-5	3.61318E-1
1.31184E+0	1.33157E+0	2.99540E+2	9.99985E-5	3.60551E-5	3.60556E-1
1.29313E+0	1.31261E+0	2.99542E+2	9.99985E-5	3.58691E-5	3.58697E-1
1.27364E+0	1.29364E+0	2.99543E+2	9.99985E-5	3.58821E-5	3.58827E-1
1.25301E+0	1.27462E+0	2.99545E+2	9.99985E-5	3.59949E-5	3.59955E-1
1.23387E+0	1.25544E+0	2.99545E+2	9.99986E-5	3.60083E-5	3.60088E-1
1.21521E+0	1.23633E+0	2.99546E+2	9.99985E-5	3.59524E-5	3.59529E-1
1.19538E+0	1.21715E+0	2.99547E+2	9.99986E-5	3.58842E-5	3.58847E-1
1.17547E+0	1.19796E+0	2.99548E+2	9.99986E-5	3.59055E-5	3.59060E-1
1.15620E+0	1.17889E+0	2.99547E+2	9.99986E-5	3.60213E-5	3.60218E-1
1.13711E+0	1.15975E+0	2.99549E+2	9.99985E-5	3.61343E-5	3.61348E-1
1.11747E+0	1.14052E+0	2.99550E+2	9.99984E-5	3.61016E-5	3.61021E-1
1.09779E+0	1.12135E+0	2.99549E+2	9.99984E-5	3.60362E-5	3.60367E-1
1.07857E+0	1.10243E+0	2.99552E+2	9.99984E-5	3.59981E-5	3.59987E-1
1.05893E+0	1.08338E+0	2.99552E+2	9.99984E-5	3.59990E-5	3.59996E-1
1.03922E+0	1.06433E+0	2.99551E+2	9.99984E-5	3.60305E-5	3.60310E-1
1.01973E+0	1.04530E+0	2.99552E+2	9.99985E-5	3.59922E-5	3.59927E-1
9.99972E-1	1.02601E+0	2.99553E+2	9.99985E-5	3.60037E-5	3.60042E-1
9.79713E-1	1.00664E+0	2.99552E+2	9.99985E-5	3.61268E-5	3.61273E-1
9.60499E-1	9.86857E-1	2.99553E+2	9.99985E-5	3.61909E-5	3.61915E-1
9.41386E-1	9.66691E-1	2.99555E+2	9.99985E-5	3.61454E-5	3.61460E-1
9.21938E-1	9.46860E-1	2.99555E+2	9.99985E-5	3.60466E-5	3.60472E-1
9.02889E-1	9.27230E-1	2.99554E+2	9.99985E-5	3.59985E-5	3.59990E-1
8.83563E-1	9.07402E-1	2.99555E+2	9.99985E-5	3.59984E-5	3.59989E-1
8.64319E-1	8.87741E-1	2.99558E+2	9.99985E-5	3.60643E-5	3.60649E-1
8.44417E-1	8.68414E-1	2.99557E+2	9.99985E-5	3.60367E-5	3.60373E-1
8.24539E-1	8.49083E-1	2.99556E+2	9.99985E-5	3.60119E-5	3.60124E-1
8.04996E-1	8.29693E-1	2.99557E+2	9.99984E-5	3.60972E-5	3.60978E-1
7.85454E-1	8.10368E-1	2.99558E+2	9.99984E-5	3.60617E-5	3.60623E-1
7.65637E-1	7.91148E-1	2.99560E+2	9.99984E-5	3.60328E-5	3.60333E-1
7.46215E-1	7.71846E-1	2.99559E+2	9.99985E-5	3.61038E-5	3.61043E-1
7.26913E-1	7.52653E-1	2.99557E+2	9.99985E-5	3.60966E-5	3.60971E-1
7.07323E-1	7.33637E-1	2.99558E+2	9.99985E-5	3.60675E-5	3.60680E-1
6.87869E-1	7.14654E-1	2.99560E+2	9.99985E-5	3.61122E-5	3.61127E-1
6.68358E-1	6.95790E-1	2.99559E+2	9.99986E-5	3.60830E-5	3.60835E-1
6.48536E-1	6.76871E-1	2.99558E+2	9.99985E-5	3.60709E-5	3.60714E-1
6.28773E-1	6.57949E-1	2.99560E+2	9.99985E-5	3.61173E-5	3.61178E-1
6.09535E-1	6.39111E-1	2.99562E+2	9.99985E-5	3.60948E-5	3.60954E-1
5.90026E-1	6.20151E-1	2.99562E+2	9.99984E-5	3.61045E-5	3.61051E-1
5.70525E-1	6.01200E-1	2.99561E+2	9.99985E-5	3.61924E-5	3.61930E-1
5.50983E-1	5.82394E-1	2.99560E+2	9.99984E-5	3.61547E-5	3.61553E-1
5.32027E-1	5.63536E-1	2.99560E+2	9.99985E-5	3.61592E-5	3.61598E-1
5.12344E-1	5.44757E-1	2.99562E+2	9.99985E-5	3.61336E-5	3.61342E-1
4.92787E-1	5.25775E-1	2.99563E+2	9.99985E-5	3.60849E-5	3.60854E-1
4.73408E-1	5.06727E-1	2.99563E+2	9.99985E-5	3.61115E-5	3.61121E-1
4.53645E-1	4.87945E-1	2.99564E+2	9.99985E-5	3.61187E-5	3.61192E-1
4.34678E-1	4.69212E-1	2.99563E+2	9.99986E-5	3.61832E-5	3.61837E-1
4.15527E-1	4.50424E-1	2.99564E+2	9.99986E-5	3.62072E-5	3.62078E-1
3.95419E-1	4.31459E-1	2.99565E+2	9.99985E-5	3.61512E-5	3.61517E-1
3.75755E-1	4.12484E-1	2.99565E+2	9.99985E-5	3.61443E-5	3.61449E-1
3.56198E-1	3.93396E-1	2.99565E+2	9.99984E-5	3.61544E-5	3.61550E-1
3.36488E-1	3.74077E-1	2.99565E+2	9.99984E-5	3.61442E-5	3.61448E-1
3.17215E-1	3.54823E-1	2.99565E+2	9.99985E-5	3.61561E-5	3.61567E-1
2.97602E-1	3.35756E-1	2.99565E+2	9.99985E-5	3.61620E-5	3.61625E-1
2.78141E-1	3.16763E-1	2.99565E+2	9.99984E-5	3.61915E-5	3.61921E-1
2.58011E-1	2.97677E-1	2.99566E+2	9.99984E-5	3.61912E-5	3.61918E-1
2.38700E-1	2.78372E-1	2.99566E+2	9.99985E-5	3.61846E-5	3.61852E-1
2.19532E-1	2.59064E-1	2.99567E+2	9.99984E-5	3.62031E-5	3.62036E-1
2.00070E-1	2.39776E-1	2.99566E+2	9.99984E-5	3.62181E-5	3.62187E-1
1.80753E-1	2.20396E-1	2.99565E+2	9.99985E-5	3.62182E-5	3.62187E-1
1.60999E-1	2.00891E-1	2.99563E+2	9.99985E-5	3.62024E-5	3.62030E-1
1.41540E-1	1.81308E-1	2.99565E+2	9.99986E-5	3.62040E-5	3.62045E-1
1.21716E-1	1.61772E-1	2.99565E+2	9.99986E-5	3.62169E-5	3.62174E-1
1.01479E-1	1.42260E-1	2.99564E+2	9.99985E-5	3.62036E-5	3.62042E-1
8.24951E-2	1.22485E-1	2.99562E+2	9.99986E-5	3.62113E-5	3.62118E-1
6.36157E-2	1.02772E-1	2.99561E+2	9.99986E-5	3.62424E-5	3.62429E-1
4.43906E-2	8.31266E-2	2.99560E+2	9.99984E-5	3.62584E-5	3.62590E-1
2.50655E-2	6.35210E-2	2.99559E+2	9.99985E-5	3.62524E-5	3.62530E-1
7.58353E-3	4.45539E-2	2.99558E+2	9.99985E-5	3.62841E-5	3.62847E-1
7.73798E-4	2.84771E-2	2.99555E+2	9.99985E-5	3.62878E-5	3.62884E-1
7.44403E-4	1.80604E-2	2.99554E+2	9.99985E-5	3.62609E-5	3.62614E-1
7.09092E-4	1.17791E-2	2.99554E+2	9.99985E-5	3.62623E-5	3.62629E-1
