B_digital_(T)	B_analog_(T)	T_sample_(K)	I_s	V_nv	R_nv
4.94762E+0	4.85325E+0	2.99352E+2	1.00004E-4	1.70029E-3	1.70022E+1
4.96031E+0	4.86592E+0	2.99352E+2	1.00004E-4	1.70009E-3	1.70001E+1
4.97164E+0	4.87859E+0	2.99352E+2	1.00004E-4	1.69999E-3	1.69992E+1
4.98492E+0	4.89126E+0	2.99352E+2	1.00004E-4	1.70006E-3	1.69998E+1
4.99708E+0	4.90394E+0	2.99352E+2	1.00004E-4	1.69973E-3	1.69966E+1
5.00127E+0	4.91511E+0	2.99352E+2	1.00004E-4	1.69973E-3	1.69965E+1
5.00167E+0	4.92329E+0	2.99352E+2	1.00004E-4	1.69960E-3	1.69953E+1
5.00167E+0	4.92858E+0	2.99351E+2	1.00004E-4	1.70053E-3	1.70045E+1
5.00196E+0	4.93161E+0	2.99352E+2	1.00004E-4	1.70080E-3	1.70072E+1
5.00214E+0	4.93300E+0	2.99351E+2	1.00004E-4	1.70077E-3	1.70070E+1
4.99986E+0	4.93368E+0	2.99350E+2	1.00004E-4	1.70047E-3	1.70039E+1
4.99262E+0	4.93395E+0	2.99349E+2	1.00004E-4	1.69985E-3	1.69977E+1
4.97922E+0	4.93356E+0	2.99351E+2	1.00004E-4	1.70040E-3	1.70033E+1
4.96644E+0	4.93206E+0	2.99350E+2	1.00004E-4	1.70044E-3	1.70036E+1
4.95530E+0	4.92696E+0	2.99347E+2	1.00004E-4	1.69977E-3	1.69970E+1
4.94220E+0	4.91683E+0	2.99348E+2	1.00004E-4	1.70068E-3	1.70060E+1
4.92899E+0	4.90401E+0	2.99346E+2	1.00004E-4	1.70078E-3	1.70071E+1
4.91619E+0	4.89091E+0	2.99346E+2	1.00004E-4	1.69979E-3	1.69971E+1
4.90422E+0	4.87802E+0	2.99346E+2	1.00004E-4	1.69975E-3	1.69967E+1
4.89228E+0	4.86527E+0	2.99345E+2	1.00004E-4	1.70063E-3	1.70055E+1
4.87928E+0	4.85260E+0	2.99344E+2	1.00004E-4	1.70118E-3	1.70110E+1
4.86690E+0	4.83997E+0	2.99343E+2	1.00004E-4	1.70050E-3	1.70043E+1
4.85378E+0	4.82745E+0	2.99343E+2	1.00004E-4	1.70067E-3	1.70059E+1
4.84062E+0	4.81494E+0	2.99344E+2	1.00004E-4	1.70000E-3	1.69992E+1
4.82716E+0	4.80241E+0	2.99343E+2	1.00004E-4	1.69925E-3	1.69917E+1
4.81467E+0	4.78987E+0	2.99341E+2	1.00004E-4	1.69993E-3	1.69986E+1
4.80359E+0	4.77728E+0	2.99340E+2	1.00004E-4	1.70065E-3	1.70057E+1
4.79040E+0	4.76469E+0	2.99341E+2	1.00004E-4	1.70026E-3	1.70019E+1
4.77735E+0	4.75208E+0	2.99343E+2	1.00004E-4	1.69965E-3	1.69958E+1
4.76411E+0	4.73954E+0	2.99342E+2	1.00004E-4	1.70046E-3	1.70039E+1
4.75185E+0	4.72703E+0	2.99343E+2	1.00004E-4	1.70030E-3	1.70022E+1
4.74018E+0	4.71437E+0	2.99342E+2	1.00004E-4	1.69973E-3	1.69966E+1
4.72706E+0	4.70177E+0	2.99342E+2	1.00004E-4	1.69993E-3	1.69985E+1
4.71475E+0	4.68922E+0	2.99345E+2	1.00004E-4	1.70034E-3	1.70027E+1
4.70147E+0	4.67659E+0	2.99345E+2	1.00004E-4	1.70086E-3	1.70079E+1
4.68861E+0	4.66402E+0	2.99346E+2	1.00004E-4	1.70015E-3	1.70008E+1
4.67551E+0	4.65141E+0	2.99348E+2	1.00004E-4	1.70019E-3	1.70012E+1
4.66240E+0	4.63884E+0	2.99349E+2	1.00004E-4	1.70106E-3	1.70098E+1
4.65121E+0	4.62624E+0	2.99350E+2	1.00004E-4	1.70095E-3	1.70087E+1
4.63788E+0	4.61354E+0	2.99350E+2	1.00004E-4	1.70041E-3	1.70033E+1
4.62481E+0	4.60089E+0	2.99352E+2	1.00004E-4	1.69986E-3	1.69979E+1
4.61206E+0	4.58823E+0	2.99354E+2	1.00004E-4	1.69947E-3	1.69940E+1
4.59975E+0	4.57565E+0	2.99356E+2	1.00004E-4	1.70008E-3	1.70000E+1
4.58844E+0	4.56301E+0	2.99357E+2	1.00004E-4	1.70032E-3	1.70025E+1
4.57504E+0	4.55031E+0	2.99358E+2	1.00004E-4	1.70031E-3	1.70024E+1
4.56205E+0	4.53766E+0	2.99360E+2	1.00004E-4	1.70125E-3	1.70117E+1
4.54927E+0	4.52509E+0	2.99361E+2	1.00004E-4	1.70057E-3	1.70050E+1
4.53623E+0	4.51249E+0	2.99363E+2	1.00004E-4	1.69944E-3	1.69937E+1
4.52265E+0	4.49984E+0	2.99364E+2	1.00004E-4	1.70020E-3	1.70013E+1
4.51058E+0	4.48719E+0	2.99364E+2	1.00004E-4	1.70029E-3	1.70022E+1
4.49917E+0	4.47449E+0	2.99365E+2	1.00004E-4	1.69907E-3	1.69900E+1
4.48640E+0	4.46200E+0	2.99367E+2	1.00004E-4	1.69902E-3	1.69895E+1
4.47302E+0	4.44932E+0	2.99369E+2	1.00004E-4	1.69971E-3	1.69964E+1
4.45966E+0	4.43653E+0	2.99370E+2	1.00004E-4	1.69997E-3	1.69990E+1
4.44737E+0	4.42396E+0	2.99371E+2	1.00004E-4	1.69997E-3	1.69990E+1
4.43605E+0	4.41129E+0	2.99373E+2	1.00004E-4	1.70050E-3	1.70043E+1
4.42315E+0	4.39856E+0	2.99373E+2	1.00004E-4	1.69948E-3	1.69941E+1
4.41045E+0	4.38588E+0	2.99376E+2	1.00004E-4	1.69851E-3	1.69844E+1
4.39754E+0	4.37328E+0	2.99378E+2	1.00004E-4	1.69830E-3	1.69822E+1
4.38493E+0	4.36070E+0	2.99377E+2	1.00004E-4	1.69879E-3	1.69872E+1
4.37318E+0	4.34803E+0	2.99377E+2	1.00004E-4	1.69953E-3	1.69946E+1
4.35987E+0	4.33532E+0	2.99378E+2	1.00004E-4	1.69990E-3	1.69982E+1
4.34722E+0	4.32270E+0	2.99379E+2	1.00004E-4	1.69941E-3	1.69934E+1
4.33433E+0	4.31000E+0	2.99380E+2	1.00004E-4	1.69906E-3	1.69899E+1
4.32182E+0	4.29734E+0	2.99379E+2	1.00004E-4	1.69948E-3	1.69940E+1
4.30893E+0	4.28469E+0	2.99379E+2	1.00004E-4	1.69897E-3	1.69890E+1
4.29592E+0	4.27199E+0	2.99379E+2	1.00004E-4	1.69822E-3	1.69814E+1
4.28410E+0	4.25945E+0	2.99379E+2	1.00004E-4	1.69851E-3	1.69843E+1
4.27110E+0	4.24681E+0	2.99378E+2	1.00004E-4	1.69912E-3	1.69904E+1
4.25831E+0	4.23416E+0	2.99376E+2	1.00004E-4	1.69951E-3	1.69944E+1
4.24498E+0	4.22148E+0	2.99375E+2	1.00004E-4	1.69996E-3	1.69989E+1
4.23314E+0	4.20868E+0	2.99375E+2	1.00004E-4	1.69954E-3	1.69947E+1
4.22181E+0	4.19599E+0	2.99373E+2	1.00004E-4	1.69945E-3	1.69938E+1
4.20836E+0	4.18342E+0	2.99371E+2	1.00004E-4	1.69935E-3	1.69928E+1
4.19545E+0	4.17081E+0	2.99370E+2	1.00004E-4	1.69955E-3	1.69948E+1
4.18233E+0	4.15815E+0	2.99368E+2	1.00004E-4	1.69980E-3	1.69973E+1
4.16945E+0	4.14553E+0	2.99364E+2	1.00005E-4	1.69895E-3	1.69888E+1
4.15617E+0	4.13286E+0	2.99362E+2	1.00004E-4	1.69860E-3	1.69853E+1
4.14365E+0	4.12016E+0	2.99362E+2	1.00004E-4	1.69907E-3	1.69899E+1
4.13273E+0	4.10754E+0	2.99360E+2	1.00004E-4	1.69913E-3	1.69905E+1
4.11939E+0	4.09488E+0	2.99358E+2	1.00004E-4	1.69921E-3	1.69914E+1
4.10658E+0	4.08220E+0	2.99355E+2	1.00004E-4	1.69956E-3	1.69949E+1
4.09327E+0	4.06964E+0	2.99351E+2	1.00004E-4	1.69953E-3	1.69946E+1
4.08044E+0	4.05704E+0	2.99349E+2	1.00004E-4	1.69956E-3	1.69948E+1
4.06947E+0	4.04432E+0	2.99346E+2	1.00004E-4	1.69993E-3	1.69986E+1
4.05632E+0	4.03153E+0	2.99343E+2	1.00004E-4	1.70033E-3	1.70026E+1
4.04334E+0	4.01880E+0	2.99340E+2	1.00004E-4	1.70041E-3	1.70034E+1
4.03057E+0	4.00616E+0	2.99338E+2	1.00004E-4	1.70030E-3	1.70023E+1
4.01829E+0	3.99349E+0	2.99336E+2	1.00004E-4	1.70010E-3	1.70003E+1
4.00650E+0	3.98074E+0	2.99333E+2	1.00004E-4	1.69992E-3	1.69984E+1
3.99313E+0	3.96818E+0	2.99331E+2	1.00004E-4	1.70023E-3	1.70016E+1
3.98017E+0	3.95567E+0	2.99328E+2	1.00004E-4	1.70013E-3	1.70005E+1
3.96712E+0	3.94294E+0	2.99325E+2	1.00004E-4	1.69982E-3	1.69974E+1
3.95454E+0	3.93019E+0	2.99322E+2	1.00004E-4	1.69951E-3	1.69943E+1
3.94144E+0	3.91756E+0	2.99319E+2	1.00004E-4	1.69871E-3	1.69863E+1
3.92883E+0	3.90493E+0	2.99318E+2	1.00004E-4	1.69892E-3	1.69885E+1
3.91699E+0	3.89229E+0	2.99315E+2	1.00004E-4	1.69925E-3	1.69917E+1
3.90417E+0	3.87969E+0	2.99311E+2	1.00004E-4	1.69961E-3	1.69953E+1
3.89170E+0	3.86700E+0	2.99309E+2	1.00004E-4	1.70016E-3	1.70009E+1
3.87816E+0	3.85430E+0	2.99307E+2	1.00004E-4	1.70000E-3	1.69993E+1
3.86534E+0	3.84166E+0	2.99304E+2	1.00004E-4	1.69932E-3	1.69925E+1
3.85368E+0	3.82912E+0	2.99302E+2	1.00005E-4	1.69934E-3	1.69926E+1
3.84100E+0	3.81650E+0	2.99301E+2	1.00005E-4	1.69947E-3	1.69940E+1
3.82858E+0	3.80372E+0	2.99299E+2	1.00004E-4	1.69964E-3	1.69956E+1
3.81549E+0	3.79103E+0	2.99298E+2	1.00004E-4	1.69969E-3	1.69962E+1
3.80231E+0	3.77841E+0	2.99295E+2	1.00004E-4	1.69993E-3	1.69985E+1
3.78906E+0	3.76570E+0	2.99293E+2	1.00004E-4	1.70022E-3	1.70015E+1
3.77651E+0	3.75298E+0	2.99292E+2	1.00004E-4	1.69965E-3	1.69957E+1
3.76522E+0	3.74037E+0	2.99291E+2	1.00004E-4	1.69916E-3	1.69909E+1
3.75225E+0	3.72781E+0	2.99290E+2	1.00004E-4	1.69926E-3	1.69918E+1
3.73966E+0	3.71512E+0	2.99289E+2	1.00004E-4	1.70008E-3	1.70001E+1
3.72666E+0	3.70237E+0	2.99286E+2	1.00004E-4	1.69986E-3	1.69979E+1
3.71398E+0	3.68983E+0	2.99283E+2	1.00004E-4	1.69953E-3	1.69946E+1
3.70238E+0	3.67725E+0	2.99283E+2	1.00004E-4	1.69959E-3	1.69952E+1
3.68941E+0	3.66454E+0	2.99282E+2	1.00004E-4	1.70008E-3	1.70001E+1
3.67658E+0	3.65192E+0	2.99280E+2	1.00004E-4	1.70098E-3	1.70091E+1
3.66323E+0	3.63920E+0	2.99281E+2	1.00004E-4	1.70087E-3	1.70079E+1
3.65060E+0	3.62648E+0	2.99279E+2	1.00004E-4	1.70052E-3	1.70045E+1
3.63889E+0	3.61393E+0	2.99277E+2	1.00004E-4	1.70007E-3	1.70000E+1
3.62582E+0	3.60138E+0	2.99276E+2	1.00004E-4	1.69994E-3	1.69987E+1
3.61322E+0	3.58859E+0	2.99274E+2	1.00004E-4	1.70019E-3	1.70012E+1
3.59961E+0	3.57582E+0	2.99274E+2	1.00004E-4	1.70046E-3	1.70038E+1
3.58693E+0	3.56320E+0	2.99273E+2	1.00004E-4	1.70096E-3	1.70088E+1
3.57455E+0	3.55061E+0	2.99273E+2	1.00004E-4	1.70101E-3	1.70094E+1
3.56217E+0	3.53796E+0	2.99272E+2	1.00004E-4	1.70105E-3	1.70097E+1
3.55024E+0	3.52523E+0	2.99273E+2	1.00004E-4	1.70033E-3	1.70025E+1
3.53656E+0	3.51264E+0	2.99272E+2	1.00004E-4	1.70022E-3	1.70015E+1
3.52435E+0	3.50007E+0	2.99271E+2	1.00004E-4	1.70095E-3	1.70087E+1
3.51136E+0	3.48732E+0	2.99270E+2	1.00004E-4	1.70004E-3	1.69997E+1
3.49847E+0	3.47461E+0	2.99270E+2	1.00004E-4	1.69956E-3	1.69948E+1
3.48514E+0	3.46194E+0	2.99270E+2	1.00004E-4	1.69988E-3	1.69980E+1
3.47267E+0	3.44923E+0	2.99270E+2	1.00004E-4	1.69910E-3	1.69903E+1
3.46176E+0	3.43665E+0	2.99270E+2	1.00004E-4	1.69912E-3	1.69905E+1
3.44810E+0	3.42411E+0	2.99269E+2	1.00004E-4	1.69968E-3	1.69961E+1
3.43523E+0	3.41146E+0	2.99269E+2	1.00004E-4	1.69994E-3	1.69986E+1
3.42219E+0	3.39870E+0	2.99269E+2	1.00004E-4	1.69926E-3	1.69918E+1
3.40890E+0	3.38596E+0	2.99268E+2	1.00004E-4	1.69847E-3	1.69839E+1
3.39725E+0	3.37343E+0	2.99268E+2	1.00004E-4	1.69927E-3	1.69920E+1
3.38507E+0	3.36088E+0	2.99270E+2	1.00004E-4	1.69937E-3	1.69930E+1
3.37250E+0	3.34809E+0	2.99270E+2	1.00004E-4	1.69900E-3	1.69893E+1
3.35941E+0	3.33537E+0	2.99269E+2	1.00004E-4	1.69946E-3	1.69938E+1
3.34682E+0	3.32284E+0	2.99267E+2	1.00004E-4	1.69925E-3	1.69918E+1
3.33492E+0	3.31015E+0	2.99265E+2	1.00004E-4	1.69919E-3	1.69912E+1
3.32188E+0	3.29748E+0	2.99266E+2	1.00004E-4	1.69985E-3	1.69977E+1
3.30941E+0	3.28493E+0	2.99268E+2	1.00004E-4	1.69985E-3	1.69977E+1
3.29620E+0	3.27231E+0	2.99269E+2	1.00004E-4	1.69948E-3	1.69941E+1
3.28327E+0	3.25956E+0	2.99269E+2	1.00004E-4	1.69935E-3	1.69928E+1
3.27050E+0	3.24684E+0	2.99267E+2	1.00004E-4	1.69979E-3	1.69971E+1
3.25796E+0	3.23421E+0	2.99267E+2	1.00004E-4	1.70005E-3	1.69998E+1
3.24610E+0	3.22152E+0	2.99268E+2	1.00004E-4	1.69925E-3	1.69918E+1
3.23300E+0	3.20891E+0	2.99269E+2	1.00004E-4	1.69904E-3	1.69896E+1
3.22047E+0	3.19639E+0	2.99270E+2	1.00004E-4	1.70010E-3	1.70003E+1
3.20724E+0	3.18368E+0	2.99269E+2	1.00004E-4	1.70021E-3	1.70014E+1
3.19444E+0	3.17101E+0	2.99270E+2	1.00004E-4	1.69989E-3	1.69981E+1
3.18230E+0	3.15837E+0	2.99271E+2	1.00004E-4	1.70007E-3	1.70000E+1
3.16969E+0	3.14573E+0	2.99270E+2	1.00004E-4	1.69977E-3	1.69970E+1
3.15759E+0	3.13317E+0	2.99270E+2	1.00004E-4	1.69997E-3	1.69990E+1
3.14443E+0	3.12048E+0	2.99270E+2	1.00004E-4	1.70038E-3	1.70031E+1
3.13151E+0	3.10789E+0	2.99271E+2	1.00004E-4	1.70039E-3	1.70032E+1
3.11991E+0	3.09528E+0	2.99270E+2	1.00004E-4	1.69939E-3	1.69932E+1
3.10689E+0	3.08265E+0	2.99269E+2	1.00004E-4	1.69955E-3	1.69948E+1
3.09393E+0	3.06996E+0	2.99270E+2	1.00004E-4	1.70013E-3	1.70005E+1
3.08092E+0	3.05732E+0	2.99271E+2	1.00004E-4	1.70027E-3	1.70020E+1
3.06863E+0	3.04468E+0	2.99272E+2	1.00004E-4	1.70009E-3	1.70002E+1
3.05572E+0	3.03207E+0	2.99273E+2	1.00004E-4	1.70055E-3	1.70048E+1
3.04285E+0	3.01956E+0	2.99271E+2	1.00004E-4	1.70052E-3	1.70045E+1
3.03036E+0	3.00684E+0	2.99270E+2	1.00004E-4	1.69993E-3	1.69986E+1
3.01742E+0	2.99409E+0	2.99271E+2	1.00004E-4	1.69993E-3	1.69986E+1
3.00539E+0	2.98142E+0	2.99271E+2	1.00004E-4	1.69955E-3	1.69947E+1
2.99264E+0	2.96884E+0	2.99272E+2	1.00004E-4	1.69885E-3	1.69877E+1
2.97989E+0	2.95629E+0	2.99274E+2	1.00004E-4	1.69955E-3	1.69947E+1
2.96733E+0	2.94364E+0	2.99276E+2	1.00004E-4	1.70055E-3	1.70048E+1
2.95413E+0	2.93107E+0	2.99276E+2	1.00004E-4	1.70020E-3	1.70013E+1
2.94210E+0	2.91849E+0	2.99274E+2	1.00004E-4	1.70004E-3	1.69997E+1
2.92835E+0	2.90569E+0	2.99274E+2	1.00004E-4	1.69978E-3	1.69970E+1
2.91622E+0	2.89301E+0	2.99274E+2	1.00004E-4	1.69975E-3	1.69968E+1
2.90316E+0	2.88046E+0	2.99273E+2	1.00004E-4	1.70036E-3	1.70029E+1
2.89008E+0	2.86782E+0	2.99275E+2	1.00004E-4	1.70068E-3	1.70061E+1
2.87850E+0	2.85515E+0	2.99275E+2	1.00004E-4	1.70008E-3	1.70000E+1
2.86617E+0	2.84264E+0	2.99274E+2	1.00004E-4	1.69943E-3	1.69935E+1
2.85376E+0	2.83002E+0	2.99275E+2	1.00004E-4	1.69951E-3	1.69944E+1
2.84031E+0	2.81735E+0	2.99276E+2	1.00004E-4	1.70048E-3	1.70041E+1
2.82727E+0	2.80490E+0	2.99277E+2	1.00004E-4	1.70073E-3	1.70065E+1
2.81538E+0	2.79236E+0	2.99277E+2	1.00004E-4	1.70015E-3	1.70008E+1
2.80269E+0	2.77957E+0	2.99277E+2	1.00004E-4	1.69981E-3	1.69974E+1
2.79024E+0	2.76685E+0	2.99277E+2	1.00004E-4	1.69988E-3	1.69980E+1
2.77643E+0	2.75425E+0	2.99277E+2	1.00004E-4	1.70034E-3	1.70027E+1
2.76384E+0	2.74165E+0	2.99278E+2	1.00004E-4	1.70012E-3	1.70005E+1
2.75094E+0	2.72922E+0	2.99278E+2	1.00004E-4	1.69972E-3	1.69965E+1
2.73840E+0	2.71664E+0	2.99278E+2	1.00004E-4	1.70025E-3	1.70017E+1
2.72710E+0	2.70400E+0	2.99277E+2	1.00004E-4	1.70075E-3	1.70068E+1
2.71429E+0	2.69135E+0	2.99278E+2	1.00004E-4	1.70089E-3	1.70082E+1
2.70152E+0	2.67865E+0	2.99278E+2	1.00004E-4	1.70091E-3	1.70084E+1
2.68857E+0	2.66614E+0	2.99280E+2	1.00004E-4	1.70048E-3	1.70040E+1
2.67613E+0	2.65353E+0	2.99280E+2	1.00004E-4	1.70037E-3	1.70030E+1
2.66398E+0	2.64092E+0	2.99280E+2	1.00004E-4	1.69997E-3	1.69990E+1
2.65057E+0	2.62847E+0	2.99280E+2	1.00004E-4	1.69964E-3	1.69957E+1
2.63829E+0	2.61589E+0	2.99280E+2	1.00004E-4	1.70028E-3	1.70020E+1
2.62517E+0	2.60324E+0	2.99282E+2	1.00004E-4	1.70033E-3	1.70025E+1
2.61266E+0	2.59062E+0	2.99282E+2	1.00004E-4	1.70047E-3	1.70040E+1
2.60083E+0	2.57794E+0	2.99282E+2	1.00004E-4	1.70069E-3	1.70061E+1
2.58753E+0	2.56523E+0	2.99283E+2	1.00004E-4	1.70051E-3	1.70044E+1
2.57480E+0	2.55268E+0	2.99286E+2	1.00004E-4	1.70024E-3	1.70017E+1
2.56192E+0	2.54010E+0	2.99286E+2	1.00004E-4	1.70041E-3	1.70033E+1
2.54927E+0	2.52761E+0	2.99286E+2	1.00004E-4	1.70035E-3	1.70027E+1
2.53760E+0	2.51507E+0	2.99286E+2	1.00004E-4	1.70025E-3	1.70018E+1
2.52414E+0	2.50244E+0	2.99285E+2	1.00004E-4	1.70023E-3	1.70016E+1
2.51186E+0	2.48998E+0	2.99287E+2	1.00004E-4	1.69972E-3	1.69965E+1
2.49905E+0	2.47742E+0	2.99288E+2	1.00004E-4	1.69963E-3	1.69955E+1
2.48649E+0	2.46481E+0	2.99288E+2	1.00004E-4	1.70003E-3	1.69995E+1
2.47330E+0	2.45227E+0	2.99287E+2	1.00005E-4	1.70061E-3	1.70053E+1
2.46057E+0	2.43975E+0	2.99289E+2	1.00004E-4	1.70013E-3	1.70005E+1
2.44886E+0	2.42721E+0	2.99291E+2	1.00004E-4	1.69993E-3	1.69986E+1
2.43592E+0	2.41454E+0	2.99291E+2	1.00004E-4	1.70032E-3	1.70024E+1
2.42334E+0	2.40196E+0	2.99291E+2	1.00004E-4	1.69987E-3	1.69979E+1
2.41011E+0	2.38950E+0	2.99292E+2	1.00004E-4	1.70049E-3	1.70042E+1
2.39685E+0	2.37682E+0	2.99294E+2	1.00004E-4	1.70087E-3	1.70080E+1
2.38385E+0	2.36427E+0	2.99294E+2	1.00004E-4	1.70021E-3	1.70014E+1
2.37169E+0	2.35181E+0	2.99295E+2	1.00004E-4	1.70059E-3	1.70051E+1
2.35992E+0	2.33925E+0	2.99296E+2	1.00004E-4	1.70081E-3	1.70073E+1
2.34703E+0	2.32673E+0	2.99296E+2	1.00004E-4	1.70012E-3	1.70004E+1
2.33406E+0	2.31421E+0	2.99296E+2	1.00004E-4	1.70022E-3	1.70015E+1
2.32114E+0	2.30166E+0	2.99295E+2	1.00004E-4	1.70072E-3	1.70065E+1
2.30854E+0	2.28908E+0	2.99297E+2	1.00004E-4	1.70055E-3	1.70047E+1
2.29632E+0	2.27641E+0	2.99298E+2	1.00004E-4	1.70040E-3	1.70032E+1
2.28335E+0	2.26388E+0	2.99299E+2	1.00004E-4	1.70085E-3	1.70078E+1
2.27093E+0	2.25148E+0	2.99301E+2	1.00004E-4	1.70038E-3	1.70031E+1
2.25802E+0	2.23895E+0	2.99302E+2	1.00004E-4	1.69957E-3	1.69949E+1
2.24487E+0	2.22632E+0	2.99303E+2	1.00004E-4	1.69952E-3	1.69944E+1
2.23342E+0	2.21381E+0	2.99302E+2	1.00005E-4	1.70005E-3	1.69997E+1
2.22066E+0	2.20138E+0	2.99304E+2	1.00004E-4	1.70036E-3	1.70029E+1
2.20772E+0	2.18877E+0	2.99305E+2	1.00004E-4	1.70016E-3	1.70008E+1
2.19492E+0	2.17620E+0	2.99305E+2	1.00004E-4	1.69987E-3	1.69980E+1
2.18226E+0	2.16376E+0	2.99306E+2	1.00004E-4	1.69980E-3	1.69973E+1
2.16901E+0	2.15127E+0	2.99308E+2	1.00004E-4	1.70003E-3	1.69995E+1
2.15642E+0	2.13868E+0	2.99309E+2	1.00004E-4	1.69984E-3	1.69977E+1
2.14462E+0	2.12621E+0	2.99310E+2	1.00004E-4	1.70003E-3	1.69996E+1
2.13192E+0	2.11375E+0	2.99311E+2	1.00004E-4	1.70013E-3	1.70006E+1
2.11949E+0	2.10125E+0	2.99312E+2	1.00004E-4	1.70008E-3	1.70000E+1
2.10608E+0	2.08872E+0	2.99314E+2	1.00004E-4	1.70095E-3	1.70087E+1
2.09301E+0	2.07612E+0	2.99313E+2	1.00004E-4	1.70117E-3	1.70110E+1
2.08144E+0	2.06369E+0	2.99314E+2	1.00004E-4	1.70070E-3	1.70062E+1
2.06902E+0	2.05128E+0	2.99316E+2	1.00004E-4	1.70066E-3	1.70058E+1
2.05607E+0	2.03872E+0	2.99315E+2	1.00004E-4	1.70042E-3	1.70034E+1
2.04282E+0	2.02611E+0	2.99315E+2	1.00004E-4	1.70084E-3	1.70077E+1
2.03031E+0	2.01365E+0	2.99316E+2	1.00004E-4	1.70097E-3	1.70090E+1
2.01810E+0	2.00128E+0	2.99319E+2	1.00004E-4	1.70071E-3	1.70064E+1
2.00525E+0	1.98882E+0	2.99320E+2	1.00004E-4	1.70069E-3	1.70062E+1
1.99270E+0	1.97637E+0	2.99321E+2	1.00004E-4	1.70085E-3	1.70077E+1
1.97948E+0	1.96380E+0	2.99323E+2	1.00004E-4	1.70109E-3	1.70101E+1
1.96687E+0	1.95124E+0	2.99323E+2	1.00004E-4	1.70094E-3	1.70086E+1
1.95433E+0	1.93879E+0	2.99322E+2	1.00004E-4	1.70104E-3	1.70097E+1
1.94161E+0	1.92629E+0	2.99322E+2	1.00004E-4	1.70128E-3	1.70121E+1
1.92967E+0	1.91387E+0	2.99322E+2	1.00004E-4	1.70094E-3	1.70087E+1
1.91663E+0	1.90154E+0	2.99323E+2	1.00004E-4	1.70094E-3	1.70087E+1
1.90418E+0	1.88913E+0	2.99322E+2	1.00004E-4	1.70145E-3	1.70138E+1
1.89116E+0	1.87666E+0	2.99324E+2	1.00004E-4	1.70136E-3	1.70129E+1
1.87809E+0	1.86421E+0	2.99326E+2	1.00004E-4	1.70081E-3	1.70074E+1
1.86525E+0	1.85166E+0	2.99326E+2	1.00004E-4	1.70093E-3	1.70086E+1
1.85228E+0	1.83921E+0	2.99329E+2	1.00005E-4	1.70116E-3	1.70108E+1
1.84056E+0	1.82684E+0	2.99331E+2	1.00004E-4	1.70146E-3	1.70138E+1
1.82777E+0	1.81430E+0	2.99331E+2	1.00004E-4	1.70167E-3	1.70159E+1
1.81477E+0	1.80188E+0	2.99331E+2	1.00004E-4	1.70194E-3	1.70187E+1
1.80158E+0	1.78946E+0	2.99332E+2	1.00004E-4	1.70216E-3	1.70208E+1
1.78933E+0	1.77705E+0	2.99332E+2	1.00004E-4	1.70222E-3	1.70215E+1
1.77722E+0	1.76470E+0	2.99332E+2	1.00004E-4	1.70166E-3	1.70159E+1
1.76439E+0	1.75213E+0	2.99333E+2	1.00004E-4	1.70084E-3	1.70076E+1
1.75203E+0	1.73970E+0	2.99334E+2	1.00004E-4	1.70081E-3	1.70074E+1
1.73884E+0	1.72738E+0	2.99335E+2	1.00004E-4	1.70071E-3	1.70063E+1
1.72585E+0	1.71506E+0	2.99337E+2	1.00004E-4	1.70102E-3	1.70095E+1
1.71306E+0	1.70265E+0	2.99337E+2	1.00004E-4	1.70173E-3	1.70166E+1
1.70039E+0	1.69018E+0	2.99338E+2	1.00004E-4	1.70126E-3	1.70119E+1
1.68883E+0	1.67770E+0	2.99338E+2	1.00004E-4	1.70162E-3	1.70154E+1
1.67609E+0	1.66535E+0	2.99339E+2	1.00004E-4	1.70128E-3	1.70120E+1
1.66303E+0	1.65301E+0	2.99341E+2	1.00004E-4	1.70054E-3	1.70046E+1
1.64978E+0	1.64055E+0	2.99341E+2	1.00004E-4	1.70076E-3	1.70069E+1
1.63727E+0	1.62814E+0	2.99341E+2	1.00004E-4	1.70079E-3	1.70071E+1
1.62549E+0	1.61578E+0	2.99342E+2	1.00004E-4	1.70044E-3	1.70036E+1
1.61278E+0	1.60339E+0	2.99342E+2	1.00004E-4	1.70058E-3	1.70050E+1
1.59981E+0	1.59094E+0	2.99343E+2	1.00004E-4	1.70088E-3	1.70081E+1
1.58667E+0	1.57858E+0	2.99344E+2	1.00004E-4	1.70048E-3	1.70041E+1
1.57429E+0	1.56622E+0	2.99345E+2	1.00004E-4	1.70046E-3	1.70038E+1
1.56218E+0	1.55378E+0	2.99346E+2	1.00004E-4	1.70102E-3	1.70094E+1
1.54943E+0	1.54149E+0	2.99348E+2	1.00004E-4	1.70094E-3	1.70087E+1
1.53682E+0	1.52916E+0	2.99348E+2	1.00004E-4	1.70086E-3	1.70079E+1
1.52361E+0	1.51679E+0	2.99348E+2	1.00004E-4	1.70076E-3	1.70069E+1
1.51115E+0	1.50438E+0	2.99349E+2	1.00004E-4	1.70075E-3	1.70068E+1
1.49816E+0	1.49197E+0	2.99350E+2	1.00004E-4	1.70129E-3	1.70121E+1
1.48558E+0	1.47969E+0	2.99348E+2	1.00005E-4	1.70149E-3	1.70141E+1
1.47345E+0	1.46728E+0	2.99349E+2	1.00004E-4	1.70140E-3	1.70132E+1
