T_sample_(K)	I_s	V_nv	R_nv
6.55719E+1	1.00004E-4	9.21444E-3	9.21405E+1
6.55170E+1	1.00004E-4	9.21151E-3	9.21111E+1
6.54627E+1	1.00004E-4	9.20844E-3	9.20805E+1
6.54089E+1	1.00004E-4	9.20576E-3	9.20536E+1
6.53555E+1	1.00004E-4	9.20285E-3	9.20245E+1
6.53022E+1	1.00004E-4	9.19950E-3	9.19911E+1
6.52487E+1	1.00004E-4	9.19657E-3	9.19618E+1
6.51950E+1	1.00004E-4	9.19377E-3	9.19338E+1
6.51414E+1	1.00004E-4	9.19089E-3	9.19050E+1
6.50876E+1	1.00004E-4	9.18789E-3	9.18751E+1
6.50336E+1	1.00004E-4	9.18462E-3	9.18424E+1
6.49799E+1	1.00004E-4	9.18122E-3	9.18085E+1
6.49256E+1	1.00004E-4	9.17809E-3	9.17771E+1
6.48708E+1	1.00004E-4	9.17519E-3	9.17480E+1
6.48170E+1	1.00004E-4	9.17203E-3	9.17165E+1
6.47635E+1	1.00004E-4	9.16914E-3	9.16876E+1
6.47095E+1	1.00004E-4	9.16651E-3	9.16613E+1
6.46553E+1	1.00004E-4	9.16355E-3	9.16317E+1
6.46009E+1	1.00004E-4	9.16058E-3	9.16020E+1
6.45474E+1	1.00004E-4	9.15750E-3	9.15712E+1
6.44931E+1	1.00004E-4	9.15445E-3	9.15407E+1
6.44388E+1	1.00004E-4	9.15149E-3	9.15111E+1
6.43840E+1	1.00004E-4	9.14855E-3	9.14817E+1
6.43296E+1	1.00004E-4	9.14570E-3	9.14530E+1
6.42765E+1	1.00004E-4	9.14270E-3	9.14230E+1
6.42218E+1	1.00004E-4	9.13962E-3	9.13923E+1
6.41671E+1	1.00004E-4	9.13651E-3	9.13613E+1
6.41126E+1	1.00004E-4	9.13347E-3	9.13308E+1
6.40580E+1	1.00004E-4	9.13070E-3	9.13030E+1
6.40034E+1	1.00004E-4	9.12783E-3	9.12744E+1
6.39490E+1	1.00004E-4	9.12483E-3	9.12444E+1
6.38953E+1	1.00004E-4	9.12198E-3	9.12161E+1
6.38409E+1	1.00004E-4	9.11911E-3	9.11874E+1
6.37866E+1	1.00004E-4	9.11605E-3	9.11568E+1
6.37325E+1	1.00004E-4	9.11277E-3	9.11239E+1
6.36780E+1	1.00004E-4	9.10975E-3	9.10936E+1
6.36242E+1	1.00004E-4	9.10711E-3	9.10672E+1
6.35696E+1	1.00004E-4	9.10429E-3	9.10391E+1
6.35152E+1	1.00004E-4	9.10140E-3	9.10102E+1
6.34617E+1	1.00004E-4	9.09864E-3	9.09826E+1
6.34078E+1	1.00004E-4	9.09547E-3	9.09509E+1
6.33544E+1	1.00004E-4	9.09253E-3	9.09215E+1
6.33018E+1	1.00004E-4	9.08993E-3	9.08954E+1
6.32490E+1	1.00004E-4	9.08688E-3	9.08649E+1
6.31964E+1	1.00004E-4	9.08414E-3	9.08375E+1
6.31436E+1	1.00004E-4	9.08141E-3	9.08102E+1
6.30902E+1	1.00004E-4	9.07862E-3	9.07823E+1
6.30369E+1	1.00004E-4	9.07572E-3	9.07533E+1
6.29833E+1	1.00004E-4	9.07249E-3	9.07210E+1
6.29301E+1	1.00004E-4	9.06949E-3	9.06911E+1
6.28771E+1	1.00004E-4	9.06667E-3	9.06629E+1
6.28231E+1	1.00004E-4	9.06377E-3	9.06339E+1
6.27694E+1	1.00004E-4	9.06087E-3	9.06049E+1
6.27164E+1	1.00004E-4	9.05825E-3	9.05787E+1
6.26634E+1	1.00004E-4	9.05550E-3	9.05512E+1
6.26101E+1	1.00004E-4	9.05256E-3	9.05218E+1
6.25564E+1	1.00004E-4	9.04969E-3	9.04931E+1
6.25030E+1	1.00004E-4	9.04699E-3	9.04660E+1
6.24495E+1	1.00004E-4	9.04413E-3	9.04374E+1
6.23961E+1	1.00004E-4	9.04110E-3	9.04071E+1
6.23428E+1	1.00004E-4	9.03825E-3	9.03787E+1
6.22891E+1	1.00004E-4	9.03520E-3	9.03483E+1
6.22352E+1	1.00004E-4	9.03207E-3	9.03168E+1
6.21805E+1	1.00004E-4	9.02910E-3	9.02872E+1
6.21257E+1	1.00004E-4	9.02596E-3	9.02559E+1
6.20713E+1	1.00004E-4	9.02292E-3	9.02255E+1
6.20164E+1	1.00004E-4	9.02003E-3	9.01965E+1
6.19619E+1	1.00004E-4	9.01701E-3	9.01663E+1
6.19067E+1	1.00004E-4	9.01391E-3	9.01352E+1
6.18516E+1	1.00004E-4	9.01099E-3	9.01062E+1
6.17968E+1	1.00004E-4	9.00816E-3	9.00779E+1
6.17418E+1	1.00004E-4	9.00511E-3	9.00473E+1
6.16868E+1	1.00004E-4	9.00219E-3	9.00180E+1
6.16317E+1	1.00004E-4	8.99926E-3	8.99886E+1
6.15773E+1	1.00004E-4	8.99639E-3	8.99601E+1
6.15234E+1	1.00004E-4	8.99377E-3	8.99341E+1
6.14698E+1	1.00004E-4	8.99122E-3	8.99085E+1
6.14166E+1	1.00004E-4	8.98848E-3	8.98810E+1
6.13629E+1	1.00004E-4	8.98530E-3	8.98492E+1
6.13093E+1	1.00004E-4	8.98225E-3	8.98186E+1
6.12560E+1	1.00004E-4	8.97938E-3	8.97899E+1
6.12021E+1	1.00004E-4	8.97639E-3	8.97601E+1
6.11488E+1	1.00004E-4	8.97339E-3	8.97301E+1
6.10956E+1	1.00004E-4	8.97030E-3	8.96993E+1
6.10416E+1	1.00004E-4	8.96721E-3	8.96682E+1
6.09875E+1	1.00004E-4	8.96414E-3	8.96375E+1
6.09337E+1	1.00004E-4	8.96128E-3	8.96090E+1
6.08798E+1	1.00004E-4	8.95852E-3	8.95815E+1
6.08259E+1	1.00004E-4	8.95574E-3	8.95536E+1
6.07722E+1	1.00004E-4	8.95285E-3	8.95248E+1
6.07188E+1	1.00004E-4	8.94965E-3	8.94927E+1
6.06650E+1	1.00004E-4	8.94665E-3	8.94627E+1
6.06111E+1	1.00004E-4	8.94408E-3	8.94370E+1
6.05577E+1	1.00004E-4	8.94134E-3	8.94096E+1
6.05041E+1	1.00004E-4	8.93865E-3	8.93827E+1
6.04501E+1	1.00004E-4	8.93590E-3	8.93553E+1
6.03966E+1	1.00004E-4	8.93314E-3	8.93277E+1
6.03435E+1	1.00004E-4	8.93041E-3	8.93002E+1
6.02902E+1	1.00004E-4	8.92748E-3	8.92709E+1
6.02358E+1	1.00004E-4	8.92447E-3	8.92408E+1
6.01815E+1	1.00004E-4	8.92146E-3	8.92108E+1
6.01279E+1	1.00004E-4	8.91841E-3	8.91802E+1
6.00735E+1	1.00004E-4	8.91528E-3	8.91490E+1
6.00189E+1	1.00004E-4	8.91214E-3	8.91177E+1
5.99642E+1	1.00004E-4	8.90896E-3	8.90858E+1
5.99087E+1	1.00004E-4	8.90605E-3	8.90567E+1
5.98531E+1	1.00004E-4	8.90333E-3	8.90296E+1
5.97983E+1	1.00004E-4	8.90046E-3	8.90010E+1
5.97441E+1	1.00004E-4	8.89766E-3	8.89729E+1
5.96897E+1	1.00004E-4	8.89488E-3	8.89450E+1
5.96346E+1	1.00004E-4	8.89184E-3	8.89146E+1
5.95798E+1	1.00004E-4	8.88892E-3	8.88854E+1
5.95249E+1	1.00004E-4	8.88608E-3	8.88570E+1
5.94699E+1	1.00004E-4	8.88322E-3	8.88285E+1
5.94151E+1	1.00004E-4	8.88044E-3	8.88007E+1
5.93620E+1	1.00004E-4	8.87718E-3	8.87682E+1
5.93081E+1	1.00004E-4	8.87411E-3	8.87374E+1
5.92536E+1	1.00004E-4	8.87137E-3	8.87101E+1
5.92004E+1	1.00004E-4	8.86861E-3	8.86824E+1
5.91473E+1	1.00004E-4	8.86576E-3	8.86538E+1
5.90944E+1	1.00004E-4	8.86285E-3	8.86247E+1
5.90414E+1	1.00004E-4	8.85982E-3	8.85944E+1
5.89868E+1	1.00004E-4	8.85659E-3	8.85622E+1
5.89324E+1	1.00004E-4	8.85363E-3	8.85324E+1
5.88792E+1	1.00004E-4	8.85068E-3	8.85030E+1
5.88258E+1	1.00004E-4	8.84771E-3	8.84733E+1
5.87720E+1	1.00004E-4	8.84480E-3	8.84442E+1
5.87179E+1	1.00004E-4	8.84193E-3	8.84155E+1
5.86631E+1	1.00004E-4	8.83923E-3	8.83885E+1
5.86088E+1	1.00004E-4	8.83628E-3	8.83590E+1
5.85551E+1	1.00004E-4	8.83342E-3	8.83305E+1
5.85011E+1	1.00004E-4	8.83072E-3	8.83035E+1
5.84473E+1	1.00004E-4	8.82788E-3	8.82751E+1
5.83938E+1	1.00004E-4	8.82504E-3	8.82469E+1
5.83396E+1	1.00004E-4	8.82209E-3	8.82173E+1
5.82856E+1	1.00004E-4	8.81919E-3	8.81882E+1
5.82320E+1	1.00004E-4	8.81652E-3	8.81616E+1
5.81777E+1	1.00004E-4	8.81365E-3	8.81328E+1
5.81230E+1	1.00004E-4	8.81066E-3	8.81029E+1
5.80691E+1	1.00004E-4	8.80787E-3	8.80751E+1
5.80150E+1	1.00004E-4	8.80508E-3	8.80472E+1
5.79608E+1	1.00004E-4	8.80234E-3	8.80196E+1
5.79071E+1	1.00004E-4	8.79935E-3	8.79898E+1
5.78527E+1	1.00004E-4	8.79628E-3	8.79590E+1
5.77981E+1	1.00004E-4	8.79342E-3	8.79304E+1
5.77432E+1	1.00004E-4	8.79026E-3	8.78989E+1
5.76879E+1	1.00004E-4	8.78730E-3	8.78693E+1
5.76334E+1	1.00004E-4	8.78467E-3	8.78431E+1
5.75790E+1	1.00004E-4	8.78198E-3	8.78161E+1
5.75244E+1	1.00004E-4	8.77911E-3	8.77874E+1
5.74697E+1	1.00004E-4	8.77619E-3	8.77583E+1
5.74154E+1	1.00004E-4	8.77351E-3	8.77315E+1
5.73617E+1	1.00004E-4	8.77047E-3	8.77010E+1
5.73078E+1	1.00004E-4	8.76747E-3	8.76709E+1
5.72546E+1	1.00004E-4	8.76449E-3	8.76412E+1
5.72011E+1	1.00004E-4	8.76137E-3	8.76101E+1
5.71474E+1	1.00004E-4	8.75834E-3	8.75797E+1
5.70941E+1	1.00004E-4	8.75542E-3	8.75505E+1
5.70406E+1	1.00004E-4	8.75243E-3	8.75205E+1
5.69868E+1	1.00004E-4	8.74912E-3	8.74875E+1
5.69334E+1	1.00004E-4	8.74647E-3	8.74611E+1
5.68801E+1	1.00004E-4	8.74407E-3	8.74371E+1
5.68260E+1	1.00004E-4	8.74115E-3	8.74078E+1
5.67720E+1	1.00004E-4	8.73794E-3	8.73757E+1
5.67180E+1	1.00004E-4	8.73510E-3	8.73474E+1
5.66638E+1	1.00004E-4	8.73264E-3	8.73229E+1
5.66102E+1	1.00004E-4	8.72988E-3	8.72952E+1
5.65563E+1	1.00004E-4	8.72702E-3	8.72665E+1
5.65022E+1	1.00004E-4	8.72418E-3	8.72380E+1
5.64481E+1	1.00004E-4	8.72141E-3	8.72104E+1
5.63945E+1	1.00004E-4	8.71831E-3	8.71794E+1
5.63406E+1	1.00004E-4	8.71508E-3	8.71471E+1
5.62858E+1	1.00004E-4	8.71229E-3	8.71192E+1
5.62314E+1	1.00004E-4	8.70969E-3	8.70932E+1
5.61769E+1	1.00004E-4	8.70692E-3	8.70655E+1
5.61229E+1	1.00004E-4	8.70315E-3	8.70279E+1
5.60683E+1	1.00004E-4	8.69983E-3	8.69948E+1
5.60135E+1	1.00004E-4	8.69759E-3	8.69723E+1
5.59594E+1	1.00004E-4	8.69486E-3	8.69450E+1
5.59055E+1	1.00004E-4	8.69193E-3	8.69156E+1
5.58507E+1	1.00004E-4	8.68912E-3	8.68875E+1
5.57955E+1	1.00004E-4	8.68623E-3	8.68586E+1
5.57412E+1	1.00004E-4	8.68347E-3	8.68309E+1
5.56874E+1	1.00004E-4	8.68089E-3	8.68052E+1
5.56321E+1	1.00004E-4	8.67743E-3	8.67706E+1
5.55775E+1	1.00004E-4	8.67458E-3	8.67422E+1
5.55230E+1	1.00004E-4	8.67249E-3	8.67213E+1
5.54688E+1	1.00004E-4	8.66979E-3	8.66942E+1
5.54145E+1	1.00004E-4	8.66688E-3	8.66650E+1
5.53605E+1	1.00004E-4	8.66414E-3	8.66378E+1
5.53074E+1	1.00004E-4	8.66133E-3	8.66096E+1
5.52542E+1	1.00004E-4	8.65803E-3	8.65767E+1
5.52017E+1	1.00004E-4	8.65508E-3	8.65472E+1
5.51490E+1	1.00004E-4	8.65264E-3	8.65229E+1
5.50960E+1	1.00004E-4	8.64955E-3	8.64919E+1
5.50431E+1	1.00004E-4	8.64652E-3	8.64616E+1
5.49899E+1	1.00004E-4	8.64404E-3	8.64368E+1
5.49363E+1	1.00004E-4	8.64103E-3	8.64067E+1
5.48832E+1	1.00004E-4	8.63791E-3	8.63754E+1
5.48303E+1	1.00004E-4	8.63562E-3	8.63526E+1
5.47774E+1	1.00004E-4	8.63309E-3	8.63272E+1
5.47245E+1	1.00004E-4	8.63018E-3	8.62981E+1
5.46713E+1	1.00004E-4	8.62746E-3	8.62710E+1
5.46180E+1	1.00004E-4	8.62455E-3	8.62420E+1
5.45639E+1	1.00004E-4	8.62174E-3	8.62138E+1
5.45101E+1	1.00004E-4	8.61903E-3	8.61866E+1
5.44570E+1	1.00004E-4	8.61616E-3	8.61578E+1
5.44042E+1	1.00004E-4	8.61346E-3	8.61309E+1
5.43510E+1	1.00004E-4	8.61097E-3	8.61061E+1
5.42972E+1	1.00004E-4	8.60731E-3	8.60694E+1
5.42443E+1	1.00004E-4	8.60328E-3	8.60291E+1
5.41907E+1	1.00004E-4	8.60092E-3	8.60055E+1
5.41365E+1	1.00004E-4	8.59871E-3	8.59834E+1
5.40832E+1	1.00004E-4	8.59523E-3	8.59488E+1
5.40294E+1	1.00004E-4	8.59216E-3	8.59180E+1
5.39758E+1	1.00004E-4	8.59009E-3	8.58972E+1
5.39217E+1	1.00004E-4	8.58710E-3	8.58673E+1
5.38673E+1	1.00004E-4	8.58382E-3	8.58345E+1
5.38137E+1	1.00004E-4	8.58186E-3	8.58149E+1
5.37596E+1	1.00004E-4	8.57926E-3	8.57889E+1
5.37050E+1	1.00004E-4	8.57644E-3	8.57607E+1
5.36503E+1	1.00004E-4	8.57444E-3	8.57407E+1
5.35963E+1	1.00004E-4	8.57113E-3	8.57077E+1
5.35422E+1	1.00004E-4	8.56806E-3	8.56770E+1
5.34877E+1	1.00004E-4	8.56532E-3	8.56497E+1
5.34336E+1	1.00004E-4	8.56171E-3	8.56137E+1
5.33797E+1	1.00004E-4	8.55908E-3	8.55873E+1
5.33270E+1	1.00004E-4	8.55680E-3	8.55644E+1
5.32746E+1	1.00004E-4	8.55366E-3	8.55331E+1
5.32216E+1	1.00004E-4	8.55019E-3	8.54982E+1
5.31692E+1	1.00004E-4	8.54717E-3	8.54680E+1
5.31171E+1	1.00004E-4	8.54457E-3	8.54421E+1
5.30644E+1	1.00004E-4	8.54214E-3	8.54178E+1
5.30113E+1	1.00004E-4	8.53913E-3	8.53877E+1
5.29587E+1	1.00004E-4	8.53609E-3	8.53573E+1
5.29056E+1	1.00004E-4	8.53363E-3	8.53325E+1
5.28522E+1	1.00004E-4	8.53083E-3	8.53046E+1
5.27988E+1	1.00004E-4	8.52781E-3	8.52745E+1
5.27451E+1	1.00004E-4	8.52519E-3	8.52483E+1
5.26919E+1	1.00004E-4	8.52253E-3	8.52217E+1
5.26391E+1	1.00004E-4	8.51973E-3	8.51936E+1
5.25854E+1	1.00004E-4	8.51661E-3	8.51624E+1
5.25312E+1	1.00004E-4	8.51366E-3	8.51329E+1
5.24777E+1	1.00004E-4	8.51113E-3	8.51076E+1
5.24240E+1	1.00004E-4	8.50853E-3	8.50817E+1
5.23698E+1	1.00004E-4	8.50513E-3	8.50476E+1
5.23159E+1	1.00004E-4	8.50215E-3	8.50179E+1
5.22615E+1	1.00004E-4	8.49957E-3	8.49922E+1
5.22074E+1	1.00004E-4	8.49663E-3	8.49628E+1
5.21530E+1	1.00004E-4	8.49402E-3	8.49367E+1
5.20989E+1	1.00004E-4	8.49152E-3	8.49117E+1
5.20446E+1	1.00004E-4	8.48869E-3	8.48833E+1
5.19898E+1	1.00004E-4	8.48587E-3	8.48551E+1
5.19357E+1	1.00004E-4	8.48331E-3	8.48295E+1
5.18815E+1	1.00004E-4	8.48048E-3	8.48013E+1
5.18270E+1	1.00004E-4	8.47733E-3	8.47698E+1
5.17729E+1	1.00004E-4	8.47442E-3	8.47406E+1
5.17184E+1	1.00004E-4	8.47159E-3	8.47123E+1
5.16634E+1	1.00004E-4	8.46893E-3	8.46857E+1
5.16087E+1	1.00004E-4	8.46631E-3	8.46595E+1
5.15542E+1	1.00004E-4	8.46269E-3	8.46233E+1
5.14994E+1	1.00004E-4	8.45889E-3	8.45853E+1
5.14447E+1	1.00004E-4	8.45614E-3	8.45578E+1
5.13908E+1	1.00004E-4	8.45366E-3	8.45330E+1
5.13375E+1	1.00004E-4	8.45112E-3	8.45077E+1
5.12847E+1	1.00004E-4	8.44824E-3	8.44789E+1
5.12317E+1	1.00004E-4	8.44524E-3	8.44488E+1
5.11789E+1	1.00004E-4	8.44251E-3	8.44216E+1
5.11257E+1	1.00004E-4	8.43992E-3	8.43957E+1
5.10720E+1	1.00004E-4	8.43713E-3	8.43677E+1
5.10186E+1	1.00004E-4	8.43414E-3	8.43378E+1
5.09652E+1	1.00004E-4	8.43125E-3	8.43089E+1
5.09120E+1	1.00004E-4	8.42856E-3	8.42820E+1
5.08586E+1	1.00004E-4	8.42595E-3	8.42560E+1
5.08054E+1	1.00004E-4	8.42320E-3	8.42285E+1
5.07518E+1	1.00004E-4	8.42025E-3	8.41990E+1
5.06976E+1	1.00004E-4	8.41730E-3	8.41695E+1
5.06444E+1	1.00004E-4	8.41446E-3	8.41410E+1
5.05904E+1	1.00004E-4	8.41199E-3	8.41162E+1
5.05360E+1	1.00004E-4	8.40935E-3	8.40900E+1
5.04823E+1	1.00004E-4	8.40658E-3	8.40624E+1
5.04285E+1	1.00004E-4	8.40358E-3	8.40323E+1
5.03744E+1	1.00004E-4	8.40062E-3	8.40026E+1
5.03203E+1	1.00004E-4	8.39793E-3	8.39757E+1
5.02662E+1	1.00004E-4	8.39493E-3	8.39458E+1
5.02115E+1	1.00004E-4	8.39234E-3	8.39199E+1
5.01569E+1	1.00004E-4	8.38990E-3	8.38955E+1
5.01025E+1	1.00004E-4	8.38700E-3	8.38664E+1
5.00474E+1	1.00004E-4	8.38405E-3	8.38369E+1
4.99924E+1	1.00004E-4	8.38133E-3	8.38097E+1
4.99377E+1	1.00004E-4	8.37852E-3	8.37817E+1
4.98828E+1	1.00004E-4	8.37520E-3	8.37485E+1
4.98277E+1	1.00004E-4	8.37209E-3	8.37176E+1
4.97722E+1	1.00004E-4	8.36908E-3	8.36873E+1
4.97160E+1	1.00004E-4	8.36596E-3	8.36560E+1
4.96597E+1	1.00004E-4	8.36315E-3	8.36280E+1
4.96037E+1	1.00004E-4	8.36063E-3	8.36027E+1
4.95482E+1	1.00004E-4	8.35807E-3	8.35771E+1
4.94938E+1	1.00004E-4	8.35521E-3	8.35485E+1
4.94399E+1	1.00004E-4	8.35232E-3	8.35197E+1
4.93859E+1	1.00004E-4	8.34964E-3	8.34929E+1
4.93315E+1	1.00004E-4	8.34707E-3	8.34672E+1
4.92763E+1	1.00004E-4	8.34397E-3	8.34363E+1
4.92210E+1	1.00004E-4	8.34068E-3	8.34032E+1
4.91660E+1	1.00004E-4	8.33792E-3	8.33757E+1
4.91111E+1	1.00004E-4	8.33517E-3	8.33481E+1
4.90554E+1	1.00004E-4	8.33218E-3	8.33182E+1
4.89995E+1	1.00004E-4	8.32922E-3	8.32886E+1
4.89440E+1	1.00004E-4	8.32676E-3	8.32642E+1
4.88888E+1	1.00004E-4	8.32399E-3	8.32364E+1
4.88333E+1	1.00004E-4	8.32078E-3	8.32043E+1
4.87776E+1	1.00004E-4	8.31807E-3	8.31772E+1
4.87220E+1	1.00004E-4	8.31535E-3	8.31500E+1
4.86664E+1	1.00004E-4	8.31222E-3	8.31186E+1
4.86101E+1	1.00004E-4	8.30913E-3	8.30877E+1
4.85534E+1	1.00004E-4	8.30637E-3	8.30601E+1
4.84981E+1	1.00004E-4	8.30390E-3	8.30354E+1
4.84423E+1	1.00004E-4	8.30129E-3	8.30094E+1
4.83862E+1	1.00004E-4	8.29827E-3	8.29792E+1
4.83303E+1	1.00004E-4	8.29537E-3	8.29504E+1
4.82745E+1	1.00004E-4	8.29254E-3	8.29220E+1
4.82188E+1	1.00004E-4	8.28980E-3	8.28944E+1
4.81624E+1	1.00004E-4	8.28716E-3	8.28681E+1
4.81058E+1	1.00004E-4	8.28420E-3	8.28385E+1
4.80499E+1	1.00004E-4	8.28126E-3	8.28091E+1
4.79938E+1	1.00004E-4	8.27827E-3	8.27792E+1
4.79374E+1	1.00004E-4	8.27543E-3	8.27509E+1
4.78809E+1	1.00004E-4	8.27271E-3	8.27237E+1
4.78247E+1	1.00004E-4	8.27025E-3	8.26990E+1
4.77695E+1	1.00004E-4	8.26767E-3	8.26733E+1
4.77148E+1	1.00004E-4	8.26390E-3	8.26355E+1
4.76600E+1	1.00004E-4	8.26002E-3	8.25967E+1
4.76052E+1	1.00004E-4	8.25717E-3	8.25684E+1
4.75503E+1	1.00004E-4	8.25429E-3	8.25394E+1
4.74954E+1	1.00004E-4	8.25138E-3	8.25102E+1
4.74402E+1	1.00004E-4	8.24866E-3	8.24831E+1
4.73844E+1	1.00004E-4	8.24587E-3	8.24552E+1
4.73287E+1	1.00004E-4	8.24297E-3	8.24262E+1
4.72731E+1	1.00004E-4	8.24021E-3	8.23987E+1
4.72178E+1	1.00004E-4	8.23747E-3	8.23713E+1
4.71627E+1	1.00004E-4	8.23469E-3	8.23436E+1
4.71073E+1	1.00004E-4	8.23191E-3	8.23156E+1
4.70515E+1	1.00004E-4	8.22915E-3	8.22878E+1
4.69948E+1	1.00004E-4	8.22629E-3	8.22592E+1
4.69385E+1	1.00004E-4	8.22338E-3	8.22302E+1
4.68827E+1	1.00004E-4	8.22064E-3	8.22028E+1
4.68257E+1	1.00004E-4	8.21785E-3	8.21749E+1
4.67687E+1	1.00004E-4	8.21498E-3	8.21464E+1
4.67126E+1	1.00004E-4	8.21225E-3	8.21189E+1
4.66566E+1	1.00004E-4	8.20945E-3	8.20910E+1
4.66005E+1	1.00004E-4	8.20660E-3	8.20626E+1
4.65447E+1	1.00004E-4	8.20384E-3	8.20349E+1
4.64885E+1	1.00004E-4	8.20113E-3	8.20078E+1
4.64308E+1	1.00004E-4	8.19828E-3	8.19792E+1
4.63732E+1	1.00004E-4	8.19536E-3	8.19501E+1
4.63163E+1	1.00004E-4	8.19259E-3	8.19223E+1
4.62593E+1	1.00004E-4	8.18973E-3	8.18937E+1
4.62028E+1	1.00004E-4	8.18686E-3	8.18650E+1
4.61454E+1	1.00004E-4	8.18411E-3	8.18375E+1
4.60876E+1	1.00004E-4	8.18127E-3	8.18092E+1
4.60300E+1	1.00004E-4	8.17842E-3	8.17807E+1
4.59731E+1	1.00004E-4	8.17567E-3	8.17532E+1
4.59172E+1	1.00004E-4	8.17279E-3	8.17244E+1
4.58602E+1	1.00004E-4	8.16989E-3	8.16954E+1
4.58032E+1	1.00004E-4	8.16700E-3	8.16665E+1
4.57470E+1	1.00004E-4	8.16409E-3	8.16374E+1
4.56905E+1	1.00004E-4	8.16134E-3	8.16099E+1
4.56341E+1	1.00004E-4	8.15853E-3	8.15818E+1
4.55774E+1	1.00004E-4	8.15558E-3	8.15523E+1
4.55206E+1	1.00004E-4	8.15190E-3	8.15156E+1
4.54632E+1	1.00004E-4	8.14819E-3	8.14784E+1
4.54065E+1	1.00004E-4	8.14542E-3	8.14507E+1
4.53501E+1	1.00004E-4	8.14272E-3	8.14237E+1
4.52927E+1	1.00004E-4	8.13975E-3	8.13940E+1
4.52351E+1	1.00004E-4	8.13681E-3	8.13647E+1
4.51772E+1	1.00004E-4	8.13405E-3	8.13370E+1
4.51194E+1	1.00004E-4	8.13116E-3	8.13082E+1
4.50621E+1	1.00004E-4	8.12821E-3	8.12787E+1
4.50045E+1	1.00004E-4	8.12502E-3	8.12468E+1
4.49452E+1	1.00004E-4	8.12192E-3	8.12157E+1
4.48854E+1	1.00004E-4	8.11911E-3	8.11877E+1
4.48271E+1	1.00004E-4	8.11619E-3	8.11585E+1
4.47690E+1	1.00004E-4	8.11319E-3	8.11285E+1
4.47099E+1	1.00004E-4	8.11051E-3	8.11016E+1
4.46516E+1	1.00004E-4	8.10798E-3	8.10762E+1
4.45938E+1	1.00004E-4	8.10512E-3	8.10477E+1
4.45350E+1	1.00004E-4	8.10197E-3	8.10162E+1
4.44761E+1	1.00004E-4	8.09899E-3	8.09865E+1
4.44167E+1	1.00004E-4	8.09614E-3	8.09579E+1
4.43570E+1	1.00004E-4	8.09314E-3	8.09279E+1
4.42965E+1	1.00004E-4	8.09016E-3	8.08982E+1
4.42362E+1	1.00004E-4	8.08708E-3	8.08674E+1
4.41772E+1	1.00004E-4	8.08417E-3	8.08382E+1
4.41189E+1	1.00004E-4	8.08145E-3	8.08110E+1
4.40613E+1	1.00004E-4	8.07871E-3	8.07837E+1
4.40039E+1	1.00004E-4	8.07576E-3	8.07541E+1
4.39460E+1	1.00004E-4	8.07276E-3	8.07241E+1
4.38871E+1	1.00004E-4	8.06983E-3	8.06947E+1
4.38284E+1	1.00004E-4	8.06708E-3	8.06674E+1
4.37703E+1	1.00004E-4	8.06421E-3	8.06387E+1
4.37127E+1	1.00004E-4	8.06119E-3	8.06085E+1
4.36548E+1	1.00004E-4	8.05834E-3	8.05799E+1
4.35964E+1	1.00004E-4	8.05545E-3	8.05511E+1
4.35373E+1	1.00004E-4	8.05258E-3	8.05224E+1
4.34787E+1	1.00004E-4	8.04982E-3	8.04947E+1
4.34203E+1	1.00004E-4	8.04687E-3	8.04653E+1
4.33618E+1	1.00004E-4	8.04391E-3	8.04357E+1
4.33032E+1	1.00004E-4	8.04104E-3	8.04070E+1
4.32438E+1	1.00004E-4	8.03808E-3	8.03775E+1
4.31847E+1	1.00004E-4	8.03512E-3	8.03478E+1
4.31259E+1	1.00004E-4	8.03235E-3	8.03202E+1
4.30667E+1	1.00004E-4	8.02951E-3	8.02918E+1
4.30064E+1	1.00004E-4	8.02659E-3	8.02625E+1
4.29461E+1	1.00004E-4	8.02369E-3	8.02335E+1
4.28864E+1	1.00004E-4	8.02066E-3	8.02032E+1
4.28263E+1	1.00004E-4	8.01760E-3	8.01726E+1
4.27659E+1	1.00004E-4	8.01457E-3	8.01423E+1
4.27060E+1	1.00004E-4	8.01181E-3	8.01147E+1
4.26460E+1	1.00004E-4	8.00923E-3	8.00889E+1
4.25858E+1	1.00004E-4	8.00635E-3	8.00601E+1
4.25255E+1	1.00004E-4	8.00333E-3	8.00298E+1
4.24654E+1	1.00004E-4	8.00043E-3	8.00009E+1
4.24049E+1	1.00004E-4	7.99751E-3	7.99717E+1
4.23451E+1	1.00004E-4	7.99457E-3	7.99423E+1
4.22860E+1	1.00004E-4	7.99169E-3	7.99135E+1
4.22270E+1	1.00004E-4	7.98868E-3	7.98834E+1
4.21682E+1	1.00004E-4	7.98570E-3	7.98536E+1
4.21087E+1	1.00004E-4	7.98281E-3	7.98247E+1
4.20493E+1	1.00004E-4	7.97998E-3	7.97964E+1
4.19900E+1	1.00004E-4	7.97717E-3	7.97683E+1
4.19317E+1	1.00004E-4	7.97418E-3	7.97384E+1
4.18736E+1	1.00004E-4	7.97117E-3	7.97083E+1
4.18144E+1	1.00004E-4	7.96833E-3	7.96798E+1
4.17549E+1	1.00004E-4	7.96553E-3	7.96518E+1
4.16956E+1	1.00004E-4	7.96269E-3	7.96234E+1
4.16363E+1	1.00004E-4	7.95975E-3	7.95941E+1
