T_sample_(K)	I_s	V_nv	R_nv
2.59078E+2	9.99985E-5	3.13701E-2	3.13705E+2
2.59276E+2	9.99984E-5	3.13826E-2	3.13831E+2
2.59476E+2	9.99984E-5	3.13951E-2	3.13956E+2
2.59677E+2	9.99985E-5	3.14078E-2	3.14083E+2
2.59879E+2	9.99985E-5	3.14202E-2	3.14207E+2
2.60080E+2	9.99985E-5	3.14331E-2	3.14336E+2
2.60278E+2	9.99986E-5	3.14463E-2	3.14468E+2
2.60478E+2	9.99986E-5	3.14590E-2	3.14594E+2
2.60679E+2	9.99985E-5	3.14714E-2	3.14718E+2
2.60878E+2	9.99985E-5	3.14837E-2	3.14842E+2
2.61075E+2	9.99985E-5	3.14961E-2	3.14966E+2
2.61274E+2	9.99984E-5	3.15087E-2	3.15092E+2
2.61473E+2	9.99985E-5	3.15211E-2	3.15216E+2
2.61674E+2	9.99985E-5	3.15334E-2	3.15339E+2
2.61871E+2	9.99984E-5	3.15461E-2	3.15466E+2
2.62066E+2	9.99985E-5	3.15592E-2	3.15597E+2
2.62263E+2	9.99985E-5	3.15719E-2	3.15724E+2
2.62462E+2	9.99985E-5	3.15843E-2	3.15848E+2
2.62658E+2	9.99985E-5	3.15969E-2	3.15974E+2
2.62854E+2	9.99985E-5	3.16094E-2	3.16099E+2
2.63052E+2	9.99985E-5	3.16219E-2	3.16224E+2
2.63248E+2	9.99985E-5	3.16346E-2	3.16350E+2
2.63444E+2	9.99985E-5	3.16470E-2	3.16475E+2
2.63641E+2	9.99985E-5	3.16596E-2	3.16601E+2
2.63839E+2	9.99985E-5	3.16725E-2	3.16730E+2
2.64040E+2	9.99985E-5	3.16849E-2	3.16854E+2
2.64240E+2	9.99986E-5	3.16974E-2	3.16978E+2
2.64441E+2	9.99986E-5	3.17100E-2	3.17104E+2
2.64641E+2	9.99985E-5	3.17229E-2	3.17233E+2
2.64843E+2	9.99985E-5	3.17356E-2	3.17361E+2
2.65044E+2	9.99984E-5	3.17481E-2	3.17486E+2
2.65245E+2	9.99984E-5	3.17606E-2	3.17611E+2
2.65443E+2	9.99985E-5	3.17731E-2	3.17736E+2
2.65642E+2	9.99985E-5	3.17860E-2	3.17865E+2
2.65842E+2	9.99985E-5	3.17986E-2	3.17991E+2
2.66043E+2	9.99986E-5	3.18109E-2	3.18114E+2
2.66243E+2	9.99985E-5	3.18235E-2	3.18239E+2
2.66442E+2	9.99985E-5	3.18360E-2	3.18365E+2
2.66640E+2	9.99984E-5	3.18482E-2	3.18487E+2
2.66835E+2	9.99986E-5	3.18604E-2	3.18609E+2
2.67032E+2	9.99986E-5	3.18732E-2	3.18736E+2
2.67231E+2	9.99985E-5	3.18861E-2	3.18866E+2
2.67429E+2	9.99985E-5	3.18990E-2	3.18995E+2
2.67631E+2	9.99985E-5	3.19119E-2	3.19124E+2
2.67830E+2	9.99985E-5	3.19244E-2	3.19249E+2
2.68028E+2	9.99984E-5	3.19368E-2	3.19373E+2
2.68228E+2	9.99984E-5	3.19495E-2	3.19500E+2
2.68428E+2	9.99984E-5	3.19624E-2	3.19629E+2
2.68627E+2	9.99985E-5	3.19753E-2	3.19758E+2
2.68827E+2	9.99985E-5	3.19880E-2	3.19885E+2
2.69026E+2	9.99985E-5	3.20006E-2	3.20011E+2
2.69224E+2	9.99986E-5	3.20134E-2	3.20139E+2
2.69425E+2	9.99985E-5	3.20261E-2	3.20266E+2
2.69626E+2	9.99985E-5	3.20387E-2	3.20391E+2
2.69828E+2	9.99984E-5	3.20510E-2	3.20515E+2
2.70028E+2	9.99985E-5	3.20636E-2	3.20641E+2
2.70226E+2	9.99984E-5	3.20759E-2	3.20764E+2
2.70426E+2	9.99984E-5	3.20880E-2	3.20885E+2
2.70626E+2	9.99985E-5	3.21002E-2	3.21007E+2
2.70824E+2	9.99985E-5	3.21127E-2	3.21132E+2
2.71022E+2	9.99986E-5	3.21254E-2	3.21258E+2
2.71223E+2	9.99986E-5	3.21377E-2	3.21382E+2
2.71421E+2	9.99985E-5	3.21500E-2	3.21505E+2
2.71620E+2	9.99985E-5	3.21621E-2	3.21626E+2
2.71818E+2	9.99985E-5	3.21747E-2	3.21752E+2
2.72016E+2	9.99985E-5	3.21878E-2	3.21883E+2
2.72217E+2	9.99986E-5	3.22007E-2	3.22012E+2
2.72416E+2	9.99985E-5	3.22136E-2	3.22141E+2
2.72616E+2	9.99985E-5	3.22263E-2	3.22268E+2
2.72818E+2	9.99986E-5	3.22388E-2	3.22392E+2
2.73018E+2	9.99985E-5	3.22511E-2	3.22516E+2
2.73215E+2	9.99985E-5	3.22636E-2	3.22640E+2
2.73412E+2	9.99986E-5	3.22763E-2	3.22767E+2
2.73613E+2	9.99985E-5	3.22890E-2	3.22895E+2
2.73814E+2	9.99985E-5	3.23018E-2	3.23023E+2
2.74015E+2	9.99985E-5	3.23147E-2	3.23152E+2
2.74216E+2	9.99984E-5	3.23273E-2	3.23279E+2
2.74416E+2	9.99984E-5	3.23398E-2	3.23403E+2
2.74613E+2	9.99984E-5	3.23520E-2	3.23525E+2
2.74810E+2	9.99985E-5	3.23644E-2	3.23649E+2
2.75010E+2	9.99986E-5	3.23771E-2	3.23776E+2
2.75209E+2	9.99985E-5	3.23895E-2	3.23900E+2
2.75410E+2	9.99984E-5	3.24016E-2	3.24021E+2
2.75609E+2	9.99984E-5	3.24139E-2	3.24144E+2
2.75809E+2	9.99984E-5	3.24265E-2	3.24270E+2
2.76010E+2	9.99984E-5	3.24393E-2	3.24398E+2
2.76212E+2	9.99985E-5	3.24521E-2	3.24526E+2
2.76414E+2	9.99985E-5	3.24646E-2	3.24651E+2
2.76614E+2	9.99985E-5	3.24772E-2	3.24777E+2
2.76813E+2	9.99985E-5	3.24900E-2	3.24905E+2
2.77014E+2	9.99985E-5	3.25026E-2	3.25031E+2
2.77216E+2	9.99985E-5	3.25146E-2	3.25151E+2
2.77415E+2	9.99985E-5	3.25266E-2	3.25271E+2
2.77612E+2	9.99985E-5	3.25389E-2	3.25394E+2
2.77810E+2	9.99984E-5	3.25516E-2	3.25521E+2
2.78011E+2	9.99985E-5	3.25643E-2	3.25647E+2
2.78213E+2	9.99985E-5	3.25764E-2	3.25769E+2
2.78411E+2	9.99985E-5	3.25889E-2	3.25893E+2
2.78610E+2	9.99985E-5	3.26015E-2	3.26020E+2
2.78809E+2	9.99985E-5	3.26136E-2	3.26141E+2
2.79008E+2	9.99985E-5	3.26258E-2	3.26263E+2
2.79206E+2	9.99986E-5	3.26381E-2	3.26386E+2
2.79403E+2	9.99986E-5	3.26505E-2	3.26510E+2
2.79602E+2	9.99986E-5	3.26631E-2	3.26636E+2
2.79800E+2	9.99985E-5	3.26752E-2	3.26757E+2
2.79998E+2	9.99985E-5	3.26876E-2	3.26881E+2
2.80195E+2	9.99985E-5	3.27009E-2	3.27014E+2
2.80393E+2	9.99985E-5	3.27144E-2	3.27149E+2
2.80589E+2	9.99985E-5	3.27270E-2	3.27275E+2
2.80787E+2	9.99986E-5	3.27394E-2	3.27398E+2
2.80988E+2	9.99985E-5	3.27519E-2	3.27524E+2
2.81189E+2	9.99985E-5	3.27643E-2	3.27648E+2
2.81395E+2	9.99984E-5	3.27764E-2	3.27769E+2
2.81596E+2	9.99984E-5	3.27887E-2	3.27893E+2
2.81797E+2	9.99985E-5	3.28010E-2	3.28015E+2
2.81998E+2	9.99985E-5	3.28134E-2	3.28139E+2
2.82197E+2	9.99985E-5	3.28263E-2	3.28268E+2
2.82400E+2	9.99984E-5	3.28390E-2	3.28396E+2
2.82603E+2	9.99985E-5	3.28511E-2	3.28516E+2
2.82806E+2	9.99985E-5	3.28630E-2	3.28635E+2
2.83005E+2	9.99985E-5	3.28758E-2	3.28763E+2
2.83200E+2	9.99985E-5	3.28891E-2	3.28896E+2
2.83403E+2	9.99985E-5	3.29016E-2	3.29021E+2
2.83608E+2	9.99985E-5	3.29141E-2	3.29146E+2
2.83811E+2	9.99985E-5	3.29266E-2	3.29271E+2
2.84012E+2	9.99985E-5	3.29388E-2	3.29393E+2
2.84209E+2	9.99985E-5	3.29508E-2	3.29513E+2
2.84407E+2	9.99985E-5	3.29634E-2	3.29639E+2
2.84606E+2	9.99985E-5	3.29759E-2	3.29764E+2
2.84803E+2	9.99985E-5	3.29880E-2	3.29885E+2
2.85000E+2	9.99986E-5	3.30005E-2	3.30010E+2
2.85197E+2	9.99985E-5	3.30131E-2	3.30136E+2
2.85395E+2	9.99984E-5	3.30252E-2	3.30258E+2
2.85594E+2	9.99985E-5	3.30372E-2	3.30377E+2
2.85793E+2	9.99985E-5	3.30500E-2	3.30505E+2
2.85990E+2	9.99985E-5	3.30626E-2	3.30631E+2
2.86186E+2	9.99986E-5	3.30751E-2	3.30756E+2
2.86384E+2	9.99986E-5	3.30878E-2	3.30883E+2
2.86583E+2	9.99986E-5	3.31010E-2	3.31015E+2
2.86783E+2	9.99985E-5	3.31142E-2	3.31147E+2
2.86984E+2	9.99985E-5	3.31265E-2	3.31270E+2
2.87186E+2	9.99985E-5	3.31387E-2	3.31392E+2
2.87389E+2	9.99985E-5	3.31516E-2	3.31521E+2
2.87588E+2	9.99985E-5	3.31657E-2	3.31661E+2
2.87783E+2	9.99985E-5	3.31802E-2	3.31807E+2
2.87979E+2	9.99985E-5	3.31943E-2	3.31948E+2
2.88179E+2	9.99985E-5	3.32081E-2	3.32086E+2
2.88381E+2	9.99984E-5	3.32213E-2	3.32218E+2
2.88580E+2	9.99985E-5	3.32343E-2	3.32348E+2
2.88781E+2	9.99985E-5	3.32473E-2	3.32478E+2
2.88983E+2	9.99985E-5	3.32600E-2	3.32605E+2
2.89185E+2	9.99985E-5	3.32724E-2	3.32729E+2
2.89386E+2	9.99985E-5	3.32845E-2	3.32850E+2
2.89585E+2	9.99985E-5	3.32964E-2	3.32969E+2
2.89784E+2	9.99985E-5	3.33085E-2	3.33090E+2
2.89983E+2	9.99985E-5	3.33202E-2	3.33207E+2
2.90180E+2	9.99985E-5	3.33315E-2	3.33320E+2
2.90373E+2	9.99986E-5	3.33429E-2	3.33434E+2
2.90567E+2	9.99986E-5	3.33540E-2	3.33545E+2
2.90761E+2	9.99986E-5	3.33648E-2	3.33652E+2
2.90952E+2	9.99985E-5	3.33753E-2	3.33758E+2
2.91141E+2	9.99985E-5	3.33857E-2	3.33862E+2
2.91328E+2	9.99985E-5	3.33958E-2	3.33963E+2
2.91512E+2	9.99985E-5	3.34053E-2	3.34058E+2
2.91693E+2	9.99985E-5	3.34144E-2	3.34149E+2
2.91875E+2	9.99985E-5	3.34237E-2	3.34242E+2
2.92053E+2	9.99985E-5	3.34325E-2	3.34330E+2
2.92226E+2	9.99985E-5	3.34410E-2	3.34414E+2
2.92398E+2	9.99985E-5	3.34491E-2	3.34496E+2
2.92565E+2	9.99985E-5	3.34572E-2	3.34577E+2
2.92730E+2	9.99985E-5	3.34650E-2	3.34655E+2
2.92891E+2	9.99985E-5	3.34726E-2	3.34731E+2
2.93049E+2	9.99985E-5	3.34799E-2	3.34804E+2
2.93203E+2	9.99985E-5	3.34870E-2	3.34875E+2
2.93354E+2	9.99985E-5	3.34938E-2	3.34943E+2
2.93503E+2	9.99985E-5	3.35001E-2	3.35006E+2
2.93649E+2	9.99985E-5	3.35063E-2	3.35068E+2
2.93786E+2	9.99984E-5	3.35123E-2	3.35128E+2
2.93922E+2	9.99984E-5	3.35182E-2	3.35187E+2
2.94059E+2	9.99985E-5	3.35240E-2	3.35246E+2
2.94190E+2	9.99985E-5	3.35296E-2	3.35301E+2
2.94318E+2	9.99986E-5	3.35348E-2	3.35352E+2
2.94442E+2	9.99987E-5	3.35397E-2	3.35401E+2
2.94562E+2	9.99986E-5	3.35440E-2	3.35445E+2
2.94680E+2	9.99985E-5	3.35482E-2	3.35487E+2
2.94794E+2	9.99984E-5	3.35524E-2	3.35530E+2
2.94903E+2	9.99985E-5	3.35565E-2	3.35570E+2
2.95011E+2	9.99984E-5	3.35605E-2	3.35611E+2
2.95115E+2	9.99984E-5	3.35646E-2	3.35651E+2
2.95217E+2	9.99985E-5	3.35680E-2	3.35685E+2
2.95315E+2	9.99984E-5	3.35709E-2	3.35714E+2
2.95410E+2	9.99985E-5	3.35740E-2	3.35745E+2
2.95503E+2	9.99985E-5	3.35768E-2	3.35773E+2
2.95593E+2	9.99984E-5	3.35795E-2	3.35800E+2
2.95680E+2	9.99985E-5	3.35823E-2	3.35828E+2
2.95766E+2	9.99984E-5	3.35846E-2	3.35851E+2
2.95848E+2	9.99985E-5	3.35866E-2	3.35871E+2
2.95924E+2	9.99985E-5	3.35887E-2	3.35892E+2
2.95999E+2	9.99985E-5	3.35908E-2	3.35913E+2
2.96073E+2	9.99985E-5	3.35928E-2	3.35933E+2
2.96144E+2	9.99985E-5	3.35949E-2	3.35954E+2
2.96213E+2	9.99985E-5	3.35966E-2	3.35971E+2
2.96280E+2	9.99985E-5	3.35982E-2	3.35988E+2
2.96344E+2	9.99984E-5	3.35998E-2	3.36003E+2
2.96406E+2	9.99985E-5	3.36009E-2	3.36014E+2
2.96466E+2	9.99986E-5	3.36022E-2	3.36027E+2
2.96525E+2	9.99985E-5	3.36037E-2	3.36042E+2
2.96581E+2	9.99984E-5	3.36049E-2	3.36054E+2
2.96636E+2	9.99984E-5	3.36059E-2	3.36064E+2
2.96687E+2	9.99984E-5	3.36067E-2	3.36072E+2
2.96737E+2	9.99985E-5	3.36075E-2	3.36080E+2
2.96786E+2	9.99984E-5	3.36085E-2	3.36091E+2
2.96833E+2	9.99984E-5	3.36095E-2	3.36100E+2
2.96880E+2	9.99985E-5	3.36100E-2	3.36105E+2
2.96923E+2	9.99985E-5	3.36106E-2	3.36111E+2
2.96965E+2	9.99985E-5	3.36110E-2	3.36115E+2
2.97004E+2	9.99985E-5	3.36114E-2	3.36119E+2
2.97044E+2	9.99985E-5	3.36119E-2	3.36124E+2
2.97082E+2	9.99985E-5	3.36122E-2	3.36127E+2
2.97119E+2	9.99985E-5	3.36125E-2	3.36130E+2
2.97156E+2	9.99985E-5	3.36128E-2	3.36133E+2
2.97189E+2	9.99985E-5	3.36128E-2	3.36133E+2
2.97223E+2	9.99986E-5	3.36127E-2	3.36132E+2
2.97256E+2	9.99985E-5	3.36128E-2	3.36133E+2
2.97285E+2	9.99984E-5	3.36130E-2	3.36135E+2
2.97311E+2	9.99984E-5	3.36129E-2	3.36134E+2
2.97337E+2	9.99985E-5	3.36127E-2	3.36132E+2
2.97362E+2	9.99985E-5	3.36125E-2	3.36130E+2
2.97386E+2	9.99985E-5	3.36124E-2	3.36129E+2
2.97411E+2	9.99985E-5	3.36123E-2	3.36129E+2
2.97435E+2	9.99984E-5	3.36120E-2	3.36125E+2
2.97455E+2	9.99984E-5	3.36113E-2	3.36119E+2
2.97475E+2	9.99984E-5	3.36109E-2	3.36114E+2
2.97492E+2	9.99985E-5	3.36103E-2	3.36108E+2
2.97509E+2	9.99985E-5	3.36098E-2	3.36103E+2
2.97527E+2	9.99985E-5	3.36094E-2	3.36099E+2
2.97542E+2	9.99984E-5	3.36089E-2	3.36094E+2
2.97558E+2	9.99983E-5	3.36083E-2	3.36089E+2
2.97574E+2	9.99985E-5	3.36078E-2	3.36083E+2
2.97588E+2	9.99986E-5	3.36073E-2	3.36078E+2
2.97601E+2	9.99985E-5	3.36069E-2	3.36074E+2
2.97613E+2	9.99985E-5	3.36066E-2	3.36071E+2
2.97625E+2	9.99984E-5	3.36061E-2	3.36066E+2
2.97637E+2	9.99984E-5	3.36056E-2	3.36061E+2
2.97647E+2	9.99986E-5	3.36051E-2	3.36055E+2
2.97659E+2	9.99985E-5	3.36045E-2	3.36050E+2
2.97669E+2	9.99984E-5	3.36039E-2	3.36044E+2
2.97678E+2	9.99984E-5	3.36032E-2	3.36037E+2
2.97685E+2	9.99984E-5	3.36025E-2	3.36030E+2
