T_sample_(K)	I_s	V_nv	R_nv
9.97769E+1	9.99985E-5	1.90585E-2	1.90588E+2
9.99642E+1	9.99985E-5	1.90862E-2	1.90865E+2
1.00153E+2	9.99985E-5	1.91131E-2	1.91134E+2
1.00338E+2	9.99985E-5	1.91365E-2	1.91368E+2
1.00522E+2	9.99985E-5	1.91607E-2	1.91609E+2
1.00706E+2	9.99985E-5	1.91873E-2	1.91876E+2
1.00888E+2	9.99984E-5	1.92129E-2	1.92132E+2
1.01069E+2	9.99985E-5	1.92395E-2	1.92398E+2
1.01252E+2	9.99985E-5	1.92666E-2	1.92669E+2
1.01438E+2	9.99984E-5	1.92937E-2	1.92940E+2
1.01623E+2	9.99985E-5	1.93214E-2	1.93217E+2
1.01809E+2	9.99985E-5	1.93492E-2	1.93495E+2
1.01996E+2	9.99985E-5	1.93761E-2	1.93764E+2
1.02184E+2	9.99985E-5	1.94012E-2	1.94015E+2
1.02371E+2	9.99985E-5	1.94265E-2	1.94268E+2
1.02557E+2	9.99984E-5	1.94544E-2	1.94547E+2
1.02747E+2	9.99984E-5	1.94822E-2	1.94825E+2
1.02937E+2	9.99985E-5	1.95082E-2	1.95085E+2
1.03127E+2	9.99984E-5	1.95341E-2	1.95344E+2
1.03314E+2	9.99984E-5	1.95614E-2	1.95617E+2
1.03500E+2	9.99984E-5	1.95885E-2	1.95888E+2
1.03688E+2	9.99983E-5	1.96145E-2	1.96149E+2
1.03875E+2	9.99983E-5	1.96405E-2	1.96409E+2
1.04061E+2	9.99984E-5	1.96675E-2	1.96678E+2
1.04246E+2	9.99985E-5	1.96945E-2	1.96948E+2
1.04430E+2	9.99985E-5	1.97221E-2	1.97224E+2
1.04616E+2	9.99984E-5	1.97517E-2	1.97520E+2
1.04802E+2	9.99983E-5	1.97804E-2	1.97807E+2
1.04990E+2	9.99983E-5	1.98064E-2	1.98067E+2
1.05175E+2	9.99984E-5	1.98321E-2	1.98324E+2
1.05357E+2	9.99985E-5	1.98584E-2	1.98587E+2
1.05539E+2	9.99984E-5	1.98867E-2	1.98870E+2
1.05721E+2	9.99984E-5	1.99153E-2	1.99156E+2
1.05904E+2	9.99985E-5	1.99438E-2	1.99441E+2
1.06093E+2	9.99985E-5	1.99722E-2	1.99725E+2
1.06283E+2	9.99984E-5	1.99970E-2	1.99973E+2
1.06469E+2	9.99983E-5	2.00227E-2	2.00230E+2
1.06654E+2	9.99984E-5	2.00501E-2	2.00504E+2
1.06843E+2	9.99985E-5	2.00766E-2	2.00769E+2
1.07030E+2	9.99985E-5	2.01045E-2	2.01048E+2
1.07217E+2	9.99985E-5	2.01353E-2	2.01356E+2
1.07402E+2	9.99984E-5	2.01653E-2	2.01656E+2
1.07590E+2	9.99984E-5	2.01923E-2	2.01926E+2
1.07779E+2	9.99984E-5	2.02174E-2	2.02177E+2
1.07967E+2	9.99985E-5	2.02438E-2	2.02441E+2
1.08153E+2	9.99984E-5	2.02718E-2	2.02721E+2
1.08338E+2	9.99984E-5	2.02984E-2	2.02987E+2
1.08524E+2	9.99984E-5	2.03269E-2	2.03272E+2
1.08709E+2	9.99984E-5	2.03552E-2	2.03555E+2
1.08893E+2	9.99984E-5	2.03822E-2	2.03825E+2
1.09078E+2	9.99985E-5	2.04109E-2	2.04112E+2
1.09262E+2	9.99984E-5	2.04406E-2	2.04409E+2
1.09447E+2	9.99984E-5	2.04706E-2	2.04709E+2
1.09633E+2	9.99984E-5	2.05011E-2	2.05014E+2
1.09819E+2	9.99985E-5	2.05303E-2	2.05306E+2
1.10005E+2	9.99985E-5	2.05583E-2	2.05586E+2
1.10193E+2	9.99985E-5	2.05879E-2	2.05883E+2
1.10384E+2	9.99984E-5	2.06174E-2	2.06177E+2
1.10574E+2	9.99984E-5	2.06445E-2	2.06448E+2
1.10764E+2	9.99984E-5	2.06723E-2	2.06726E+2
1.10953E+2	9.99984E-5	2.07012E-2	2.07015E+2
1.11140E+2	9.99984E-5	2.07308E-2	2.07312E+2
1.11327E+2	9.99984E-5	2.07605E-2	2.07609E+2
1.11516E+2	9.99984E-5	2.07902E-2	2.07906E+2
1.11706E+2	9.99984E-5	2.08208E-2	2.08211E+2
1.11894E+2	9.99984E-5	2.08499E-2	2.08503E+2
1.12082E+2	9.99984E-5	2.08783E-2	2.08787E+2
1.12266E+2	9.99984E-5	2.09076E-2	2.09079E+2
1.12450E+2	9.99984E-5	2.09387E-2	2.09390E+2
1.12637E+2	9.99984E-5	2.09705E-2	2.09708E+2
1.12827E+2	9.99985E-5	2.10014E-2	2.10017E+2
1.13015E+2	9.99984E-5	2.10318E-2	2.10322E+2
1.13200E+2	9.99983E-5	2.10619E-2	2.10622E+2
1.13383E+2	9.99984E-5	2.10920E-2	2.10923E+2
1.13568E+2	9.99984E-5	2.11227E-2	2.11231E+2
1.13754E+2	9.99984E-5	2.11536E-2	2.11539E+2
1.13940E+2	9.99984E-5	2.11856E-2	2.11859E+2
1.14130E+2	9.99984E-5	2.12181E-2	2.12184E+2
1.14322E+2	9.99985E-5	2.12483E-2	2.12487E+2
1.14513E+2	9.99986E-5	2.12787E-2	2.12791E+2
1.14703E+2	9.99986E-5	2.13104E-2	2.13107E+2
1.14892E+2	9.99984E-5	2.13424E-2	2.13428E+2
1.15084E+2	9.99984E-5	2.13747E-2	2.13751E+2
1.15275E+2	9.99985E-5	2.14066E-2	2.14069E+2
1.15466E+2	9.99985E-5	2.14384E-2	2.14387E+2
1.15655E+2	9.99985E-5	2.14688E-2	2.14692E+2
1.15844E+2	9.99984E-5	2.14997E-2	2.15000E+2
1.16032E+2	9.99985E-5	2.15322E-2	2.15326E+2
1.16220E+2	9.99985E-5	2.15640E-2	2.15643E+2
1.16409E+2	9.99984E-5	2.15955E-2	2.15959E+2
1.16597E+2	9.99985E-5	2.16265E-2	2.16269E+2
1.16783E+2	9.99985E-5	2.16587E-2	2.16590E+2
1.16971E+2	9.99985E-5	2.16921E-2	2.16924E+2
1.17159E+2	9.99984E-5	2.17261E-2	2.17264E+2
1.17348E+2	9.99985E-5	2.17597E-2	2.17600E+2
1.17538E+2	9.99984E-5	2.17925E-2	2.17929E+2
1.17726E+2	9.99984E-5	2.18249E-2	2.18253E+2
1.17912E+2	9.99985E-5	2.18578E-2	2.18581E+2
1.18100E+2	9.99985E-5	2.18916E-2	2.18919E+2
1.18293E+2	9.99985E-5	2.19255E-2	2.19258E+2
1.18487E+2	9.99984E-5	2.19583E-2	2.19587E+2
1.18677E+2	9.99984E-5	2.19892E-2	2.19895E+2
1.18869E+2	9.99984E-5	2.20205E-2	2.20208E+2
1.19059E+2	9.99985E-5	2.20531E-2	2.20535E+2
1.19247E+2	9.99986E-5	2.20875E-2	2.20878E+2
1.19437E+2	9.99985E-5	2.21238E-2	2.21242E+2
1.19632E+2	9.99984E-5	2.21574E-2	2.21577E+2
1.19823E+2	9.99985E-5	2.21890E-2	2.21893E+2
1.20011E+2	9.99985E-5	2.22234E-2	2.22237E+2
1.20200E+2	9.99985E-5	2.22580E-2	2.22584E+2
1.20390E+2	9.99984E-5	2.22919E-2	2.22923E+2
1.20580E+2	9.99984E-5	2.23258E-2	2.23262E+2
1.20770E+2	9.99984E-5	2.23579E-2	2.23583E+2
1.20959E+2	9.99985E-5	2.23905E-2	2.23909E+2
1.21147E+2	9.99985E-5	2.24258E-2	2.24262E+2
1.21335E+2	9.99985E-5	2.24610E-2	2.24614E+2
1.21523E+2	9.99985E-5	2.24969E-2	2.24972E+2
1.21709E+2	9.99985E-5	2.25312E-2	2.25315E+2
1.21896E+2	9.99985E-5	2.25652E-2	2.25656E+2
1.22087E+2	9.99985E-5	2.26025E-2	2.26028E+2
1.22281E+2	9.99985E-5	2.26382E-2	2.26385E+2
1.22474E+2	9.99985E-5	2.26729E-2	2.26733E+2
1.22666E+2	9.99984E-5	2.27100E-2	2.27104E+2
1.22858E+2	9.99984E-5	2.27471E-2	2.27474E+2
1.23052E+2	9.99984E-5	2.27828E-2	2.27832E+2
1.23245E+2	9.99984E-5	2.28180E-2	2.28184E+2
1.23437E+2	9.99984E-5	2.28541E-2	2.28545E+2
1.23629E+2	9.99985E-5	2.28918E-2	2.28921E+2
1.23820E+2	9.99984E-5	2.29292E-2	2.29295E+2
1.24011E+2	9.99984E-5	2.29639E-2	2.29643E+2
1.24203E+2	9.99983E-5	2.29999E-2	2.30002E+2
1.24392E+2	9.99985E-5	2.30357E-2	2.30360E+2
1.24580E+2	9.99985E-5	2.30737E-2	2.30741E+2
1.24773E+2	9.99984E-5	2.31115E-2	2.31119E+2
1.24965E+2	9.99984E-5	2.31482E-2	2.31486E+2
1.25154E+2	9.99984E-5	2.31872E-2	2.31875E+2
1.25344E+2	9.99984E-5	2.32251E-2	2.32255E+2
1.25536E+2	9.99984E-5	2.32612E-2	2.32615E+2
1.25724E+2	9.99985E-5	2.32981E-2	2.32985E+2
1.25911E+2	9.99985E-5	2.33352E-2	2.33356E+2
1.26104E+2	9.99984E-5	2.33724E-2	2.33728E+2
1.26297E+2	9.99984E-5	2.34103E-2	2.34107E+2
1.26490E+2	9.99984E-5	2.34496E-2	2.34500E+2
1.26684E+2	9.99984E-5	2.34871E-2	2.34875E+2
1.26876E+2	9.99985E-5	2.35243E-2	2.35246E+2
1.27069E+2	9.99984E-5	2.35625E-2	2.35629E+2
1.27264E+2	9.99985E-5	2.36000E-2	2.36003E+2
1.27457E+2	9.99984E-5	2.36376E-2	2.36379E+2
1.27648E+2	9.99984E-5	2.36761E-2	2.36765E+2
1.27841E+2	9.99984E-5	2.37149E-2	2.37153E+2
1.28034E+2	9.99984E-5	2.37525E-2	2.37529E+2
1.28227E+2	9.99984E-5	2.37900E-2	2.37904E+2
1.28419E+2	9.99985E-5	2.38287E-2	2.38291E+2
1.28612E+2	9.99984E-5	2.38663E-2	2.38667E+2
1.28804E+2	9.99984E-5	2.39032E-2	2.39036E+2
1.28994E+2	9.99985E-5	2.39420E-2	2.39423E+2
1.29187E+2	9.99985E-5	2.39794E-2	2.39797E+2
1.29377E+2	9.99985E-5	2.40159E-2	2.40163E+2
1.29566E+2	9.99985E-5	2.40531E-2	2.40535E+2
1.29759E+2	9.99985E-5	2.40892E-2	2.40896E+2
1.29949E+2	9.99986E-5	2.41256E-2	2.41259E+2
1.30140E+2	9.99984E-5	2.41615E-2	2.41619E+2
1.30330E+2	9.99985E-5	2.41953E-2	2.41957E+2
1.30521E+2	9.99985E-5	2.42297E-2	2.42300E+2
1.30714E+2	9.99985E-5	2.42656E-2	2.42659E+2
1.30907E+2	9.99985E-5	2.43019E-2	2.43023E+2
1.31102E+2	9.99985E-5	2.43372E-2	2.43376E+2
1.31297E+2	9.99985E-5	2.43721E-2	2.43725E+2
1.31490E+2	9.99985E-5	2.44072E-2	2.44075E+2
1.31683E+2	9.99985E-5	2.44417E-2	2.44420E+2
1.31877E+2	9.99984E-5	2.44754E-2	2.44758E+2
1.32069E+2	9.99984E-5	2.45088E-2	2.45092E+2
1.32263E+2	9.99985E-5	2.45426E-2	2.45430E+2
1.32456E+2	9.99985E-5	2.45759E-2	2.45763E+2
1.32647E+2	9.99984E-5	2.46090E-2	2.46094E+2
1.32840E+2	9.99984E-5	2.46427E-2	2.46431E+2
1.33033E+2	9.99985E-5	2.46757E-2	2.46760E+2
1.33226E+2	9.99985E-5	2.47083E-2	2.47087E+2
1.33418E+2	9.99984E-5	2.47407E-2	2.47411E+2
1.33609E+2	9.99984E-5	2.47718E-2	2.47722E+2
1.33800E+2	9.99984E-5	2.48036E-2	2.48040E+2
1.33991E+2	9.99984E-5	2.48361E-2	2.48365E+2
1.34180E+2	9.99984E-5	2.48681E-2	2.48685E+2
1.34370E+2	9.99984E-5	2.48994E-2	2.48998E+2
1.34560E+2	9.99984E-5	2.49310E-2	2.49314E+2
1.34751E+2	9.99984E-5	2.49614E-2	2.49618E+2
1.34941E+2	9.99984E-5	2.49896E-2	2.49901E+2
1.35132E+2	9.99984E-5	2.50174E-2	2.50178E+2
1.35327E+2	9.99985E-5	2.50446E-2	2.50450E+2
1.35521E+2	9.99985E-5	2.50709E-2	2.50713E+2
1.35714E+2	9.99984E-5	2.50967E-2	2.50971E+2
1.35909E+2	9.99984E-5	2.51223E-2	2.51227E+2
1.36104E+2	9.99985E-5	2.51476E-2	2.51480E+2
1.36299E+2	9.99985E-5	2.51722E-2	2.51726E+2
1.36493E+2	9.99985E-5	2.51946E-2	2.51949E+2
1.36687E+2	9.99984E-5	2.52168E-2	2.52172E+2
1.36880E+2	9.99984E-5	2.52390E-2	2.52394E+2
1.37072E+2	9.99984E-5	2.52614E-2	2.52618E+2
1.37265E+2	9.99984E-5	2.52837E-2	2.52841E+2
1.37459E+2	9.99985E-5	2.53051E-2	2.53055E+2
1.37651E+2	9.99984E-5	2.53260E-2	2.53264E+2
1.37843E+2	9.99985E-5	2.53469E-2	2.53473E+2
1.38033E+2	9.99984E-5	2.53683E-2	2.53687E+2
1.38225E+2	9.99984E-5	2.53896E-2	2.53900E+2
1.38417E+2	9.99984E-5	2.54103E-2	2.54107E+2
1.38609E+2	9.99984E-5	2.54309E-2	2.54313E+2
1.38801E+2	9.99984E-5	2.54516E-2	2.54520E+2
1.38992E+2	9.99985E-5	2.54724E-2	2.54728E+2
1.39185E+2	9.99985E-5	2.54925E-2	2.54929E+2
1.39375E+2	9.99984E-5	2.55118E-2	2.55122E+2
1.39567E+2	9.99984E-5	2.55312E-2	2.55316E+2
1.39761E+2	9.99984E-5	2.55510E-2	2.55514E+2
1.39957E+2	9.99984E-5	2.55706E-2	2.55710E+2
1.40151E+2	9.99983E-5	2.55901E-2	2.55905E+2
1.40345E+2	9.99984E-5	2.56102E-2	2.56106E+2
1.40541E+2	9.99985E-5	2.56303E-2	2.56307E+2
1.40736E+2	9.99985E-5	2.56505E-2	2.56509E+2
1.40930E+2	9.99984E-5	2.56704E-2	2.56708E+2
1.41127E+2	9.99984E-5	2.56892E-2	2.56896E+2
1.41324E+2	9.99984E-5	2.57076E-2	2.57080E+2
1.41518E+2	9.99984E-5	2.57272E-2	2.57276E+2
1.41712E+2	9.99985E-5	2.57464E-2	2.57468E+2
1.41907E+2	9.99984E-5	2.57649E-2	2.57653E+2
1.42102E+2	9.99984E-5	2.57833E-2	2.57837E+2
1.42293E+2	9.99985E-5	2.58019E-2	2.58023E+2
1.42486E+2	9.99985E-5	2.58207E-2	2.58211E+2
1.42679E+2	9.99984E-5	2.58402E-2	2.58406E+2
1.42873E+2	9.99984E-5	2.58592E-2	2.58596E+2
1.43067E+2	9.99984E-5	2.58779E-2	2.58783E+2
1.43260E+2	9.99985E-5	2.58963E-2	2.58967E+2
1.43452E+2	9.99985E-5	2.59137E-2	2.59141E+2
1.43644E+2	9.99985E-5	2.59320E-2	2.59323E+2
1.43836E+2	9.99984E-5	2.59506E-2	2.59510E+2
1.44028E+2	9.99984E-5	2.59685E-2	2.59690E+2
1.44223E+2	9.99985E-5	2.59864E-2	2.59868E+2
1.44417E+2	9.99985E-5	2.60045E-2	2.60049E+2
1.44614E+2	9.99986E-5	2.60237E-2	2.60240E+2
1.44811E+2	9.99985E-5	2.60426E-2	2.60430E+2
1.45007E+2	9.99985E-5	2.60604E-2	2.60608E+2
1.45203E+2	9.99985E-5	2.60784E-2	2.60787E+2
1.45397E+2	9.99984E-5	2.60958E-2	2.60962E+2
1.45593E+2	9.99985E-5	2.61132E-2	2.61136E+2
1.45789E+2	9.99986E-5	2.61306E-2	2.61310E+2
1.45982E+2	9.99986E-5	2.61484E-2	2.61488E+2
1.46176E+2	9.99985E-5	2.61664E-2	2.61668E+2
1.46370E+2	9.99984E-5	2.61840E-2	2.61845E+2
1.46563E+2	9.99985E-5	2.62015E-2	2.62019E+2
1.46755E+2	9.99985E-5	2.62191E-2	2.62194E+2
1.46947E+2	9.99986E-5	2.62365E-2	2.62369E+2
1.47138E+2	9.99985E-5	2.62537E-2	2.62541E+2
1.47332E+2	9.99985E-5	2.62713E-2	2.62718E+2
1.47525E+2	9.99984E-5	2.62886E-2	2.62891E+2
1.47717E+2	9.99984E-5	2.63058E-2	2.63062E+2
1.47909E+2	9.99984E-5	2.63237E-2	2.63241E+2
1.48101E+2	9.99984E-5	2.63413E-2	2.63417E+2
1.48295E+2	9.99984E-5	2.63585E-2	2.63589E+2
1.48488E+2	9.99984E-5	2.63756E-2	2.63760E+2
1.48682E+2	9.99985E-5	2.63934E-2	2.63938E+2
1.48877E+2	9.99985E-5	2.64111E-2	2.64115E+2
1.49072E+2	9.99985E-5	2.64281E-2	2.64285E+2
1.49268E+2	9.99984E-5	2.64454E-2	2.64458E+2
1.49466E+2	9.99985E-5	2.64624E-2	2.64628E+2
1.49661E+2	9.99985E-5	2.64794E-2	2.64798E+2
1.49855E+2	9.99985E-5	2.64971E-2	2.64975E+2
1.50051E+2	9.99985E-5	2.65142E-2	2.65146E+2
1.50246E+2	9.99985E-5	2.65307E-2	2.65311E+2
1.50440E+2	9.99984E-5	2.65477E-2	2.65481E+2
1.50631E+2	9.99984E-5	2.65658E-2	2.65662E+2
1.50825E+2	9.99983E-5	2.65839E-2	2.65843E+2
1.51020E+2	9.99984E-5	2.66022E-2	2.66027E+2
1.51215E+2	9.99984E-5	2.66204E-2	2.66208E+2
1.51409E+2	9.99984E-5	2.66378E-2	2.66383E+2
1.51601E+2	9.99984E-5	2.66552E-2	2.66556E+2
1.51796E+2	9.99984E-5	2.66723E-2	2.66727E+2
1.51991E+2	9.99985E-5	2.66893E-2	2.66897E+2
1.52186E+2	9.99985E-5	2.67061E-2	2.67065E+2
1.52381E+2	9.99984E-5	2.67243E-2	2.67247E+2
1.52575E+2	9.99984E-5	2.67420E-2	2.67424E+2
1.52768E+2	9.99984E-5	2.67585E-2	2.67589E+2
1.52959E+2	9.99986E-5	2.67751E-2	2.67755E+2
1.53154E+2	9.99985E-5	2.67917E-2	2.67920E+2
1.53352E+2	9.99985E-5	2.68083E-2	2.68087E+2
1.53549E+2	9.99985E-5	2.68250E-2	2.68254E+2
1.53745E+2	9.99985E-5	2.68414E-2	2.68418E+2
1.53939E+2	9.99985E-5	2.68590E-2	2.68594E+2
1.54134E+2	9.99984E-5	2.68775E-2	2.68779E+2
1.54331E+2	9.99985E-5	2.68948E-2	2.68952E+2
1.54527E+2	9.99985E-5	2.69118E-2	2.69122E+2
1.54725E+2	9.99985E-5	2.69284E-2	2.69288E+2
1.54921E+2	9.99985E-5	2.69448E-2	2.69452E+2
1.55116E+2	9.99985E-5	2.69612E-2	2.69616E+2
1.55314E+2	9.99985E-5	2.69776E-2	2.69780E+2
1.55511E+2	9.99986E-5	2.69937E-2	2.69940E+2
1.55704E+2	9.99985E-5	2.70094E-2	2.70098E+2
1.55897E+2	9.99984E-5	2.70257E-2	2.70262E+2
1.56090E+2	9.99984E-5	2.70417E-2	2.70421E+2
1.56282E+2	9.99983E-5	2.70579E-2	2.70584E+2
1.56475E+2	9.99983E-5	2.70747E-2	2.70752E+2
1.56667E+2	9.99984E-5	2.70911E-2	2.70916E+2
1.56860E+2	9.99984E-5	2.71074E-2	2.71078E+2
1.57054E+2	9.99985E-5	2.71234E-2	2.71238E+2
1.57245E+2	9.99984E-5	2.71395E-2	2.71399E+2
1.57438E+2	9.99984E-5	2.71559E-2	2.71564E+2
1.57633E+2	9.99985E-5	2.71722E-2	2.71727E+2
1.57829E+2	9.99984E-5	2.71888E-2	2.71893E+2
1.58025E+2	9.99985E-5	2.72052E-2	2.72056E+2
1.58221E+2	9.99984E-5	2.72209E-2	2.72213E+2
1.58417E+2	9.99984E-5	2.72370E-2	2.72375E+2
1.58612E+2	9.99984E-5	2.72534E-2	2.72538E+2
1.58810E+2	9.99984E-5	2.72697E-2	2.72702E+2
1.59006E+2	9.99985E-5	2.72863E-2	2.72867E+2
1.59204E+2	9.99984E-5	2.73026E-2	2.73030E+2
1.59400E+2	9.99983E-5	2.73190E-2	2.73194E+2
1.59595E+2	9.99983E-5	2.73351E-2	2.73356E+2
1.59792E+2	9.99984E-5	2.73508E-2	2.73513E+2
1.59987E+2	9.99984E-5	2.73669E-2	2.73673E+2
1.60182E+2	9.99984E-5	2.73836E-2	2.73841E+2
1.60378E+2	9.99984E-5	2.74003E-2	2.74007E+2
1.60571E+2	9.99984E-5	2.74165E-2	2.74169E+2
1.60764E+2	9.99985E-5	2.74320E-2	2.74325E+2
1.60957E+2	9.99984E-5	2.74480E-2	2.74484E+2
1.61152E+2	9.99984E-5	2.74645E-2	2.74649E+2
1.61347E+2	9.99984E-5	2.74808E-2	2.74812E+2
1.61539E+2	9.99984E-5	2.74968E-2	2.74972E+2
1.61732E+2	9.99985E-5	2.75127E-2	2.75132E+2
1.61923E+2	9.99986E-5	2.75297E-2	2.75301E+2
1.62115E+2	9.99984E-5	2.75469E-2	2.75474E+2
1.62311E+2	9.99984E-5	2.75635E-2	2.75640E+2
1.62509E+2	9.99984E-5	2.75792E-2	2.75797E+2
1.62708E+2	9.99984E-5	2.75949E-2	2.75953E+2
1.62903E+2	9.99985E-5	2.76113E-2	2.76117E+2
1.63099E+2	9.99985E-5	2.76273E-2	2.76277E+2
1.63296E+2	9.99984E-5	2.76431E-2	2.76436E+2
1.63492E+2	9.99984E-5	2.76587E-2	2.76592E+2
1.63687E+2	9.99984E-5	2.76742E-2	2.76747E+2
1.63881E+2	9.99985E-5	2.76905E-2	2.76909E+2
1.64074E+2	9.99985E-5	2.77060E-2	2.77064E+2
1.64267E+2	9.99984E-5	2.77216E-2	2.77220E+2
1.64463E+2	9.99984E-5	2.77379E-2	2.77383E+2
1.64658E+2	9.99984E-5	2.77534E-2	2.77539E+2
1.64851E+2	9.99984E-5	2.77687E-2	2.77691E+2
1.65046E+2	9.99985E-5	2.77842E-2	2.77846E+2
1.65239E+2	9.99985E-5	2.78000E-2	2.78004E+2
1.65432E+2	9.99985E-5	2.78157E-2	2.78161E+2
1.65625E+2	9.99985E-5	2.78315E-2	2.78320E+2
1.65817E+2	9.99985E-5	2.78473E-2	2.78477E+2
1.66009E+2	9.99984E-5	2.78626E-2	2.78631E+2
1.66199E+2	9.99984E-5	2.78777E-2	2.78782E+2
1.66390E+2	9.99984E-5	2.78933E-2	2.78937E+2
1.66583E+2	9.99984E-5	2.79090E-2	2.79094E+2
1.66779E+2	9.99985E-5	2.79246E-2	2.79250E+2
1.66974E+2	9.99985E-5	2.79407E-2	2.79411E+2
1.67169E+2	9.99985E-5	2.79566E-2	2.79570E+2
1.67366E+2	9.99984E-5	2.79724E-2	2.79728E+2
1.67565E+2	9.99985E-5	2.79882E-2	2.79886E+2
1.67763E+2	9.99985E-5	2.80042E-2	2.80047E+2
1.67960E+2	9.99985E-5	2.80202E-2	2.80207E+2
1.68157E+2	9.99984E-5	2.80357E-2	2.80361E+2
1.68352E+2	9.99984E-5	2.80515E-2	2.80520E+2
1.68549E+2	9.99984E-5	2.80673E-2	2.80678E+2
1.68743E+2	9.99984E-5	2.80829E-2	2.80834E+2
1.68938E+2	9.99984E-5	2.80987E-2	2.80991E+2
1.69136E+2	9.99985E-5	2.81138E-2	2.81142E+2
1.69332E+2	9.99985E-5	2.81290E-2	2.81294E+2
1.69527E+2	9.99984E-5	2.81446E-2	2.81450E+2
1.69720E+2	9.99984E-5	2.81595E-2	2.81600E+2
1.69912E+2	9.99984E-5	2.81745E-2	2.81749E+2
1.70103E+2	9.99984E-5	2.81896E-2	2.81901E+2
1.70293E+2	9.99984E-5	2.82044E-2	2.82049E+2
1.70484E+2	9.99985E-5	2.82200E-2	2.82205E+2
1.70676E+2	9.99984E-5	2.82357E-2	2.82362E+2
1.70868E+2	9.99983E-5	2.82503E-2	2.82508E+2
1.71058E+2	9.99984E-5	2.82651E-2	2.82655E+2
1.71248E+2	9.99985E-5	2.82808E-2	2.82812E+2
1.71437E+2	9.99984E-5	2.82966E-2	2.82971E+2
1.71629E+2	9.99983E-5	2.83117E-2	2.83122E+2
1.71826E+2	9.99983E-5	2.83266E-2	2.83271E+2
1.72020E+2	9.99984E-5	2.83415E-2	2.83419E+2
1.72212E+2	9.99984E-5	2.83565E-2	2.83570E+2
1.72407E+2	9.99984E-5	2.83722E-2	2.83727E+2
1.72602E+2	9.99984E-5	2.83877E-2	2.83882E+2
1.72794E+2	9.99984E-5	2.84034E-2	2.84039E+2
1.72986E+2	9.99985E-5	2.84189E-2	2.84193E+2
1.73181E+2	9.99984E-5	2.84343E-2	2.84348E+2
1.73376E+2	9.99983E-5	2.84498E-2	2.84503E+2
1.73572E+2	9.99982E-5	2.84652E-2	2.84657E+2
1.73767E+2	9.99984E-5	2.84803E-2	2.84808E+2
1.73962E+2	9.99985E-5	2.84957E-2	2.84962E+2
1.74159E+2	9.99984E-5	2.85109E-2	2.85114E+2
1.74352E+2	9.99984E-5	2.85259E-2	2.85263E+2
1.74543E+2	9.99984E-5	2.85412E-2	2.85416E+2
1.74735E+2	9.99984E-5	2.85563E-2	2.85567E+2
1.74930E+2	9.99984E-5	2.85711E-2	2.85716E+2
1.75124E+2	9.99984E-5	2.85864E-2	2.85869E+2
1.75317E+2	9.99984E-5	2.86021E-2	2.86026E+2
1.75509E+2	9.99984E-5	2.86174E-2	2.86179E+2
1.75703E+2	9.99985E-5	2.86326E-2	2.86330E+2
1.75897E+2	9.99985E-5	2.86476E-2	2.86481E+2
1.76087E+2	9.99985E-5	2.86628E-2	2.86632E+2
1.76277E+2	9.99985E-5	2.86783E-2	2.86787E+2
1.76471E+2	9.99985E-5	2.86935E-2	2.86939E+2
1.76666E+2	9.99984E-5	2.87087E-2	2.87092E+2
1.76862E+2	9.99984E-5	2.87235E-2	2.87239E+2
1.77058E+2	9.99985E-5	2.87379E-2	2.87383E+2
1.77252E+2	9.99985E-5	2.87530E-2	2.87535E+2
1.77444E+2	9.99985E-5	2.87679E-2	2.87684E+2
1.77639E+2	9.99984E-5	2.87827E-2	2.87832E+2
1.77833E+2	9.99984E-5	2.87981E-2	2.87985E+2
1.78028E+2	9.99984E-5	2.88131E-2	2.88135E+2
1.78223E+2	9.99983E-5	2.88279E-2	2.88284E+2
1.78416E+2	9.99985E-5	2.88429E-2	2.88433E+2
1.78607E+2	9.99985E-5	2.88580E-2	2.88584E+2
1.78799E+2	9.99984E-5	2.88727E-2	2.88732E+2
1.78992E+2	9.99984E-5	2.88872E-2	2.88877E+2
1.79184E+2	9.99984E-5	2.89022E-2	2.89026E+2
1.79375E+2	9.99984E-5	2.89173E-2	2.89178E+2
1.79569E+2	9.99984E-5	2.89323E-2	2.89327E+2
1.79761E+2	9.99984E-5	2.89471E-2	2.89476E+2
1.79952E+2	9.99985E-5	2.89620E-2	2.89625E+2
1.80145E+2	9.99986E-5	2.89766E-2	2.89771E+2
1.80336E+2	9.99985E-5	2.89915E-2	2.89919E+2
1.80523E+2	9.99985E-5	2.90065E-2	2.90069E+2
1.80713E+2	9.99985E-5	2.90213E-2	2.90218E+2
1.80904E+2	9.99985E-5	2.90363E-2	2.90367E+2
1.81096E+2	9.99985E-5	2.90509E-2	2.90513E+2
1.81287E+2	9.99984E-5	2.90656E-2	2.90661E+2
1.81479E+2	9.99985E-5	2.90808E-2	2.90813E+2
1.81671E+2	9.99985E-5	2.90956E-2	2.90960E+2
1.81866E+2	9.99985E-5	2.91103E-2	2.91107E+2
1.82061E+2	9.99985E-5	2.91260E-2	2.91264E+2
1.82256E+2	9.99985E-5	2.91411E-2	2.91416E+2
1.82452E+2	9.99984E-5	2.91556E-2	2.91561E+2
1.82646E+2	9.99984E-5	2.91702E-2	2.91707E+2
1.82839E+2	9.99985E-5	2.91848E-2	2.91853E+2
1.83033E+2	9.99985E-5	2.91996E-2	2.92000E+2
1.83227E+2	9.99985E-5	2.92145E-2	2.92149E+2
