T_sample_(K)	I_s	V_nv	R_nv
2.41247E+2	9.99985E-5	3.16965E-2	3.16970E+2
2.41442E+2	9.99985E-5	3.17111E-2	3.17116E+2
2.41636E+2	9.99986E-5	3.17255E-2	3.17260E+2
2.41832E+2	9.99985E-5	3.17401E-2	3.17405E+2
2.42032E+2	9.99985E-5	3.17548E-2	3.17553E+2
2.42231E+2	9.99985E-5	3.17698E-2	3.17702E+2
2.42430E+2	9.99985E-5	3.17842E-2	3.17847E+2
2.42629E+2	9.99986E-5	3.17984E-2	3.17988E+2
2.42828E+2	9.99985E-5	3.18124E-2	3.18128E+2
2.43028E+2	9.99985E-5	3.18265E-2	3.18270E+2
2.43224E+2	9.99985E-5	3.18411E-2	3.18416E+2
2.43420E+2	9.99985E-5	3.18557E-2	3.18562E+2
2.43620E+2	9.99985E-5	3.18705E-2	3.18710E+2
2.43819E+2	9.99985E-5	3.18850E-2	3.18855E+2
2.44017E+2	9.99985E-5	3.18990E-2	3.18995E+2
2.44214E+2	9.99985E-5	3.19135E-2	3.19139E+2
2.44411E+2	9.99986E-5	3.19284E-2	3.19289E+2
2.44610E+2	9.99986E-5	3.19431E-2	3.19436E+2
2.44809E+2	9.99985E-5	3.19573E-2	3.19577E+2
2.45005E+2	9.99986E-5	3.19710E-2	3.19715E+2
2.45201E+2	9.99986E-5	3.19851E-2	3.19856E+2
2.45395E+2	9.99985E-5	3.19995E-2	3.20000E+2
2.45590E+2	9.99985E-5	3.20137E-2	3.20142E+2
2.45785E+2	9.99985E-5	3.20282E-2	3.20287E+2
2.45980E+2	9.99985E-5	3.20429E-2	3.20434E+2
2.46177E+2	9.99985E-5	3.20574E-2	3.20579E+2
2.46373E+2	9.99985E-5	3.20721E-2	3.20726E+2
2.46570E+2	9.99985E-5	3.20870E-2	3.20875E+2
2.46764E+2	9.99984E-5	3.21015E-2	3.21020E+2
2.46959E+2	9.99985E-5	3.21157E-2	3.21162E+2
2.47154E+2	9.99985E-5	3.21298E-2	3.21303E+2
2.47348E+2	9.99985E-5	3.21437E-2	3.21442E+2
2.47543E+2	9.99986E-5	3.21581E-2	3.21586E+2
2.47738E+2	9.99985E-5	3.21727E-2	3.21731E+2
2.47936E+2	9.99985E-5	3.21873E-2	3.21878E+2
2.48135E+2	9.99984E-5	3.22019E-2	3.22024E+2
2.48334E+2	9.99985E-5	3.22167E-2	3.22171E+2
2.48532E+2	9.99986E-5	3.22312E-2	3.22317E+2
2.48729E+2	9.99985E-5	3.22452E-2	3.22457E+2
2.48925E+2	9.99985E-5	3.22593E-2	3.22597E+2
2.49121E+2	9.99985E-5	3.22738E-2	3.22742E+2
2.49316E+2	9.99985E-5	3.22883E-2	3.22888E+2
2.49512E+2	9.99985E-5	3.23024E-2	3.23029E+2
2.49709E+2	9.99984E-5	3.23169E-2	3.23174E+2
2.49907E+2	9.99985E-5	3.23316E-2	3.23321E+2
2.50105E+2	9.99985E-5	3.23464E-2	3.23469E+2
2.50303E+2	9.99984E-5	3.23615E-2	3.23620E+2
2.50500E+2	9.99984E-5	3.23756E-2	3.23761E+2
2.50696E+2	9.99984E-5	3.23892E-2	3.23897E+2
2.50889E+2	9.99984E-5	3.24035E-2	3.24040E+2
2.51084E+2	9.99984E-5	3.24179E-2	3.24184E+2
2.51280E+2	9.99984E-5	3.24326E-2	3.24331E+2
2.51477E+2	9.99985E-5	3.24476E-2	3.24481E+2
2.51676E+2	9.99985E-5	3.24621E-2	3.24626E+2
2.51871E+2	9.99986E-5	3.24767E-2	3.24772E+2
2.52068E+2	9.99985E-5	3.24915E-2	3.24920E+2
2.52263E+2	9.99984E-5	3.25055E-2	3.25060E+2
2.52459E+2	9.99985E-5	3.25191E-2	3.25196E+2
2.52652E+2	9.99985E-5	3.25330E-2	3.25335E+2
2.52845E+2	9.99985E-5	3.25467E-2	3.25472E+2
2.53040E+2	9.99986E-5	3.25607E-2	3.25611E+2
2.53234E+2	9.99985E-5	3.25749E-2	3.25753E+2
2.53430E+2	9.99984E-5	3.25891E-2	3.25896E+2
2.53626E+2	9.99985E-5	3.26034E-2	3.26039E+2
2.53824E+2	9.99986E-5	3.26175E-2	3.26180E+2
2.54021E+2	9.99986E-5	3.26317E-2	3.26322E+2
2.54218E+2	9.99986E-5	3.26465E-2	3.26469E+2
2.54417E+2	9.99985E-5	3.26613E-2	3.26618E+2
2.54616E+2	9.99985E-5	3.26758E-2	3.26763E+2
2.54812E+2	9.99985E-5	3.26901E-2	3.26906E+2
2.55009E+2	9.99985E-5	3.27043E-2	3.27048E+2
2.55206E+2	9.99985E-5	3.27182E-2	3.27187E+2
2.55402E+2	9.99985E-5	3.27323E-2	3.27328E+2
2.55599E+2	9.99985E-5	3.27460E-2	3.27465E+2
2.55796E+2	9.99985E-5	3.27600E-2	3.27605E+2
2.55990E+2	9.99985E-5	3.27747E-2	3.27752E+2
2.56187E+2	9.99985E-5	3.27895E-2	3.27900E+2
2.56384E+2	9.99985E-5	3.28041E-2	3.28047E+2
2.56580E+2	9.99984E-5	3.28182E-2	3.28188E+2
2.56776E+2	9.99983E-5	3.28323E-2	3.28328E+2
2.56972E+2	9.99985E-5	3.28469E-2	3.28474E+2
2.57169E+2	9.99986E-5	3.28613E-2	3.28618E+2
2.57364E+2	9.99985E-5	3.28755E-2	3.28759E+2
2.57558E+2	9.99985E-5	3.28898E-2	3.28903E+2
2.57754E+2	9.99985E-5	3.29043E-2	3.29048E+2
2.57949E+2	9.99986E-5	3.29185E-2	3.29190E+2
2.58144E+2	9.99985E-5	3.29322E-2	3.29327E+2
2.58338E+2	9.99986E-5	3.29461E-2	3.29465E+2
2.58532E+2	9.99985E-5	3.29609E-2	3.29614E+2
2.58731E+2	9.99985E-5	3.29756E-2	3.29761E+2
2.58929E+2	9.99985E-5	3.29892E-2	3.29897E+2
2.59126E+2	9.99985E-5	3.30032E-2	3.30037E+2
2.59325E+2	9.99985E-5	3.30172E-2	3.30177E+2
2.59522E+2	9.99985E-5	3.30311E-2	3.30316E+2
2.59718E+2	9.99984E-5	3.30452E-2	3.30457E+2
2.59916E+2	9.99984E-5	3.30593E-2	3.30598E+2
2.60112E+2	9.99985E-5	3.30739E-2	3.30744E+2
2.60309E+2	9.99985E-5	3.30880E-2	3.30885E+2
2.60506E+2	9.99984E-5	3.31020E-2	3.31025E+2
2.60701E+2	9.99984E-5	3.31168E-2	3.31173E+2
2.60896E+2	9.99985E-5	3.31314E-2	3.31319E+2
2.61094E+2	9.99985E-5	3.31458E-2	3.31463E+2
2.61292E+2	9.99985E-5	3.31606E-2	3.31611E+2
2.61491E+2	9.99985E-5	3.31747E-2	3.31752E+2
2.61688E+2	9.99986E-5	3.31882E-2	3.31886E+2
2.61882E+2	9.99986E-5	3.32021E-2	3.32026E+2
2.62077E+2	9.99985E-5	3.32163E-2	3.32168E+2
2.62273E+2	9.99985E-5	3.32307E-2	3.32312E+2
2.62468E+2	9.99984E-5	3.32451E-2	3.32456E+2
2.62666E+2	9.99985E-5	3.32592E-2	3.32597E+2
2.62865E+2	9.99985E-5	3.32731E-2	3.32736E+2
2.63060E+2	9.99985E-5	3.32873E-2	3.32879E+2
2.63255E+2	9.99985E-5	3.33016E-2	3.33021E+2
2.63451E+2	9.99986E-5	3.33154E-2	3.33159E+2
2.63643E+2	9.99986E-5	3.33295E-2	3.33299E+2
2.63833E+2	9.99985E-5	3.33436E-2	3.33441E+2
2.64031E+2	9.99985E-5	3.33579E-2	3.33584E+2
2.64230E+2	9.99985E-5	3.33725E-2	3.33730E+2
2.64429E+2	9.99986E-5	3.33872E-2	3.33877E+2
2.64630E+2	9.99984E-5	3.34019E-2	3.34024E+2
2.64829E+2	9.99984E-5	3.34160E-2	3.34165E+2
2.65026E+2	9.99984E-5	3.34295E-2	3.34300E+2
2.65224E+2	9.99984E-5	3.34431E-2	3.34437E+2
2.65419E+2	9.99985E-5	3.34571E-2	3.34576E+2
2.65616E+2	9.99985E-5	3.34716E-2	3.34720E+2
2.65814E+2	9.99985E-5	3.34858E-2	3.34863E+2
2.66010E+2	9.99985E-5	3.35001E-2	3.35006E+2
2.66208E+2	9.99986E-5	3.35142E-2	3.35147E+2
2.66405E+2	9.99984E-5	3.35280E-2	3.35285E+2
2.66604E+2	9.99985E-5	3.35424E-2	3.35429E+2
2.66803E+2	9.99986E-5	3.35564E-2	3.35569E+2
2.66999E+2	9.99985E-5	3.35703E-2	3.35708E+2
2.67196E+2	9.99984E-5	3.35847E-2	3.35852E+2
2.67393E+2	9.99984E-5	3.35992E-2	3.35997E+2
2.67588E+2	9.99985E-5	3.36131E-2	3.36136E+2
2.67785E+2	9.99984E-5	3.36272E-2	3.36277E+2
2.67982E+2	9.99985E-5	3.36411E-2	3.36416E+2
2.68178E+2	9.99986E-5	3.36549E-2	3.36554E+2
2.68371E+2	9.99985E-5	3.36686E-2	3.36691E+2
2.68563E+2	9.99984E-5	3.36823E-2	3.36828E+2
2.68756E+2	9.99985E-5	3.36965E-2	3.36970E+2
2.68950E+2	9.99985E-5	3.37104E-2	3.37109E+2
2.69143E+2	9.99985E-5	3.37242E-2	3.37248E+2
2.69336E+2	9.99985E-5	3.37378E-2	3.37383E+2
2.69529E+2	9.99986E-5	3.37515E-2	3.37519E+2
2.69724E+2	9.99986E-5	3.37653E-2	3.37657E+2
2.69922E+2	9.99984E-5	3.37791E-2	3.37796E+2
2.70121E+2	9.99984E-5	3.37934E-2	3.37939E+2
2.70318E+2	9.99984E-5	3.38081E-2	3.38086E+2
2.70516E+2	9.99984E-5	3.38226E-2	3.38231E+2
2.70714E+2	9.99984E-5	3.38372E-2	3.38378E+2
2.70914E+2	9.99984E-5	3.38520E-2	3.38525E+2
2.71114E+2	9.99984E-5	3.38659E-2	3.38664E+2
2.71311E+2	9.99985E-5	3.38798E-2	3.38803E+2
2.71509E+2	9.99985E-5	3.38944E-2	3.38949E+2
2.71706E+2	9.99985E-5	3.39092E-2	3.39097E+2
2.71903E+2	9.99984E-5	3.39233E-2	3.39238E+2
2.72104E+2	9.99985E-5	3.39367E-2	3.39372E+2
2.72303E+2	9.99985E-5	3.39505E-2	3.39510E+2
2.72499E+2	9.99985E-5	3.39642E-2	3.39647E+2
2.72693E+2	9.99985E-5	3.39785E-2	3.39790E+2
2.72891E+2	9.99985E-5	3.39930E-2	3.39935E+2
2.73089E+2	9.99985E-5	3.40065E-2	3.40070E+2
2.73283E+2	9.99985E-5	3.40202E-2	3.40207E+2
2.73476E+2	9.99985E-5	3.40346E-2	3.40351E+2
2.73672E+2	9.99985E-5	3.40491E-2	3.40497E+2
2.73871E+2	9.99984E-5	3.40629E-2	3.40634E+2
2.74066E+2	9.99984E-5	3.40762E-2	3.40767E+2
2.74260E+2	9.99985E-5	3.40904E-2	3.40910E+2
2.74454E+2	9.99985E-5	3.41050E-2	3.41055E+2
2.74650E+2	9.99986E-5	3.41188E-2	3.41193E+2
2.74844E+2	9.99986E-5	3.41328E-2	3.41333E+2
2.75040E+2	9.99985E-5	3.41470E-2	3.41475E+2
2.75239E+2	9.99985E-5	3.41609E-2	3.41614E+2
2.75439E+2	9.99985E-5	3.41745E-2	3.41751E+2
2.75639E+2	9.99985E-5	3.41889E-2	3.41894E+2
2.75835E+2	9.99985E-5	3.42033E-2	3.42038E+2
2.76033E+2	9.99986E-5	3.42174E-2	3.42178E+2
2.76233E+2	9.99985E-5	3.42315E-2	3.42320E+2
2.76432E+2	9.99984E-5	3.42457E-2	3.42462E+2
2.76627E+2	9.99984E-5	3.42597E-2	3.42603E+2
2.76824E+2	9.99984E-5	3.42726E-2	3.42731E+2
2.77019E+2	9.99985E-5	3.42856E-2	3.42862E+2
2.77214E+2	9.99984E-5	3.42999E-2	3.43005E+2
2.77407E+2	9.99984E-5	3.43136E-2	3.43142E+2
2.77603E+2	9.99985E-5	3.43274E-2	3.43279E+2
2.77801E+2	9.99985E-5	3.43415E-2	3.43420E+2
2.77998E+2	9.99985E-5	3.43555E-2	3.43560E+2
2.78194E+2	9.99985E-5	3.43697E-2	3.43703E+2
2.78389E+2	9.99985E-5	3.43840E-2	3.43845E+2
2.78586E+2	9.99984E-5	3.43978E-2	3.43983E+2
2.78784E+2	9.99984E-5	3.44112E-2	3.44118E+2
2.78979E+2	9.99985E-5	3.44257E-2	3.44262E+2
2.79175E+2	9.99985E-5	3.44395E-2	3.44400E+2
2.79372E+2	9.99984E-5	3.44531E-2	3.44536E+2
2.79567E+2	9.99984E-5	3.44677E-2	3.44682E+2
2.79762E+2	9.99984E-5	3.44824E-2	3.44830E+2
2.79957E+2	9.99985E-5	3.44965E-2	3.44971E+2
2.80152E+2	9.99985E-5	3.45097E-2	3.45102E+2
2.80348E+2	9.99984E-5	3.45231E-2	3.45236E+2
2.80543E+2	9.99985E-5	3.45370E-2	3.45375E+2
2.80740E+2	9.99986E-5	3.45511E-2	3.45515E+2
2.80939E+2	9.99986E-5	3.45657E-2	3.45662E+2
2.81138E+2	9.99985E-5	3.45809E-2	3.45814E+2
2.81339E+2	9.99986E-5	3.45955E-2	3.45960E+2
2.81539E+2	9.99986E-5	3.46092E-2	3.46097E+2
2.81737E+2	9.99985E-5	3.46228E-2	3.46233E+2
2.81936E+2	9.99984E-5	3.46377E-2	3.46382E+2
2.82134E+2	9.99984E-5	3.46525E-2	3.46530E+2
2.82333E+2	9.99984E-5	3.46661E-2	3.46666E+2
2.82533E+2	9.99984E-5	3.46796E-2	3.46802E+2
2.82732E+2	9.99984E-5	3.46938E-2	3.46943E+2
2.82929E+2	9.99984E-5	3.47072E-2	3.47078E+2
2.83125E+2	9.99985E-5	3.47210E-2	3.47215E+2
2.83322E+2	9.99985E-5	3.47355E-2	3.47361E+2
2.83519E+2	9.99985E-5	3.47495E-2	3.47500E+2
2.83714E+2	9.99985E-5	3.47637E-2	3.47642E+2
2.83912E+2	9.99984E-5	3.47782E-2	3.47788E+2
2.84112E+2	9.99984E-5	3.47928E-2	3.47934E+2
2.84309E+2	9.99984E-5	3.48071E-2	3.48077E+2
2.84506E+2	9.99984E-5	3.48209E-2	3.48214E+2
2.84702E+2	9.99985E-5	3.48344E-2	3.48350E+2
2.84898E+2	9.99986E-5	3.48482E-2	3.48487E+2
2.85095E+2	9.99985E-5	3.48621E-2	3.48626E+2
2.85291E+2	9.99985E-5	3.48763E-2	3.48768E+2
2.85485E+2	9.99984E-5	3.48903E-2	3.48908E+2
2.85681E+2	9.99984E-5	3.49040E-2	3.49046E+2
2.85875E+2	9.99985E-5	3.49180E-2	3.49185E+2
2.86070E+2	9.99985E-5	3.49322E-2	3.49328E+2
2.86268E+2	9.99984E-5	3.49461E-2	3.49467E+2
2.86464E+2	9.99986E-5	3.49596E-2	3.49601E+2
2.86661E+2	9.99986E-5	3.49739E-2	3.49744E+2
2.86859E+2	9.99986E-5	3.49885E-2	3.49890E+2
2.87057E+2	9.99985E-5	3.50021E-2	3.50026E+2
2.87255E+2	9.99985E-5	3.50160E-2	3.50165E+2
2.87457E+2	9.99985E-5	3.50301E-2	3.50306E+2
2.87655E+2	9.99985E-5	3.50433E-2	3.50439E+2
2.87850E+2	9.99985E-5	3.50575E-2	3.50580E+2
2.88046E+2	9.99985E-5	3.50716E-2	3.50721E+2
2.88241E+2	9.99984E-5	3.50848E-2	3.50853E+2
2.88437E+2	9.99984E-5	3.50978E-2	3.50984E+2
2.88633E+2	9.99985E-5	3.51116E-2	3.51121E+2
2.88826E+2	9.99985E-5	3.51255E-2	3.51261E+2
2.89023E+2	9.99984E-5	3.51390E-2	3.51396E+2
2.89219E+2	9.99985E-5	3.51518E-2	3.51523E+2
2.89412E+2	9.99985E-5	3.51641E-2	3.51647E+2
2.89603E+2	9.99985E-5	3.51763E-2	3.51768E+2
2.89793E+2	9.99985E-5	3.51883E-2	3.51889E+2
2.89980E+2	9.99985E-5	3.52001E-2	3.52006E+2
2.90167E+2	9.99985E-5	3.52113E-2	3.52118E+2
2.90351E+2	9.99985E-5	3.52221E-2	3.52226E+2
2.90533E+2	9.99985E-5	3.52322E-2	3.52328E+2
2.90712E+2	9.99985E-5	3.52420E-2	3.52425E+2
2.90889E+2	9.99984E-5	3.52516E-2	3.52522E+2
2.91064E+2	9.99984E-5	3.52608E-2	3.52614E+2
2.91234E+2	9.99985E-5	3.52702E-2	3.52708E+2
2.91404E+2	9.99986E-5	3.52795E-2	3.52800E+2
2.91573E+2	9.99985E-5	3.52877E-2	3.52882E+2
2.91738E+2	9.99984E-5	3.52956E-2	3.52962E+2
2.91902E+2	9.99984E-5	3.53032E-2	3.53038E+2
2.92063E+2	9.99985E-5	3.53100E-2	3.53105E+2
2.92218E+2	9.99986E-5	3.53168E-2	3.53173E+2
2.92370E+2	9.99985E-5	3.53236E-2	3.53241E+2
2.92521E+2	9.99985E-5	3.53304E-2	3.53310E+2
2.92667E+2	9.99985E-5	3.53370E-2	3.53375E+2
2.92809E+2	9.99985E-5	3.53432E-2	3.53438E+2
2.92950E+2	9.99986E-5	3.53483E-2	3.53488E+2
2.93085E+2	9.99985E-5	3.53527E-2	3.53532E+2
2.93216E+2	9.99985E-5	3.53579E-2	3.53585E+2
2.93348E+2	9.99985E-5	3.53628E-2	3.53633E+2
2.93474E+2	9.99985E-5	3.53671E-2	3.53676E+2
2.93595E+2	9.99985E-5	3.53711E-2	3.53716E+2
2.93715E+2	9.99985E-5	3.53753E-2	3.53758E+2
2.93831E+2	9.99985E-5	3.53799E-2	3.53804E+2
2.93945E+2	9.99984E-5	3.53844E-2	3.53849E+2
2.94056E+2	9.99984E-5	3.53887E-2	3.53893E+2
2.94163E+2	9.99984E-5	3.53925E-2	3.53930E+2
2.94268E+2	9.99984E-5	3.53960E-2	3.53965E+2
2.94371E+2	9.99984E-5	3.53998E-2	3.54004E+2
2.94472E+2	9.99984E-5	3.54030E-2	3.54035E+2
2.94571E+2	9.99984E-5	3.54052E-2	3.54058E+2
2.94665E+2	9.99985E-5	3.54073E-2	3.54078E+2
2.94758E+2	9.99985E-5	3.54096E-2	3.54102E+2
2.94848E+2	9.99985E-5	3.54112E-2	3.54117E+2
2.94932E+2	9.99984E-5	3.54124E-2	3.54129E+2
2.95016E+2	9.99984E-5	3.54141E-2	3.54146E+2
2.95098E+2	9.99985E-5	3.54158E-2	3.54164E+2
2.95176E+2	9.99985E-5	3.54172E-2	3.54178E+2
2.95253E+2	9.99984E-5	3.54184E-2	3.54190E+2
2.95326E+2	9.99984E-5	3.54200E-2	3.54206E+2
2.95398E+2	9.99984E-5	3.54210E-2	3.54215E+2
2.95468E+2	9.99985E-5	3.54215E-2	3.54221E+2
2.95536E+2	9.99985E-5	3.54219E-2	3.54224E+2
2.95601E+2	9.99985E-5	3.54223E-2	3.54228E+2
2.95662E+2	9.99985E-5	3.54234E-2	3.54239E+2
2.95723E+2	9.99985E-5	3.54244E-2	3.54250E+2
2.95783E+2	9.99985E-5	3.54250E-2	3.54256E+2
2.95842E+2	9.99985E-5	3.54257E-2	3.54262E+2
2.95899E+2	9.99985E-5	3.54259E-2	3.54264E+2
2.95953E+2	9.99986E-5	3.54256E-2	3.54261E+2
2.96003E+2	9.99985E-5	3.54255E-2	3.54261E+2
2.96051E+2	9.99985E-5	3.54255E-2	3.54260E+2
2.96099E+2	9.99985E-5	3.54255E-2	3.54260E+2
2.96145E+2	9.99986E-5	3.54256E-2	3.54261E+2
2.96191E+2	9.99986E-5	3.54250E-2	3.54254E+2
2.96233E+2	9.99985E-5	3.54242E-2	3.54247E+2
2.96272E+2	9.99985E-5	3.54236E-2	3.54241E+2
2.96311E+2	9.99985E-5	3.54228E-2	3.54233E+2
2.96347E+2	9.99984E-5	3.54217E-2	3.54223E+2
2.96383E+2	9.99985E-5	3.54208E-2	3.54213E+2
2.96417E+2	9.99985E-5	3.54199E-2	3.54204E+2
2.96447E+2	9.99985E-5	3.54192E-2	3.54197E+2
2.96479E+2	9.99984E-5	3.54186E-2	3.54192E+2
2.96509E+2	9.99985E-5	3.54178E-2	3.54183E+2
2.96538E+2	9.99984E-5	3.54169E-2	3.54174E+2
2.96565E+2	9.99984E-5	3.54161E-2	3.54167E+2
2.96593E+2	9.99985E-5	3.54151E-2	3.54156E+2
2.96619E+2	9.99986E-5	3.54141E-2	3.54146E+2
2.96643E+2	9.99985E-5	3.54130E-2	3.54135E+2
2.96666E+2	9.99984E-5	3.54125E-2	3.54131E+2
2.96688E+2	9.99984E-5	3.54121E-2	3.54127E+2
2.96711E+2	9.99985E-5	3.54111E-2	3.54116E+2
2.96733E+2	9.99985E-5	3.54098E-2	3.54103E+2
2.96753E+2	9.99985E-5	3.54085E-2	3.54090E+2
2.96772E+2	9.99985E-5	3.54074E-2	3.54079E+2
2.96788E+2	9.99984E-5	3.54063E-2	3.54069E+2
2.96804E+2	9.99984E-5	3.54057E-2	3.54063E+2
2.96823E+2	9.99985E-5	3.54049E-2	3.54055E+2
2.96840E+2	9.99985E-5	3.54040E-2	3.54046E+2
2.96856E+2	9.99985E-5	3.54035E-2	3.54040E+2
2.96871E+2	9.99986E-5	3.54026E-2	3.54031E+2
2.96886E+2	9.99985E-5	3.54014E-2	3.54019E+2
2.96899E+2	9.99985E-5	3.54001E-2	3.54006E+2
2.96911E+2	9.99985E-5	3.53986E-2	3.53991E+2
2.96923E+2	9.99985E-5	3.53976E-2	3.53982E+2
2.96932E+2	9.99985E-5	3.53965E-2	3.53970E+2
2.96943E+2	9.99985E-5	3.53950E-2	3.53955E+2
2.96953E+2	9.99985E-5	3.53941E-2	3.53947E+2
2.96963E+2	9.99985E-5	3.53934E-2	3.53939E+2
