T_sample_(K)	I_s	V_nv	R_nv
1.57576E+2	9.99985E-5	3.05304E-2	3.05308E+2
1.57772E+2	9.99985E-5	3.05491E-2	3.05496E+2
1.57967E+2	9.99985E-5	3.05657E-2	3.05662E+2
1.58158E+2	9.99984E-5	3.05878E-2	3.05883E+2
1.58351E+2	9.99985E-5	3.06021E-2	3.06026E+2
1.58546E+2	9.99985E-5	3.06188E-2	3.06192E+2
1.58739E+2	9.99985E-5	3.06458E-2	3.06463E+2
1.58933E+2	9.99985E-5	3.06722E-2	3.06727E+2
1.59128E+2	9.99985E-5	3.06915E-2	3.06920E+2
1.59321E+2	9.99986E-5	3.07043E-2	3.07047E+2
1.59513E+2	9.99986E-5	3.07225E-2	3.07229E+2
1.59704E+2	9.99986E-5	3.07460E-2	3.07465E+2
1.59897E+2	9.99985E-5	3.07629E-2	3.07634E+2
1.60089E+2	9.99986E-5	3.07871E-2	3.07875E+2
1.60283E+2	9.99986E-5	3.08167E-2	3.08172E+2
1.60476E+2	9.99986E-5	3.08414E-2	3.08419E+2
1.60668E+2	9.99985E-5	3.08517E-2	3.08522E+2
1.60860E+2	9.99985E-5	3.08711E-2	3.08715E+2
1.61052E+2	9.99984E-5	3.08906E-2	3.08911E+2
1.61240E+2	9.99985E-5	3.09050E-2	3.09055E+2
1.61431E+2	9.99986E-5	3.09275E-2	3.09279E+2
1.61624E+2	9.99985E-5	3.09466E-2	3.09470E+2
1.61816E+2	9.99986E-5	3.09730E-2	3.09735E+2
1.62010E+2	9.99986E-5	3.09919E-2	3.09924E+2
1.62205E+2	9.99985E-5	3.10153E-2	3.10158E+2
1.62398E+2	9.99985E-5	3.10377E-2	3.10381E+2
1.62595E+2	9.99985E-5	3.10445E-2	3.10449E+2
1.62790E+2	9.99986E-5	3.10617E-2	3.10622E+2
1.62985E+2	9.99986E-5	3.10865E-2	3.10870E+2
1.63177E+2	9.99986E-5	3.11057E-2	3.11062E+2
1.63370E+2	9.99985E-5	3.11298E-2	3.11303E+2
1.63562E+2	9.99984E-5	3.11509E-2	3.11514E+2
1.63755E+2	9.99985E-5	3.11682E-2	3.11687E+2
1.63947E+2	9.99986E-5	3.11911E-2	3.11915E+2
1.64139E+2	9.99986E-5	3.12088E-2	3.12092E+2
1.64331E+2	9.99985E-5	3.12318E-2	3.12323E+2
1.64523E+2	9.99985E-5	3.12488E-2	3.12492E+2
1.64716E+2	9.99986E-5	3.12637E-2	3.12642E+2
1.64909E+2	9.99985E-5	3.12858E-2	3.12863E+2
1.65102E+2	9.99985E-5	3.13081E-2	3.13086E+2
1.65294E+2	9.99986E-5	3.13296E-2	3.13301E+2
1.65485E+2	9.99985E-5	3.13463E-2	3.13468E+2
1.65675E+2	9.99985E-5	3.13667E-2	3.13672E+2
1.65864E+2	9.99985E-5	3.13880E-2	3.13885E+2
1.66056E+2	9.99985E-5	3.14037E-2	3.14042E+2
1.66246E+2	9.99986E-5	3.14250E-2	3.14254E+2
1.66436E+2	9.99986E-5	3.14470E-2	3.14475E+2
1.66631E+2	9.99985E-5	3.14643E-2	3.14648E+2
1.66828E+2	9.99985E-5	3.14847E-2	3.14852E+2
1.67024E+2	9.99985E-5	3.15066E-2	3.15071E+2
1.67218E+2	9.99985E-5	3.15245E-2	3.15249E+2
1.67413E+2	9.99985E-5	3.15461E-2	3.15466E+2
1.67608E+2	9.99985E-5	3.15679E-2	3.15684E+2
1.67801E+2	9.99985E-5	3.15921E-2	3.15926E+2
1.67997E+2	9.99986E-5	3.16074E-2	3.16079E+2
1.68192E+2	9.99986E-5	3.16183E-2	3.16188E+2
1.68386E+2	9.99987E-5	3.16420E-2	3.16424E+2
1.68581E+2	9.99986E-5	3.16606E-2	3.16610E+2
1.68775E+2	9.99985E-5	3.16794E-2	3.16799E+2
1.68971E+2	9.99985E-5	3.17032E-2	3.17037E+2
1.69166E+2	9.99987E-5	3.17213E-2	3.17217E+2
1.69360E+2	9.99986E-5	3.17365E-2	3.17370E+2
1.69552E+2	9.99985E-5	3.17610E-2	3.17614E+2
1.69742E+2	9.99985E-5	3.17812E-2	3.17817E+2
1.69935E+2	9.99985E-5	3.17946E-2	3.17951E+2
1.70128E+2	9.99986E-5	3.18139E-2	3.18143E+2
1.70321E+2	9.99986E-5	3.18340E-2	3.18344E+2
1.70516E+2	9.99985E-5	3.18580E-2	3.18584E+2
1.70711E+2	9.99985E-5	3.18775E-2	3.18780E+2
1.70904E+2	9.99985E-5	3.18941E-2	3.18946E+2
1.71097E+2	9.99986E-5	3.19186E-2	3.19190E+2
1.71290E+2	9.99985E-5	3.19353E-2	3.19358E+2
1.71483E+2	9.99985E-5	3.19531E-2	3.19536E+2
1.71679E+2	9.99985E-5	3.19732E-2	3.19736E+2
1.71879E+2	9.99986E-5	3.19898E-2	3.19903E+2
1.72075E+2	9.99986E-5	3.20086E-2	3.20091E+2
1.72271E+2	9.99985E-5	3.20278E-2	3.20283E+2
1.72467E+2	9.99985E-5	3.20489E-2	3.20494E+2
1.72663E+2	9.99985E-5	3.20686E-2	3.20691E+2
1.72860E+2	9.99985E-5	3.20865E-2	3.20870E+2
1.73058E+2	9.99986E-5	3.21040E-2	3.21044E+2
1.73255E+2	9.99986E-5	3.21273E-2	3.21278E+2
1.73450E+2	9.99985E-5	3.21478E-2	3.21483E+2
1.73643E+2	9.99985E-5	3.21614E-2	3.21619E+2
1.73836E+2	9.99985E-5	3.21845E-2	3.21850E+2
1.74034E+2	9.99986E-5	3.22059E-2	3.22064E+2
1.74233E+2	9.99986E-5	3.22230E-2	3.22234E+2
1.74429E+2	9.99986E-5	3.22403E-2	3.22408E+2
1.74623E+2	9.99985E-5	3.22609E-2	3.22613E+2
1.74819E+2	9.99985E-5	3.22841E-2	3.22846E+2
1.75015E+2	9.99984E-5	3.23018E-2	3.23023E+2
1.75210E+2	9.99985E-5	3.23162E-2	3.23167E+2
1.75403E+2	9.99986E-5	3.23379E-2	3.23383E+2
1.75597E+2	9.99985E-5	3.23599E-2	3.23604E+2
1.75792E+2	9.99985E-5	3.23815E-2	3.23820E+2
1.75985E+2	9.99985E-5	3.23964E-2	3.23968E+2
1.76180E+2	9.99984E-5	3.24166E-2	3.24171E+2
1.76375E+2	9.99985E-5	3.24382E-2	3.24387E+2
1.76570E+2	9.99985E-5	3.24542E-2	3.24547E+2
1.76767E+2	9.99985E-5	3.24741E-2	3.24746E+2
1.76964E+2	9.99984E-5	3.24904E-2	3.24909E+2
1.77162E+2	9.99984E-5	3.25084E-2	3.25089E+2
1.77361E+2	9.99985E-5	3.25263E-2	3.25268E+2
1.77558E+2	9.99985E-5	3.25452E-2	3.25457E+2
1.77753E+2	9.99984E-5	3.25625E-2	3.25630E+2
1.77950E+2	9.99985E-5	3.25796E-2	3.25801E+2
1.78147E+2	9.99986E-5	3.26005E-2	3.26010E+2
1.78343E+2	9.99987E-5	3.26249E-2	3.26253E+2
1.78537E+2	9.99986E-5	3.26463E-2	3.26467E+2
1.78734E+2	9.99985E-5	3.26635E-2	3.26639E+2
1.78929E+2	9.99986E-5	3.26831E-2	3.26836E+2
1.79123E+2	9.99986E-5	3.27019E-2	3.27023E+2
1.79321E+2	9.99985E-5	3.27190E-2	3.27195E+2
1.79517E+2	9.99985E-5	3.27368E-2	3.27373E+2
1.79712E+2	9.99986E-5	3.27604E-2	3.27609E+2
1.79907E+2	9.99985E-5	3.27791E-2	3.27795E+2
1.80098E+2	9.99985E-5	3.27988E-2	3.27993E+2
1.80283E+2	9.99985E-5	3.28203E-2	3.28208E+2
1.80471E+2	9.99985E-5	3.28410E-2	3.28415E+2
1.80663E+2	9.99985E-5	3.28706E-2	3.28711E+2
1.80858E+2	9.99985E-5	3.28949E-2	3.28954E+2
1.81052E+2	9.99986E-5	3.29174E-2	3.29179E+2
1.81247E+2	9.99986E-5	3.29369E-2	3.29373E+2
1.81446E+2	9.99985E-5	3.29565E-2	3.29570E+2
1.81643E+2	9.99986E-5	3.29737E-2	3.29742E+2
1.81842E+2	9.99985E-5	3.29916E-2	3.29921E+2
1.82043E+2	9.99985E-5	3.30143E-2	3.30148E+2
1.82243E+2	9.99985E-5	3.30354E-2	3.30359E+2
1.82439E+2	9.99986E-5	3.30555E-2	3.30560E+2
1.82639E+2	9.99986E-5	3.30789E-2	3.30794E+2
1.82842E+2	9.99985E-5	3.30978E-2	3.30983E+2
1.83044E+2	9.99985E-5	3.31158E-2	3.31163E+2
1.83244E+2	9.99985E-5	3.31356E-2	3.31361E+2
1.83445E+2	9.99985E-5	3.31528E-2	3.31533E+2
1.83649E+2	9.99985E-5	3.31753E-2	3.31758E+2
1.83849E+2	9.99986E-5	3.31973E-2	3.31978E+2
1.84048E+2	9.99986E-5	3.32120E-2	3.32124E+2
1.84247E+2	9.99986E-5	3.32249E-2	3.32254E+2
1.84444E+2	9.99986E-5	3.32473E-2	3.32477E+2
1.84642E+2	9.99985E-5	3.32673E-2	3.32678E+2
1.84841E+2	9.99985E-5	3.32854E-2	3.32859E+2
1.85036E+2	9.99985E-5	3.33028E-2	3.33033E+2
1.85229E+2	9.99985E-5	3.33191E-2	3.33196E+2
1.85423E+2	9.99986E-5	3.33388E-2	3.33392E+2
1.85618E+2	9.99985E-5	3.33608E-2	3.33613E+2
1.85810E+2	9.99985E-5	3.33815E-2	3.33820E+2
1.86005E+2	9.99985E-5	3.33942E-2	3.33946E+2
1.86201E+2	9.99985E-5	3.34143E-2	3.34148E+2
1.86397E+2	9.99986E-5	3.34363E-2	3.34367E+2
1.86594E+2	9.99985E-5	3.34521E-2	3.34526E+2
1.86791E+2	9.99985E-5	3.34692E-2	3.34697E+2
1.86987E+2	9.99986E-5	3.34901E-2	3.34906E+2
1.87186E+2	9.99986E-5	3.35038E-2	3.35043E+2
1.87384E+2	9.99987E-5	3.35181E-2	3.35186E+2
1.87582E+2	9.99985E-5	3.35360E-2	3.35365E+2
1.87779E+2	9.99985E-5	3.35598E-2	3.35603E+2
1.87974E+2	9.99986E-5	3.35802E-2	3.35807E+2
1.88170E+2	9.99986E-5	3.35931E-2	3.35936E+2
1.88365E+2	9.99985E-5	3.36109E-2	3.36113E+2
1.88560E+2	9.99985E-5	3.36275E-2	3.36280E+2
1.88753E+2	9.99985E-5	3.36475E-2	3.36480E+2
1.88947E+2	9.99985E-5	3.36703E-2	3.36708E+2
1.89142E+2	9.99986E-5	3.36908E-2	3.36913E+2
1.89337E+2	9.99986E-5	3.37115E-2	3.37120E+2
1.89532E+2	9.99986E-5	3.37283E-2	3.37288E+2
1.89726E+2	9.99986E-5	3.37444E-2	3.37449E+2
1.89919E+2	9.99985E-5	3.37593E-2	3.37598E+2
1.90111E+2	9.99985E-5	3.37735E-2	3.37740E+2
1.90303E+2	9.99985E-5	3.37943E-2	3.37948E+2
1.90496E+2	9.99986E-5	3.38154E-2	3.38158E+2
1.90690E+2	9.99985E-5	3.38316E-2	3.38321E+2
1.90879E+2	9.99985E-5	3.38493E-2	3.38498E+2
1.91071E+2	9.99985E-5	3.38652E-2	3.38657E+2
1.91263E+2	9.99985E-5	3.38835E-2	3.38840E+2
1.91454E+2	9.99985E-5	3.39029E-2	3.39034E+2
1.91649E+2	9.99985E-5	3.39210E-2	3.39215E+2
1.91849E+2	9.99985E-5	3.39319E-2	3.39324E+2
1.92048E+2	9.99985E-5	3.39495E-2	3.39500E+2
1.92245E+2	9.99985E-5	3.39753E-2	3.39758E+2
1.92441E+2	9.99986E-5	3.39913E-2	3.39917E+2
1.92638E+2	9.99986E-5	3.40105E-2	3.40110E+2
1.92834E+2	9.99985E-5	3.40271E-2	3.40276E+2
1.93029E+2	9.99985E-5	3.40381E-2	3.40386E+2
1.93222E+2	9.99985E-5	3.40568E-2	3.40573E+2
1.93413E+2	9.99985E-5	3.40802E-2	3.40807E+2
1.93608E+2	9.99986E-5	3.40999E-2	3.41004E+2
1.93800E+2	9.99985E-5	3.41171E-2	3.41176E+2
1.93991E+2	9.99986E-5	3.41296E-2	3.41301E+2
1.94185E+2	9.99986E-5	3.41429E-2	3.41434E+2
1.94375E+2	9.99985E-5	3.41653E-2	3.41658E+2
1.94564E+2	9.99986E-5	3.41799E-2	3.41804E+2
1.94755E+2	9.99986E-5	3.41920E-2	3.41924E+2
1.94944E+2	9.99985E-5	3.42140E-2	3.42145E+2
1.95133E+2	9.99986E-5	3.42309E-2	3.42314E+2
1.95323E+2	9.99986E-5	3.42447E-2	3.42452E+2
1.95514E+2	9.99986E-5	3.42698E-2	3.42703E+2
1.95705E+2	9.99985E-5	3.42868E-2	3.42873E+2
1.95896E+2	9.99985E-5	3.43078E-2	3.43083E+2
1.96084E+2	9.99985E-5	3.43265E-2	3.43270E+2
1.96273E+2	9.99985E-5	3.43402E-2	3.43407E+2
1.96463E+2	9.99985E-5	3.43626E-2	3.43631E+2
1.96655E+2	9.99985E-5	3.43829E-2	3.43835E+2
1.96847E+2	9.99984E-5	3.43976E-2	3.43982E+2
1.97040E+2	9.99985E-5	3.44096E-2	3.44101E+2
1.97233E+2	9.99985E-5	3.44281E-2	3.44286E+2
1.97426E+2	9.99985E-5	3.44472E-2	3.44477E+2
1.97619E+2	9.99984E-5	3.44630E-2	3.44636E+2
1.97811E+2	9.99985E-5	3.44795E-2	3.44800E+2
1.98003E+2	9.99986E-5	3.44972E-2	3.44977E+2
1.98193E+2	9.99985E-5	3.45122E-2	3.45128E+2
1.98385E+2	9.99985E-5	3.45253E-2	3.45258E+2
1.98576E+2	9.99985E-5	3.45439E-2	3.45445E+2
1.98765E+2	9.99985E-5	3.45627E-2	3.45632E+2
1.98953E+2	9.99985E-5	3.45774E-2	3.45780E+2
1.99139E+2	9.99985E-5	3.45958E-2	3.45963E+2
1.99329E+2	9.99985E-5	3.46174E-2	3.46179E+2
1.99520E+2	9.99985E-5	3.46337E-2	3.46342E+2
1.99710E+2	9.99985E-5	3.46501E-2	3.46506E+2
1.99902E+2	9.99985E-5	3.46652E-2	3.46657E+2
2.00095E+2	9.99986E-5	3.46824E-2	3.46829E+2
2.00285E+2	9.99986E-5	3.47001E-2	3.47006E+2
2.00473E+2	9.99985E-5	3.47170E-2	3.47175E+2
2.00664E+2	9.99984E-5	3.47384E-2	3.47390E+2
2.00854E+2	9.99985E-5	3.47576E-2	3.47581E+2
2.01044E+2	9.99986E-5	3.47712E-2	3.47717E+2
2.01233E+2	9.99985E-5	3.47878E-2	3.47884E+2
2.01420E+2	9.99985E-5	3.48089E-2	3.48094E+2
2.01609E+2	9.99986E-5	3.48289E-2	3.48294E+2
2.01803E+2	9.99985E-5	3.48427E-2	3.48432E+2
2.01998E+2	9.99985E-5	3.48585E-2	3.48590E+2
2.02193E+2	9.99986E-5	3.48757E-2	3.48762E+2
2.02388E+2	9.99986E-5	3.48913E-2	3.48918E+2
2.02582E+2	9.99985E-5	3.49062E-2	3.49068E+2
2.02776E+2	9.99985E-5	3.49274E-2	3.49279E+2
2.02972E+2	9.99985E-5	3.49484E-2	3.49490E+2
2.03167E+2	9.99985E-5	3.49692E-2	3.49697E+2
2.03362E+2	9.99985E-5	3.49854E-2	3.49859E+2
2.03553E+2	9.99985E-5	3.50000E-2	3.50005E+2
2.03743E+2	9.99986E-5	3.50163E-2	3.50168E+2
2.03933E+2	9.99985E-5	3.50234E-2	3.50239E+2
2.04126E+2	9.99985E-5	3.50373E-2	3.50379E+2
2.04318E+2	9.99985E-5	3.50628E-2	3.50633E+2
2.04509E+2	9.99985E-5	3.50834E-2	3.50839E+2
2.04703E+2	9.99985E-5	3.51032E-2	3.51037E+2
2.04895E+2	9.99986E-5	3.51244E-2	3.51249E+2
2.05085E+2	9.99986E-5	3.51430E-2	3.51434E+2
2.05277E+2	9.99985E-5	3.51556E-2	3.51561E+2
2.05469E+2	9.99985E-5	3.51714E-2	3.51719E+2
2.05659E+2	9.99986E-5	3.51901E-2	3.51906E+2
2.05852E+2	9.99985E-5	3.52090E-2	3.52096E+2
2.06044E+2	9.99984E-5	3.52199E-2	3.52204E+2
2.06236E+2	9.99985E-5	3.52304E-2	3.52310E+2
2.06428E+2	9.99986E-5	3.52544E-2	3.52549E+2
2.06620E+2	9.99986E-5	3.52751E-2	3.52756E+2
2.06815E+2	9.99986E-5	3.52931E-2	3.52937E+2
2.07011E+2	9.99985E-5	3.53084E-2	3.53089E+2
2.07205E+2	9.99985E-5	3.53283E-2	3.53289E+2
2.07400E+2	9.99985E-5	3.53480E-2	3.53485E+2
2.07594E+2	9.99985E-5	3.53622E-2	3.53628E+2
2.07789E+2	9.99985E-5	3.53773E-2	3.53779E+2
2.07983E+2	9.99985E-5	3.53924E-2	3.53929E+2
2.08178E+2	9.99985E-5	3.54135E-2	3.54140E+2
2.08373E+2	9.99985E-5	3.54309E-2	3.54314E+2
2.08567E+2	9.99985E-5	3.54473E-2	3.54478E+2
2.08763E+2	9.99985E-5	3.54708E-2	3.54713E+2
2.08958E+2	9.99986E-5	3.54896E-2	3.54901E+2
2.09152E+2	9.99986E-5	3.55043E-2	3.55048E+2
2.09346E+2	9.99985E-5	3.55199E-2	3.55205E+2
2.09539E+2	9.99986E-5	3.55354E-2	3.55359E+2
2.09732E+2	9.99986E-5	3.55533E-2	3.55538E+2
2.09928E+2	9.99986E-5	3.55699E-2	3.55703E+2
2.10122E+2	9.99986E-5	3.55831E-2	3.55836E+2
2.10316E+2	9.99986E-5	3.56036E-2	3.56041E+2
2.10512E+2	9.99986E-5	3.56223E-2	3.56228E+2
2.10705E+2	9.99986E-5	3.56372E-2	3.56378E+2
2.10894E+2	9.99986E-5	3.56569E-2	3.56574E+2
2.11086E+2	9.99985E-5	3.56770E-2	3.56776E+2
2.11280E+2	9.99985E-5	3.56935E-2	3.56940E+2
2.11474E+2	9.99985E-5	3.57103E-2	3.57109E+2
2.11669E+2	9.99986E-5	3.57268E-2	3.57273E+2
2.11863E+2	9.99986E-5	3.57422E-2	3.57427E+2
2.12059E+2	9.99985E-5	3.57605E-2	3.57610E+2
2.12257E+2	9.99986E-5	3.57781E-2	3.57786E+2
2.12454E+2	9.99986E-5	3.57941E-2	3.57946E+2
2.12649E+2	9.99985E-5	3.58107E-2	3.58113E+2
2.12844E+2	9.99985E-5	3.58270E-2	3.58275E+2
2.13042E+2	9.99985E-5	3.58481E-2	3.58486E+2
2.13240E+2	9.99985E-5	3.58681E-2	3.58686E+2
2.13435E+2	9.99985E-5	3.58815E-2	3.58821E+2
2.13629E+2	9.99985E-5	3.58978E-2	3.58984E+2
2.13823E+2	9.99985E-5	3.59163E-2	3.59168E+2
2.14016E+2	9.99985E-5	3.59326E-2	3.59331E+2
2.14211E+2	9.99985E-5	3.59490E-2	3.59495E+2
2.14405E+2	9.99986E-5	3.59680E-2	3.59685E+2
2.14597E+2	9.99986E-5	3.59850E-2	3.59856E+2
2.14791E+2	9.99986E-5	3.59997E-2	3.60002E+2
2.14987E+2	9.99986E-5	3.60175E-2	3.60180E+2
2.15183E+2	9.99986E-5	3.60385E-2	3.60390E+2
2.15377E+2	9.99985E-5	3.60543E-2	3.60549E+2
2.15572E+2	9.99985E-5	3.60683E-2	3.60688E+2
2.15764E+2	9.99986E-5	3.60854E-2	3.60859E+2
2.15954E+2	9.99985E-5	3.61017E-2	3.61022E+2
2.16145E+2	9.99986E-5	3.61183E-2	3.61188E+2
2.16336E+2	9.99986E-5	3.61336E-2	3.61341E+2
2.16527E+2	9.99986E-5	3.61511E-2	3.61516E+2
2.16721E+2	9.99984E-5	3.61682E-2	3.61687E+2
2.16913E+2	9.99984E-5	3.61879E-2	3.61884E+2
2.17107E+2	9.99985E-5	3.62056E-2	3.62062E+2
2.17303E+2	9.99986E-5	3.62181E-2	3.62186E+2
2.17498E+2	9.99987E-5	3.62380E-2	3.62385E+2
2.17696E+2	9.99986E-5	3.62606E-2	3.62611E+2
2.17890E+2	9.99985E-5	3.62783E-2	3.62789E+2
2.18085E+2	9.99985E-5	3.62941E-2	3.62946E+2
2.18282E+2	9.99985E-5	3.63084E-2	3.63089E+2
2.18476E+2	9.99985E-5	3.63253E-2	3.63258E+2
2.18672E+2	9.99985E-5	3.63422E-2	3.63427E+2
2.18868E+2	9.99986E-5	3.63592E-2	3.63598E+2
2.19063E+2	9.99985E-5	3.63775E-2	3.63781E+2
2.19259E+2	9.99985E-5	3.63966E-2	3.63972E+2
2.19453E+2	9.99986E-5	3.64137E-2	3.64142E+2
2.19649E+2	9.99986E-5	3.64293E-2	3.64298E+2
2.19845E+2	9.99984E-5	3.64478E-2	3.64484E+2
2.20041E+2	9.99984E-5	3.64642E-2	3.64648E+2
2.20236E+2	9.99985E-5	3.64809E-2	3.64815E+2
2.20429E+2	9.99984E-5	3.65006E-2	3.65012E+2
2.20623E+2	9.99984E-5	3.65183E-2	3.65189E+2
2.20817E+2	9.99986E-5	3.65318E-2	3.65324E+2
2.21011E+2	9.99985E-5	3.65475E-2	3.65480E+2
2.21205E+2	9.99985E-5	3.65666E-2	3.65672E+2
2.21397E+2	9.99985E-5	3.65857E-2	3.65863E+2
2.21593E+2	9.99986E-5	3.66015E-2	3.66020E+2
2.21792E+2	9.99986E-5	3.66172E-2	3.66177E+2
2.21988E+2	9.99986E-5	3.66336E-2	3.66341E+2
2.22185E+2	9.99986E-5	3.66512E-2	3.66517E+2
2.22383E+2	9.99986E-5	3.66705E-2	3.66710E+2
2.22578E+2	9.99985E-5	3.66853E-2	3.66858E+2
2.22774E+2	9.99985E-5	3.67042E-2	3.67047E+2
2.22970E+2	9.99986E-5	3.67235E-2	3.67240E+2
2.23166E+2	9.99985E-5	3.67359E-2	3.67364E+2
2.23363E+2	9.99985E-5	3.67504E-2	3.67509E+2
2.23558E+2	9.99986E-5	3.67672E-2	3.67677E+2
2.23752E+2	9.99985E-5	3.67850E-2	3.67855E+2
2.23948E+2	9.99985E-5	3.68041E-2	3.68047E+2
2.24141E+2	9.99985E-5	3.68233E-2	3.68238E+2
2.24335E+2	9.99985E-5	3.68375E-2	3.68381E+2
2.24529E+2	9.99985E-5	3.68527E-2	3.68533E+2
2.24722E+2	9.99985E-5	3.68698E-2	3.68703E+2
2.24917E+2	9.99986E-5	3.68857E-2	3.68862E+2
2.25110E+2	9.99985E-5	3.68999E-2	3.69005E+2
2.25302E+2	9.99985E-5	3.69152E-2	3.69158E+2
2.25496E+2	9.99985E-5	3.69360E-2	3.69366E+2
2.25689E+2	9.99986E-5	3.69525E-2	3.69530E+2
2.25881E+2	9.99985E-5	3.69699E-2	3.69704E+2
2.26074E+2	9.99985E-5	3.69903E-2	3.69909E+2
2.26268E+2	9.99985E-5	3.70045E-2	3.70051E+2
2.26459E+2	9.99984E-5	3.70198E-2	3.70204E+2
2.26653E+2	9.99984E-5	3.70378E-2	3.70383E+2
2.26849E+2	9.99985E-5	3.70529E-2	3.70534E+2
2.27045E+2	9.99986E-5	3.70710E-2	3.70715E+2
2.27244E+2	9.99985E-5	3.70860E-2	3.70866E+2
2.27439E+2	9.99984E-5	3.71008E-2	3.71014E+2
2.27633E+2	9.99985E-5	3.71212E-2	3.71218E+2
2.27829E+2	9.99985E-5	3.71406E-2	3.71411E+2
2.28027E+2	9.99985E-5	3.71538E-2	3.71543E+2
2.28222E+2	9.99985E-5	3.71690E-2	3.71695E+2
2.28416E+2	9.99986E-5	3.71886E-2	3.71892E+2
2.28610E+2	9.99986E-5	3.72054E-2	3.72059E+2
2.28803E+2	9.99986E-5	3.72219E-2	3.72224E+2
2.28999E+2	9.99985E-5	3.72391E-2	3.72396E+2
2.29194E+2	9.99985E-5	3.72590E-2	3.72596E+2
2.29389E+2	9.99985E-5	3.72748E-2	3.72753E+2
2.29583E+2	9.99985E-5	3.72878E-2	3.72883E+2
2.29775E+2	9.99985E-5	3.73053E-2	3.73058E+2
2.29968E+2	9.99986E-5	3.73203E-2	3.73209E+2
2.30160E+2	9.99985E-5	3.73375E-2	3.73380E+2
2.30353E+2	9.99986E-5	3.73567E-2	3.73573E+2
2.30546E+2	9.99986E-5	3.73710E-2	3.73715E+2
2.30738E+2	9.99986E-5	3.73863E-2	3.73868E+2
2.30931E+2	9.99986E-5	3.74063E-2	3.74068E+2
2.31124E+2	9.99985E-5	3.74258E-2	3.74264E+2
2.31318E+2	9.99985E-5	3.74396E-2	3.74402E+2
2.31511E+2	9.99985E-5	3.74556E-2	3.74562E+2
2.31706E+2	9.99985E-5	3.74715E-2	3.74721E+2
2.31902E+2	9.99986E-5	3.74870E-2	3.74876E+2
2.32099E+2	9.99987E-5	3.75078E-2	3.75083E+2
2.32295E+2	9.99987E-5	3.75251E-2	3.75256E+2
2.32490E+2	9.99987E-5	3.75374E-2	3.75379E+2
2.32685E+2	9.99985E-5	3.75545E-2	3.75551E+2
2.32882E+2	9.99985E-5	3.75738E-2	3.75743E+2
2.33075E+2	9.99986E-5	3.75885E-2	3.75890E+2
2.33267E+2	9.99985E-5	3.76050E-2	3.76055E+2
2.33461E+2	9.99985E-5	3.76220E-2	3.76226E+2
2.33655E+2	9.99986E-5	3.76389E-2	3.76394E+2
2.33849E+2	9.99986E-5	3.76567E-2	3.76573E+2
2.34044E+2	9.99985E-5	3.76758E-2	3.76764E+2
2.34240E+2	9.99985E-5	3.76937E-2	3.76943E+2
2.34435E+2	9.99985E-5	3.77093E-2	3.77099E+2
2.34631E+2	9.99984E-5	3.77258E-2	3.77264E+2
2.34824E+2	9.99985E-5	3.77446E-2	3.77452E+2
2.35018E+2	9.99985E-5	3.77602E-2	3.77608E+2
2.35215E+2	9.99985E-5	3.77755E-2	3.77761E+2
2.35408E+2	9.99986E-5	3.77913E-2	3.77918E+2
2.35600E+2	9.99986E-5	3.78085E-2	3.78091E+2
2.35794E+2	9.99985E-5	3.78264E-2	3.78269E+2
2.35989E+2	9.99986E-5	3.78430E-2	3.78435E+2
2.36181E+2	9.99987E-5	3.78594E-2	3.78599E+2
2.36372E+2	9.99986E-5	3.78746E-2	3.78751E+2
2.36567E+2	9.99986E-5	3.78910E-2	3.78915E+2
2.36763E+2	9.99985E-5	3.79044E-2	3.79049E+2
2.36959E+2	9.99986E-5	3.79184E-2	3.79189E+2
2.37155E+2	9.99985E-5	3.79364E-2	3.79369E+2
2.37348E+2	9.99985E-5	3.79574E-2	3.79579E+2
2.37542E+2	9.99985E-5	3.79735E-2	3.79741E+2
2.37738E+2	9.99984E-5	3.79883E-2	3.79889E+2
2.37934E+2	9.99985E-5	3.80074E-2	3.80080E+2
2.38131E+2	9.99985E-5	3.80235E-2	3.80240E+2
2.38325E+2	9.99985E-5	3.80389E-2	3.80394E+2
2.38519E+2	9.99985E-5	3.80574E-2	3.80580E+2
2.38715E+2	9.99985E-5	3.80738E-2	3.80744E+2
2.38910E+2	9.99985E-5	3.80869E-2	3.80874E+2
2.39104E+2	9.99985E-5	3.81065E-2	3.81071E+2
2.39301E+2	9.99985E-5	3.81249E-2	3.81254E+2
2.39496E+2	9.99986E-5	3.81375E-2	3.81380E+2
2.39689E+2	9.99986E-5	3.81537E-2	3.81543E+2
2.39881E+2	9.99986E-5	3.81740E-2	3.81746E+2
2.40074E+2	9.99986E-5	3.81875E-2	3.81881E+2
2.40267E+2	9.99986E-5	3.82016E-2	3.82021E+2
2.40463E+2	9.99984E-5	3.82207E-2	3.82213E+2
2.40655E+2	9.99985E-5	3.82397E-2	3.82403E+2
2.40848E+2	9.99985E-5	3.82586E-2	3.82591E+2
2.41046E+2	9.99985E-5	3.82744E-2	3.82750E+2
2.41239E+2	9.99985E-5	3.82909E-2	3.82915E+2
2.41432E+2	9.99985E-5	3.83064E-2	3.83069E+2
2.41626E+2	9.99985E-5	3.83224E-2	3.83229E+2
2.41818E+2	9.99985E-5	3.83394E-2	3.83400E+2
2.42013E+2	9.99986E-5	3.83569E-2	3.83574E+2
