T_sample_(K)	I_s	V_nv	R_nv
2.65038E+2	9.99988E-5	3.02922E-2	3.02926E+2
2.65235E+2	9.99988E-5	3.03057E-2	3.03061E+2
2.65433E+2	9.99988E-5	3.03197E-2	3.03201E+2
2.65634E+2	9.99987E-5	3.03327E-2	3.03331E+2
2.65835E+2	9.99987E-5	3.03456E-2	3.03460E+2
2.66034E+2	9.99987E-5	3.03583E-2	3.03587E+2
2.66232E+2	9.99988E-5	3.03715E-2	3.03719E+2
2.66430E+2	9.99987E-5	3.03841E-2	3.03845E+2
2.66629E+2	9.99987E-5	3.03962E-2	3.03966E+2
2.66826E+2	9.99987E-5	3.04092E-2	3.04095E+2
2.67024E+2	9.99987E-5	3.04221E-2	3.04225E+2
2.67219E+2	9.99986E-5	3.04352E-2	3.04356E+2
2.67417E+2	9.99987E-5	3.04489E-2	3.04493E+2
2.67617E+2	9.99987E-5	3.04618E-2	3.04622E+2
2.67816E+2	9.99987E-5	3.04744E-2	3.04748E+2
2.68014E+2	9.99987E-5	3.04865E-2	3.04869E+2
2.68207E+2	9.99986E-5	3.04990E-2	3.04994E+2
2.68401E+2	9.99987E-5	3.05130E-2	3.05134E+2
2.68600E+2	9.99987E-5	3.05263E-2	3.05267E+2
2.68800E+2	9.99987E-5	3.05395E-2	3.05399E+2
2.69001E+2	9.99987E-5	3.05530E-2	3.05534E+2
2.69200E+2	9.99987E-5	3.05651E-2	3.05655E+2
2.69394E+2	9.99987E-5	3.05783E-2	3.05787E+2
2.69592E+2	9.99987E-5	3.05919E-2	3.05923E+2
2.69797E+2	9.99987E-5	3.06045E-2	3.06049E+2
2.69998E+2	9.99988E-5	3.06171E-2	3.06175E+2
2.70196E+2	9.99988E-5	3.06299E-2	3.06302E+2
2.70395E+2	9.99988E-5	3.06430E-2	3.06434E+2
2.70596E+2	9.99988E-5	3.06558E-2	3.06562E+2
2.70796E+2	9.99988E-5	3.06684E-2	3.06688E+2
2.70997E+2	9.99987E-5	3.06812E-2	3.06815E+2
2.71193E+2	9.99987E-5	3.06936E-2	3.06940E+2
2.71388E+2	9.99988E-5	3.07058E-2	3.07061E+2
2.71587E+2	9.99988E-5	3.07185E-2	3.07189E+2
2.71785E+2	9.99987E-5	3.07327E-2	3.07331E+2
2.71984E+2	9.99987E-5	3.07467E-2	3.07471E+2
2.72186E+2	9.99986E-5	3.07594E-2	3.07598E+2
2.72390E+2	9.99987E-5	3.07720E-2	3.07724E+2
2.72591E+2	9.99987E-5	3.07853E-2	3.07858E+2
2.72790E+2	9.99987E-5	3.07983E-2	3.07987E+2
2.72990E+2	9.99987E-5	3.08109E-2	3.08113E+2
2.73191E+2	9.99988E-5	3.08238E-2	3.08242E+2
2.73388E+2	9.99988E-5	3.08366E-2	3.08369E+2
2.73586E+2	9.99988E-5	3.08489E-2	3.08492E+2
2.73782E+2	9.99987E-5	3.08612E-2	3.08616E+2
2.73976E+2	9.99987E-5	3.08738E-2	3.08742E+2
2.74172E+2	9.99988E-5	3.08866E-2	3.08870E+2
2.74368E+2	9.99987E-5	3.08995E-2	3.08999E+2
2.74565E+2	9.99987E-5	3.09132E-2	3.09136E+2
2.74761E+2	9.99987E-5	3.09265E-2	3.09269E+2
2.74958E+2	9.99987E-5	3.09393E-2	3.09397E+2
2.75157E+2	9.99987E-5	3.09530E-2	3.09534E+2
2.75361E+2	9.99987E-5	3.09663E-2	3.09667E+2
2.75565E+2	9.99987E-5	3.09792E-2	3.09796E+2
2.75768E+2	9.99987E-5	3.09919E-2	3.09923E+2
2.75972E+2	9.99987E-5	3.10039E-2	3.10043E+2
2.76173E+2	9.99987E-5	3.10170E-2	3.10174E+2
2.76374E+2	9.99987E-5	3.10310E-2	3.10314E+2
2.76574E+2	9.99987E-5	3.10430E-2	3.10434E+2
2.76773E+2	9.99988E-5	3.10553E-2	3.10556E+2
2.76975E+2	9.99987E-5	3.10690E-2	3.10694E+2
2.77176E+2	9.99987E-5	3.10816E-2	3.10820E+2
2.77374E+2	9.99987E-5	3.10942E-2	3.10946E+2
2.77573E+2	9.99987E-5	3.11067E-2	3.11071E+2
2.77772E+2	9.99987E-5	3.11188E-2	3.11192E+2
2.77967E+2	9.99987E-5	3.11317E-2	3.11321E+2
2.78162E+2	9.99987E-5	3.11444E-2	3.11448E+2
2.78361E+2	9.99987E-5	3.11569E-2	3.11573E+2
2.78559E+2	9.99988E-5	3.11700E-2	3.11704E+2
2.78756E+2	9.99987E-5	3.11829E-2	3.11833E+2
2.78953E+2	9.99986E-5	3.11958E-2	3.11962E+2
2.79150E+2	9.99986E-5	3.12088E-2	3.12093E+2
2.79348E+2	9.99987E-5	3.12219E-2	3.12223E+2
2.79548E+2	9.99987E-5	3.12344E-2	3.12348E+2
2.79745E+2	9.99987E-5	3.12469E-2	3.12473E+2
2.79942E+2	9.99987E-5	3.12595E-2	3.12599E+2
2.80138E+2	9.99987E-5	3.12718E-2	3.12723E+2
2.80333E+2	9.99987E-5	3.12841E-2	3.12845E+2
2.80529E+2	9.99986E-5	3.12966E-2	3.12970E+2
2.80725E+2	9.99986E-5	3.13094E-2	3.13098E+2
2.80922E+2	9.99986E-5	3.13230E-2	3.13234E+2
2.81122E+2	9.99986E-5	3.13369E-2	3.13373E+2
2.81322E+2	9.99987E-5	3.13505E-2	3.13509E+2
2.81527E+2	9.99988E-5	3.13636E-2	3.13640E+2
2.81733E+2	9.99988E-5	3.13775E-2	3.13779E+2
2.81937E+2	9.99987E-5	3.13915E-2	3.13919E+2
2.82144E+2	9.99986E-5	3.14047E-2	3.14052E+2
2.82349E+2	9.99987E-5	3.14180E-2	3.14184E+2
2.82552E+2	9.99988E-5	3.14318E-2	3.14322E+2
2.82761E+2	9.99987E-5	3.14453E-2	3.14457E+2
2.82966E+2	9.99987E-5	3.14578E-2	3.14583E+2
2.83168E+2	9.99987E-5	3.14702E-2	3.14706E+2
2.83369E+2	9.99987E-5	3.14829E-2	3.14833E+2
2.83569E+2	9.99987E-5	3.14948E-2	3.14952E+2
2.83769E+2	9.99987E-5	3.15070E-2	3.15074E+2
2.83966E+2	9.99987E-5	3.15200E-2	3.15205E+2
2.84160E+2	9.99988E-5	3.15322E-2	3.15326E+2
2.84357E+2	9.99987E-5	3.15451E-2	3.15455E+2
2.84555E+2	9.99987E-5	3.15578E-2	3.15582E+2
2.84751E+2	9.99988E-5	3.15700E-2	3.15703E+2
2.84947E+2	9.99987E-5	3.15830E-2	3.15834E+2
2.85143E+2	9.99987E-5	3.15955E-2	3.15959E+2
2.85339E+2	9.99988E-5	3.16079E-2	3.16083E+2
2.85537E+2	9.99988E-5	3.16216E-2	3.16220E+2
2.85733E+2	9.99986E-5	3.16345E-2	3.16349E+2
2.85930E+2	9.99987E-5	3.16465E-2	3.16469E+2
2.86129E+2	9.99988E-5	3.16590E-2	3.16594E+2
2.86329E+2	9.99988E-5	3.16718E-2	3.16721E+2
2.86528E+2	9.99987E-5	3.16842E-2	3.16846E+2
2.86726E+2	9.99987E-5	3.16966E-2	3.16970E+2
2.86925E+2	9.99987E-5	3.17098E-2	3.17102E+2
2.87123E+2	9.99987E-5	3.17220E-2	3.17224E+2
2.87321E+2	9.99988E-5	3.17343E-2	3.17347E+2
2.87519E+2	9.99988E-5	3.17467E-2	3.17471E+2
2.87717E+2	9.99987E-5	3.17601E-2	3.17606E+2
2.87917E+2	9.99986E-5	3.17736E-2	3.17741E+2
2.88117E+2	9.99987E-5	3.17858E-2	3.17862E+2
2.88313E+2	9.99987E-5	3.17981E-2	3.17985E+2
2.88509E+2	9.99986E-5	3.18110E-2	3.18114E+2
2.88706E+2	9.99986E-5	3.18244E-2	3.18248E+2
2.88903E+2	9.99987E-5	3.18367E-2	3.18371E+2
2.89103E+2	9.99987E-5	3.18482E-2	3.18486E+2
2.89300E+2	9.99986E-5	3.18594E-2	3.18598E+2
2.89493E+2	9.99986E-5	3.18724E-2	3.18728E+2
2.89689E+2	9.99988E-5	3.18848E-2	3.18852E+2
2.89883E+2	9.99988E-5	3.18957E-2	3.18961E+2
2.90076E+2	9.99987E-5	3.19066E-2	3.19070E+2
2.90265E+2	9.99987E-5	3.19174E-2	3.19179E+2
2.90453E+2	9.99988E-5	3.19280E-2	3.19284E+2
2.90643E+2	9.99988E-5	3.19370E-2	3.19374E+2
2.90825E+2	9.99987E-5	3.19452E-2	3.19456E+2
2.91004E+2	9.99988E-5	3.19540E-2	3.19544E+2
2.91181E+2	9.99988E-5	3.19640E-2	3.19644E+2
2.91355E+2	9.99987E-5	3.19727E-2	3.19731E+2
2.91530E+2	9.99988E-5	3.19808E-2	3.19812E+2
2.91705E+2	9.99987E-5	3.19889E-2	3.19893E+2
2.91876E+2	9.99987E-5	3.19959E-2	3.19963E+2
2.92045E+2	9.99987E-5	3.20024E-2	3.20029E+2
2.92208E+2	9.99987E-5	3.20089E-2	3.20093E+2
2.92365E+2	9.99987E-5	3.20149E-2	3.20153E+2
2.92520E+2	9.99987E-5	3.20209E-2	3.20213E+2
2.92673E+2	9.99988E-5	3.20274E-2	3.20278E+2
2.92821E+2	9.99988E-5	3.20329E-2	3.20333E+2
2.92964E+2	9.99987E-5	3.20383E-2	3.20387E+2
2.93106E+2	9.99987E-5	3.20440E-2	3.20444E+2
2.93248E+2	9.99987E-5	3.20490E-2	3.20495E+2
2.93384E+2	9.99987E-5	3.20534E-2	3.20538E+2
2.93515E+2	9.99988E-5	3.20581E-2	3.20584E+2
2.93644E+2	9.99988E-5	3.20623E-2	3.20627E+2
2.93771E+2	9.99987E-5	3.20656E-2	3.20660E+2
2.93893E+2	9.99987E-5	3.20696E-2	3.20700E+2
2.94012E+2	9.99987E-5	3.20738E-2	3.20742E+2
2.94129E+2	9.99987E-5	3.20777E-2	3.20781E+2
2.94244E+2	9.99987E-5	3.20805E-2	3.20809E+2
2.94354E+2	9.99987E-5	3.20823E-2	3.20827E+2
2.94458E+2	9.99987E-5	3.20842E-2	3.20846E+2
2.94559E+2	9.99987E-5	3.20864E-2	3.20869E+2
2.94657E+2	9.99987E-5	3.20893E-2	3.20897E+2
2.94754E+2	9.99988E-5	3.20912E-2	3.20916E+2
2.94847E+2	9.99988E-5	3.20928E-2	3.20932E+2
2.94938E+2	9.99988E-5	3.20947E-2	3.20951E+2
2.95028E+2	9.99988E-5	3.20967E-2	3.20971E+2
2.95114E+2	9.99988E-5	3.20987E-2	3.20991E+2
2.95197E+2	9.99988E-5	3.20994E-2	3.20998E+2
2.95276E+2	9.99987E-5	3.21004E-2	3.21009E+2
2.95353E+2	9.99987E-5	3.21024E-2	3.21028E+2
2.95432E+2	9.99986E-5	3.21033E-2	3.21038E+2
2.95506E+2	9.99986E-5	3.21039E-2	3.21044E+2
2.95577E+2	9.99987E-5	3.21050E-2	3.21055E+2
2.95646E+2	9.99987E-5	3.21060E-2	3.21064E+2
2.95713E+2	9.99987E-5	3.21071E-2	3.21075E+2
2.95781E+2	9.99988E-5	3.21077E-2	3.21081E+2
2.95843E+2	9.99988E-5	3.21079E-2	3.21083E+2
2.95903E+2	9.99987E-5	3.21084E-2	3.21089E+2
2.95962E+2	9.99987E-5	3.21084E-2	3.21088E+2
2.96018E+2	9.99987E-5	3.21086E-2	3.21090E+2
2.96072E+2	9.99988E-5	3.21094E-2	3.21098E+2
2.96126E+2	9.99987E-5	3.21097E-2	3.21101E+2
2.96179E+2	9.99986E-5	3.21093E-2	3.21098E+2
2.96229E+2	9.99986E-5	3.21089E-2	3.21093E+2
2.96276E+2	9.99987E-5	3.21088E-2	3.21092E+2
2.96324E+2	9.99988E-5	3.21086E-2	3.21090E+2
2.96367E+2	9.99988E-5	3.21083E-2	3.21087E+2
2.96407E+2	9.99987E-5	3.21080E-2	3.21084E+2
2.96450E+2	9.99987E-5	3.21070E-2	3.21074E+2
2.96488E+2	9.99987E-5	3.21062E-2	3.21067E+2
2.96523E+2	9.99988E-5	3.21054E-2	3.21058E+2
2.96560E+2	9.99987E-5	3.21051E-2	3.21055E+2
2.96595E+2	9.99987E-5	3.21055E-2	3.21059E+2
2.96630E+2	9.99988E-5	3.21059E-2	3.21063E+2
2.96665E+2	9.99988E-5	3.21052E-2	3.21056E+2
2.96697E+2	9.99988E-5	3.21044E-2	3.21047E+2
2.96728E+2	9.99988E-5	3.21041E-2	3.21045E+2
2.96758E+2	9.99987E-5	3.21034E-2	3.21038E+2
2.96787E+2	9.99987E-5	3.21030E-2	3.21034E+2
2.96815E+2	9.99988E-5	3.21024E-2	3.21028E+2
2.96841E+2	9.99988E-5	3.21017E-2	3.21020E+2
2.96867E+2	9.99988E-5	3.21008E-2	3.21012E+2
2.96892E+2	9.99987E-5	3.20998E-2	3.21002E+2
2.96915E+2	9.99988E-5	3.20987E-2	3.20991E+2
2.96937E+2	9.99987E-5	3.20979E-2	3.20983E+2
2.96959E+2	9.99988E-5	3.20967E-2	3.20971E+2
2.96979E+2	9.99988E-5	3.20958E-2	3.20961E+2
2.96997E+2	9.99987E-5	3.20953E-2	3.20957E+2
2.97017E+2	9.99986E-5	3.20940E-2	3.20944E+2
2.97035E+2	9.99987E-5	3.20929E-2	3.20933E+2
2.97053E+2	9.99987E-5	3.20923E-2	3.20927E+2
2.97071E+2	9.99987E-5	3.20919E-2	3.20924E+2
2.97087E+2	9.99988E-5	3.20909E-2	3.20913E+2
2.97101E+2	9.99988E-5	3.20889E-2	3.20893E+2
2.97113E+2	9.99988E-5	3.20878E-2	3.20882E+2
2.97125E+2	9.99987E-5	3.20870E-2	3.20874E+2
2.97139E+2	9.99987E-5	3.20861E-2	3.20865E+2
2.97151E+2	9.99988E-5	3.20845E-2	3.20849E+2
2.97163E+2	9.99988E-5	3.20834E-2	3.20838E+2
2.97173E+2	9.99987E-5	3.20827E-2	3.20831E+2
2.97184E+2	9.99987E-5	3.20816E-2	3.20820E+2
2.97192E+2	9.99987E-5	3.20808E-2	3.20812E+2
2.97200E+2	9.99987E-5	3.20799E-2	3.20803E+2
