T_sample_(K)	I_s	V_nv	R_nv
3.21262E+1	1.00004E-4	9.79299E-3	9.79257E+1
3.20723E+1	1.00004E-4	9.78919E-3	9.78877E+1
3.20189E+1	1.00004E-4	9.78542E-3	9.78500E+1
3.19657E+1	1.00004E-4	9.78157E-3	9.78116E+1
3.19122E+1	1.00004E-4	9.77779E-3	9.77738E+1
3.18588E+1	1.00004E-4	9.77409E-3	9.77367E+1
3.18054E+1	1.00004E-4	9.77031E-3	9.76990E+1
3.17523E+1	1.00004E-4	9.76651E-3	9.76611E+1
3.16991E+1	1.00004E-4	9.76276E-3	9.76234E+1
3.16457E+1	1.00004E-4	9.75897E-3	9.75856E+1
3.15927E+1	1.00004E-4	9.75518E-3	9.75476E+1
3.15390E+1	1.00004E-4	9.75020E-3	9.74978E+1
3.14856E+1	1.00004E-4	9.74506E-3	9.74465E+1
3.14325E+1	1.00004E-4	9.74121E-3	9.74078E+1
3.13787E+1	1.00004E-4	9.73735E-3	9.73693E+1
3.13247E+1	1.00004E-4	9.73357E-3	9.73315E+1
3.12710E+1	1.00004E-4	9.72984E-3	9.72942E+1
3.12166E+1	1.00004E-4	9.72606E-3	9.72565E+1
3.11627E+1	1.00004E-4	9.72223E-3	9.72183E+1
3.11095E+1	1.00004E-4	9.71849E-3	9.71809E+1
3.10569E+1	1.00004E-4	9.71477E-3	9.71436E+1
3.10045E+1	1.00004E-4	9.71105E-3	9.71064E+1
3.09526E+1	1.00004E-4	9.70732E-3	9.70692E+1
3.09014E+1	1.00004E-4	9.70360E-3	9.70319E+1
3.08496E+1	1.00004E-4	9.69993E-3	9.69952E+1
3.07980E+1	1.00004E-4	9.69633E-3	9.69592E+1
3.07469E+1	1.00004E-4	9.69271E-3	9.69229E+1
3.06956E+1	1.00004E-4	9.68907E-3	9.68866E+1
3.06441E+1	1.00004E-4	9.68545E-3	9.68504E+1
3.05933E+1	1.00004E-4	9.68181E-3	9.68141E+1
3.05426E+1	1.00004E-4	9.67819E-3	9.67779E+1
3.04915E+1	1.00004E-4	9.67460E-3	9.67418E+1
3.04406E+1	1.00004E-4	9.67104E-3	9.67062E+1
3.03899E+1	1.00004E-4	9.66753E-3	9.66711E+1
3.03392E+1	1.00004E-4	9.66401E-3	9.66360E+1
3.02885E+1	1.00004E-4	9.66049E-3	9.66009E+1
3.02383E+1	1.00004E-4	9.65694E-3	9.65653E+1
3.01875E+1	1.00004E-4	9.65336E-3	9.65295E+1
3.01365E+1	1.00004E-4	9.64986E-3	9.64946E+1
3.00864E+1	1.00004E-4	9.64642E-3	9.64602E+1
3.00368E+1	1.00004E-4	9.64297E-3	9.64256E+1
2.99872E+1	1.00004E-4	9.63951E-3	9.63910E+1
2.99371E+1	1.00004E-4	9.63611E-3	9.63571E+1
2.98869E+1	1.00004E-4	9.63267E-3	9.63227E+1
2.98369E+1	1.00004E-4	9.62925E-3	9.62885E+1
2.97875E+1	1.00004E-4	9.62591E-3	9.62551E+1
2.97388E+1	1.00004E-4	9.62260E-3	9.62219E+1
2.96894E+1	1.00004E-4	9.61925E-3	9.61885E+1
2.96399E+1	1.00004E-4	9.61585E-3	9.61544E+1
2.95917E+1	1.00004E-4	9.61240E-3	9.61200E+1
2.95443E+1	1.00004E-4	9.60905E-3	9.60866E+1
2.94965E+1	1.00004E-4	9.60573E-3	9.60532E+1
2.94490E+1	1.00004E-4	9.60237E-3	9.60197E+1
2.94021E+1	1.00004E-4	9.59907E-3	9.59866E+1
2.93548E+1	1.00004E-4	9.59573E-3	9.59532E+1
2.93074E+1	1.00004E-4	9.59242E-3	9.59201E+1
2.92602E+1	1.00004E-4	9.58912E-3	9.58873E+1
2.92133E+1	1.00004E-4	9.58583E-3	9.58544E+1
2.91663E+1	1.00004E-4	9.58257E-3	9.58217E+1
2.91194E+1	1.00004E-4	9.57931E-3	9.57891E+1
2.90727E+1	1.00004E-4	9.57602E-3	9.57562E+1
2.90256E+1	1.00004E-4	9.57270E-3	9.57230E+1
2.89783E+1	1.00004E-4	9.56938E-3	9.56897E+1
2.89307E+1	1.00004E-4	9.56602E-3	9.56561E+1
2.88824E+1	1.00004E-4	9.56267E-3	9.56226E+1
2.88344E+1	1.00004E-4	9.55932E-3	9.55891E+1
2.87868E+1	1.00004E-4	9.55602E-3	9.55562E+1
2.87394E+1	1.00004E-4	9.55281E-3	9.55240E+1
2.86919E+1	1.00004E-4	9.54951E-3	9.54911E+1
2.86441E+1	1.00004E-4	9.54619E-3	9.54579E+1
2.85967E+1	1.00004E-4	9.54297E-3	9.54256E+1
2.85490E+1	1.00004E-4	9.53975E-3	9.53935E+1
2.85016E+1	1.00004E-4	9.53655E-3	9.53615E+1
2.84543E+1	1.00004E-4	9.53341E-3	9.53301E+1
2.84072E+1	1.00004E-4	9.53028E-3	9.52987E+1
2.83606E+1	1.00004E-4	9.52710E-3	9.52669E+1
2.83144E+1	1.00004E-4	9.52398E-3	9.52357E+1
2.82686E+1	1.00004E-4	9.52093E-3	9.52053E+1
2.82227E+1	1.00004E-4	9.51786E-3	9.51746E+1
2.81781E+1	1.00004E-4	9.51481E-3	9.51440E+1
2.81342E+1	1.00004E-4	9.51176E-3	9.51136E+1
2.80904E+1	1.00004E-4	9.50873E-3	9.50834E+1
2.80472E+1	1.00004E-4	9.50577E-3	9.50537E+1
2.80035E+1	1.00004E-4	9.50275E-3	9.50236E+1
2.79602E+1	1.00004E-4	9.49971E-3	9.49932E+1
2.79171E+1	1.00004E-4	9.49661E-3	9.49622E+1
2.78728E+1	1.00004E-4	9.49348E-3	9.49307E+1
2.78285E+1	1.00004E-4	9.49043E-3	9.49003E+1
2.77845E+1	1.00004E-4	9.48744E-3	9.48704E+1
2.77404E+1	1.00004E-4	9.48443E-3	9.48401E+1
2.76963E+1	1.00004E-4	9.48137E-3	9.48096E+1
2.76522E+1	1.00004E-4	9.47831E-3	9.47791E+1
2.76078E+1	1.00004E-4	9.47526E-3	9.47486E+1
2.75632E+1	1.00004E-4	9.47227E-3	9.47188E+1
2.75190E+1	1.00004E-4	9.46921E-3	9.46882E+1
2.74742E+1	1.00004E-4	9.46614E-3	9.46575E+1
2.74301E+1	1.00004E-4	9.46319E-3	9.46279E+1
2.73863E+1	1.00004E-4	9.46023E-3	9.45983E+1
2.73426E+1	1.00004E-4	9.45731E-3	9.45691E+1
2.72995E+1	1.00004E-4	9.45443E-3	9.45403E+1
2.72565E+1	1.00004E-4	9.45159E-3	9.45118E+1
2.72134E+1	1.00004E-4	9.44871E-3	9.44830E+1
2.71704E+1	1.00004E-4	9.44583E-3	9.44544E+1
2.71283E+1	1.00004E-4	9.44304E-3	9.44265E+1
2.70865E+1	1.00004E-4	9.44028E-3	9.43988E+1
2.70447E+1	1.00004E-4	9.43749E-3	9.43710E+1
2.70024E+1	1.00004E-4	9.43472E-3	9.43432E+1
2.69604E+1	1.00004E-4	9.43190E-3	9.43150E+1
2.69186E+1	1.00004E-4	9.42909E-3	9.42868E+1
2.68766E+1	1.00004E-4	9.42632E-3	9.42592E+1
2.68349E+1	1.00004E-4	9.42358E-3	9.42318E+1
2.67939E+1	1.00004E-4	9.42086E-3	9.42046E+1
2.67535E+1	1.00004E-4	9.41804E-3	9.41764E+1
2.67131E+1	1.00004E-4	9.41520E-3	9.41480E+1
2.66727E+1	1.00004E-4	9.41247E-3	9.41207E+1
2.66329E+1	1.00004E-4	9.40975E-3	9.40935E+1
2.65932E+1	1.00004E-4	9.40703E-3	9.40663E+1
2.65538E+1	1.00004E-4	9.40440E-3	9.40401E+1
2.65147E+1	1.00004E-4	9.40179E-3	9.40140E+1
2.64757E+1	1.00004E-4	9.39916E-3	9.39877E+1
2.64371E+1	1.00004E-4	9.39659E-3	9.39619E+1
2.63987E+1	1.00004E-4	9.39403E-3	9.39362E+1
2.63610E+1	1.00004E-4	9.39142E-3	9.39101E+1
2.63228E+1	1.00004E-4	9.38887E-3	9.38845E+1
2.62847E+1	1.00004E-4	9.38637E-3	9.38597E+1
2.62477E+1	1.00004E-4	9.38390E-3	9.38350E+1
2.62109E+1	1.00004E-4	9.38144E-3	9.38104E+1
2.61737E+1	1.00004E-4	9.37896E-3	9.37857E+1
2.61370E+1	1.00004E-4	9.37655E-3	9.37615E+1
2.61008E+1	1.00004E-4	9.37411E-3	9.37371E+1
2.60640E+1	1.00004E-4	9.37164E-3	9.37124E+1
2.60273E+1	1.00004E-4	9.36920E-3	9.36880E+1
2.59908E+1	1.00004E-4	9.36674E-3	9.36635E+1
2.59541E+1	1.00004E-4	9.36430E-3	9.36390E+1
2.59171E+1	1.00004E-4	9.36189E-3	9.36149E+1
2.58806E+1	1.00004E-4	9.35948E-3	9.35908E+1
2.58444E+1	1.00004E-4	9.35704E-3	9.35664E+1
2.58077E+1	1.00004E-4	9.35462E-3	9.35422E+1
2.57710E+1	1.00004E-4	9.35226E-3	9.35187E+1
2.57348E+1	1.00004E-4	9.34989E-3	9.34951E+1
2.56986E+1	1.00004E-4	9.34752E-3	9.34714E+1
2.56624E+1	1.00004E-4	9.34518E-3	9.34480E+1
2.56263E+1	1.00004E-4	9.34283E-3	9.34244E+1
2.55906E+1	1.00004E-4	9.34051E-3	9.34011E+1
2.55549E+1	1.00004E-4	9.33821E-3	9.33780E+1
2.55193E+1	1.00004E-4	9.33595E-3	9.33555E+1
2.54843E+1	1.00004E-4	9.33370E-3	9.33330E+1
2.54492E+1	1.00004E-4	9.33142E-3	9.33102E+1
2.54143E+1	1.00004E-4	9.32915E-3	9.32875E+1
2.53802E+1	1.00004E-4	9.32689E-3	9.32649E+1
2.53469E+1	1.00004E-4	9.32465E-3	9.32425E+1
2.53137E+1	1.00004E-4	9.32241E-3	9.32201E+1
2.52809E+1	1.00004E-4	9.32019E-3	9.31979E+1
2.52482E+1	1.00004E-4	9.31802E-3	9.31763E+1
2.52153E+1	1.00004E-4	9.31583E-3	9.31544E+1
2.51824E+1	1.00004E-4	9.31366E-3	9.31326E+1
2.51500E+1	1.00004E-4	9.31150E-3	9.31111E+1
2.51178E+1	1.00004E-4	9.30937E-3	9.30898E+1
2.50859E+1	1.00004E-4	9.30726E-3	9.30687E+1
2.50546E+1	1.00004E-4	9.30521E-3	9.30482E+1
2.50234E+1	1.00004E-4	9.30316E-3	9.30277E+1
2.49924E+1	1.00004E-4	9.30109E-3	9.30069E+1
2.49611E+1	1.00004E-4	9.29901E-3	9.29859E+1
2.49297E+1	1.00004E-4	9.29693E-3	9.29653E+1
2.48986E+1	1.00004E-4	9.29487E-3	9.29448E+1
2.48673E+1	1.00004E-4	9.29279E-3	9.29240E+1
2.48358E+1	1.00004E-4	9.29071E-3	9.29030E+1
2.48043E+1	1.00004E-4	9.28868E-3	9.28828E+1
2.47726E+1	1.00004E-4	9.28662E-3	9.28621E+1
2.47409E+1	1.00004E-4	9.28451E-3	9.28412E+1
2.47097E+1	1.00004E-4	9.28248E-3	9.28209E+1
2.46785E+1	1.00004E-4	9.28044E-3	9.28006E+1
2.46472E+1	1.00004E-4	9.27840E-3	9.27801E+1
2.46161E+1	1.00004E-4	9.27641E-3	9.27602E+1
2.45855E+1	1.00004E-4	9.27441E-3	9.27403E+1
2.45546E+1	1.00004E-4	9.27241E-3	9.27202E+1
2.45239E+1	1.00004E-4	9.27045E-3	9.27006E+1
2.44937E+1	1.00004E-4	9.26853E-3	9.26814E+1
2.44641E+1	1.00004E-4	9.26666E-3	9.26626E+1
2.44347E+1	1.00004E-4	9.26479E-3	9.26439E+1
2.44055E+1	1.00004E-4	9.26294E-3	9.26256E+1
2.43771E+1	1.00004E-4	9.26112E-3	9.26074E+1
2.43491E+1	1.00004E-4	9.25937E-3	9.25898E+1
2.43210E+1	1.00004E-4	9.25761E-3	9.25722E+1
2.42931E+1	1.00004E-4	9.25586E-3	9.25547E+1
2.42662E+1	1.00004E-4	9.25415E-3	9.25376E+1
2.42392E+1	1.00004E-4	9.25244E-3	9.25205E+1
2.42118E+1	1.00004E-4	9.25065E-3	9.25026E+1
2.41844E+1	1.00004E-4	9.24887E-3	9.24848E+1
2.41573E+1	1.00004E-4	9.24717E-3	9.24678E+1
2.41304E+1	1.00004E-4	9.24544E-3	9.24506E+1
2.41032E+1	1.00004E-4	9.24369E-3	9.24330E+1
2.40767E+1	1.00004E-4	9.24197E-3	9.24158E+1
2.40510E+1	1.00004E-4	9.24030E-3	9.23991E+1
2.40253E+1	1.00004E-4	9.23864E-3	9.23825E+1
2.39998E+1	1.00004E-4	9.23697E-3	9.23657E+1
2.39746E+1	1.00004E-4	9.23534E-3	9.23494E+1
2.39498E+1	1.00004E-4	9.23375E-3	9.23336E+1
2.39253E+1	1.00004E-4	9.23218E-3	9.23179E+1
2.39011E+1	1.00004E-4	9.23062E-3	9.23022E+1
2.38770E+1	1.00004E-4	9.22901E-3	9.22863E+1
2.38529E+1	1.00004E-4	9.22742E-3	9.22703E+1
2.38287E+1	1.00004E-4	9.22590E-3	9.22550E+1
2.38050E+1	1.00004E-4	9.22436E-3	9.22397E+1
2.37813E+1	1.00004E-4	9.22281E-3	9.22244E+1
2.37576E+1	1.00004E-4	9.22132E-3	9.22095E+1
2.37342E+1	1.00004E-4	9.21983E-3	9.21945E+1
2.37113E+1	1.00004E-4	9.21834E-3	9.21795E+1
2.36888E+1	1.00004E-4	9.21690E-3	9.21651E+1
2.36669E+1	1.00004E-4	9.21549E-3	9.21510E+1
2.36448E+1	1.00004E-4	9.21410E-3	9.21372E+1
2.36227E+1	1.00004E-4	9.21269E-3	9.21231E+1
2.36008E+1	1.00004E-4	9.21129E-3	9.21090E+1
2.35787E+1	1.00004E-4	9.20988E-3	9.20948E+1
2.35564E+1	1.00004E-4	9.20843E-3	9.20804E+1
2.35338E+1	1.00004E-4	9.20697E-3	9.20658E+1
2.35114E+1	1.00004E-4	9.20554E-3	9.20515E+1
2.34887E+1	1.00004E-4	9.20411E-3	9.20372E+1
2.34659E+1	1.00004E-4	9.20263E-3	9.20224E+1
2.34433E+1	1.00004E-4	9.20118E-3	9.20079E+1
2.34202E+1	1.00004E-4	9.19969E-3	9.19930E+1
2.33968E+1	1.00004E-4	9.19818E-3	9.19779E+1
2.33728E+1	1.00004E-4	9.19670E-3	9.19630E+1
2.33489E+1	1.00004E-4	9.19517E-3	9.19479E+1
2.33254E+1	1.00004E-4	9.19368E-3	9.19329E+1
2.33020E+1	1.00004E-4	9.19219E-3	9.19180E+1
2.32787E+1	1.00004E-4	9.19071E-3	9.19032E+1
2.32555E+1	1.00004E-4	9.18924E-3	9.18885E+1
2.32322E+1	1.00004E-4	9.18779E-3	9.18740E+1
2.32090E+1	1.00004E-4	9.18635E-3	9.18596E+1
2.31863E+1	1.00004E-4	9.18493E-3	9.18454E+1
2.31639E+1	1.00004E-4	9.18354E-3	9.18313E+1
2.31416E+1	1.00004E-4	9.18215E-3	9.18175E+1
2.31190E+1	1.00004E-4	9.18076E-3	9.18039E+1
2.30970E+1	1.00004E-4	9.17942E-3	9.17903E+1
2.30757E+1	1.00004E-4	9.17806E-3	9.17766E+1
2.30541E+1	1.00004E-4	9.17669E-3	9.17630E+1
2.30331E+1	1.00004E-4	9.17541E-3	9.17502E+1
2.30123E+1	1.00004E-4	9.17416E-3	9.17378E+1
2.29910E+1	1.00004E-4	9.17283E-3	9.17246E+1
2.29698E+1	1.00004E-4	9.17153E-3	9.17114E+1
2.29490E+1	1.00004E-4	9.17021E-3	9.16983E+1
2.29276E+1	1.00004E-4	9.16890E-3	9.16851E+1
2.29063E+1	1.00004E-4	9.16759E-3	9.16720E+1
2.28858E+1	1.00004E-4	9.16631E-3	9.16592E+1
2.28661E+1	1.00004E-4	9.16506E-3	9.16467E+1
2.28470E+1	1.00004E-4	9.16383E-3	9.16343E+1
2.28284E+1	1.00004E-4	9.16262E-3	9.16223E+1
2.28098E+1	1.00004E-4	9.16144E-3	9.16105E+1
2.27912E+1	1.00004E-4	9.16029E-3	9.15990E+1
2.27730E+1	1.00004E-4	9.15912E-3	9.15873E+1
2.27548E+1	1.00004E-4	9.15796E-3	9.15757E+1
2.27371E+1	1.00004E-4	9.15685E-3	9.15646E+1
2.27198E+1	1.00004E-4	9.15575E-3	9.15536E+1
2.27022E+1	1.00004E-4	9.15466E-3	9.15427E+1
2.26850E+1	1.00004E-4	9.15359E-3	9.15320E+1
2.26680E+1	1.00004E-4	9.15252E-3	9.15213E+1
2.26509E+1	1.00004E-4	9.15147E-3	9.15107E+1
2.26343E+1	1.00004E-4	9.15041E-3	9.15002E+1
2.26185E+1	1.00004E-4	9.14940E-3	9.14901E+1
2.26024E+1	1.00004E-4	9.14840E-3	9.14800E+1
2.25862E+1	1.00004E-4	9.14741E-3	9.14702E+1
2.25705E+1	1.00004E-4	9.14643E-3	9.14605E+1
2.25546E+1	1.00004E-4	9.14540E-3	9.14501E+1
2.25384E+1	1.00004E-4	9.14437E-3	9.14398E+1
2.25219E+1	1.00004E-4	9.14333E-3	9.14294E+1
2.25053E+1	1.00004E-4	9.14227E-3	9.14189E+1
2.24887E+1	1.00004E-4	9.14124E-3	9.14086E+1
2.24725E+1	1.00004E-4	9.14022E-3	9.13983E+1
2.24564E+1	1.00004E-4	9.13921E-3	9.13882E+1
2.24402E+1	1.00004E-4	9.13821E-3	9.13782E+1
2.24246E+1	1.00004E-4	9.13722E-3	9.13683E+1
2.24090E+1	1.00004E-4	9.13623E-3	9.13584E+1
2.23937E+1	1.00004E-4	9.13527E-3	9.13488E+1
2.23787E+1	1.00004E-4	9.13437E-3	9.13398E+1
2.23642E+1	1.00004E-4	9.13348E-3	9.13309E+1
2.23497E+1	1.00004E-4	9.13259E-3	9.13220E+1
2.23347E+1	1.00004E-4	9.13168E-3	9.13129E+1
2.23197E+1	1.00004E-4	9.13076E-3	9.13036E+1
2.23047E+1	1.00004E-4	9.12983E-3	9.12943E+1
2.22893E+1	1.00004E-4	9.12887E-3	9.12849E+1
2.22733E+1	1.00004E-4	9.12789E-3	9.12752E+1
2.22572E+1	1.00004E-4	9.12690E-3	9.12653E+1
2.22415E+1	1.00004E-4	9.12593E-3	9.12556E+1
2.22256E+1	1.00004E-4	9.12492E-3	9.12454E+1
2.22095E+1	1.00004E-4	9.12393E-3	9.12354E+1
2.21932E+1	1.00004E-4	9.12294E-3	9.12255E+1
2.21772E+1	1.00004E-4	9.12191E-3	9.12152E+1
2.21613E+1	1.00004E-4	9.12092E-3	9.12053E+1
2.21453E+1	1.00004E-4	9.11995E-3	9.11957E+1
2.21298E+1	1.00004E-4	9.11900E-3	9.11862E+1
2.21144E+1	1.00004E-4	9.11806E-3	9.11768E+1
2.20993E+1	1.00004E-4	9.11713E-3	9.11675E+1
2.20847E+1	1.00004E-4	9.11622E-3	9.11582E+1
2.20700E+1	1.00004E-4	9.11534E-3	9.11494E+1
2.20550E+1	1.00004E-4	9.11445E-3	9.11406E+1
2.20397E+1	1.00004E-4	9.11354E-3	9.11316E+1
2.20244E+1	1.00004E-4	9.11262E-3	9.11224E+1
2.20098E+1	1.00004E-4	9.11172E-3	9.11134E+1
2.19959E+1	1.00004E-4	9.11084E-3	9.11045E+1
2.19822E+1	1.00004E-4	9.11000E-3	9.10961E+1
2.19686E+1	1.00004E-4	9.10919E-3	9.10880E+1
2.19547E+1	1.00004E-4	9.10839E-3	9.10800E+1
2.19414E+1	1.00004E-4	9.10758E-3	9.10718E+1
2.19289E+1	1.00004E-4	9.10679E-3	9.10640E+1
2.19159E+1	1.00004E-4	9.10601E-3	9.10562E+1
2.19029E+1	1.00004E-4	9.10522E-3	9.10483E+1
2.18892E+1	1.00004E-4	9.10440E-3	9.10402E+1
2.18749E+1	1.00004E-4	9.10353E-3	9.10314E+1
2.18602E+1	1.00004E-4	9.10264E-3	9.10225E+1
2.18452E+1	1.00004E-4	9.10174E-3	9.10135E+1
2.18303E+1	1.00004E-4	9.10084E-3	9.10044E+1
2.18156E+1	1.00004E-4	9.09995E-3	9.09957E+1
2.18013E+1	1.00004E-4	9.09908E-3	9.09870E+1
2.17871E+1	1.00004E-4	9.09822E-3	9.09784E+1
2.17727E+1	1.00004E-4	9.09737E-3	9.09698E+1
2.17587E+1	1.00004E-4	9.09652E-3	9.09613E+1
2.17452E+1	1.00004E-4	9.09570E-3	9.09532E+1
2.17315E+1	1.00004E-4	9.09490E-3	9.09451E+1
2.17179E+1	1.00004E-4	9.09409E-3	9.09370E+1
2.17051E+1	1.00004E-4	9.09332E-3	9.09294E+1
2.16929E+1	1.00004E-4	9.09261E-3	9.09222E+1
2.16806E+1	1.00004E-4	9.09186E-3	9.09146E+1
2.16687E+1	1.00004E-4	9.09110E-3	9.09071E+1
2.16571E+1	1.00004E-4	9.09038E-3	9.08999E+1
2.16459E+1	1.00004E-4	9.08969E-3	9.08930E+1
2.16355E+1	1.00004E-4	9.08905E-3	9.08867E+1
2.16249E+1	1.00004E-4	9.08842E-3	9.08804E+1
2.16140E+1	1.00004E-4	9.08775E-3	9.08736E+1
2.16032E+1	1.00004E-4	9.08704E-3	9.08666E+1
2.15917E+1	1.00004E-4	9.08633E-3	9.08595E+1
2.15801E+1	1.00004E-4	9.08563E-3	9.08524E+1
2.15689E+1	1.00004E-4	9.08493E-3	9.08454E+1
2.15581E+1	1.00004E-4	9.08424E-3	9.08387E+1
2.15474E+1	1.00004E-4	9.08357E-3	9.08320E+1
2.15361E+1	1.00004E-4	9.08288E-3	9.08250E+1
2.15247E+1	1.00004E-4	9.08218E-3	9.08179E+1
2.15141E+1	1.00004E-4	9.08154E-3	9.08116E+1
2.15037E+1	1.00004E-4	9.08091E-3	9.08052E+1
2.14929E+1	1.00004E-4	9.08025E-3	9.07986E+1
2.14821E+1	1.00004E-4	9.07957E-3	9.07918E+1
2.14714E+1	1.00004E-4	9.07886E-3	9.07847E+1
2.14604E+1	1.00004E-4	9.07820E-3	9.07782E+1
2.14498E+1	1.00004E-4	9.07755E-3	9.07717E+1
2.14394E+1	1.00004E-4	9.07689E-3	9.07649E+1
2.14283E+1	1.00004E-4	9.07620E-3	9.07581E+1
2.14177E+1	1.00004E-4	9.07556E-3	9.07517E+1
2.14081E+1	1.00004E-4	9.07498E-3	9.07459E+1
2.13988E+1	1.00004E-4	9.07441E-3	9.07402E+1
2.13892E+1	1.00004E-4	9.07384E-3	9.07344E+1
2.13794E+1	1.00004E-4	9.07326E-3	9.07286E+1
2.13699E+1	1.00004E-4	9.07267E-3	9.07229E+1
2.13605E+1	1.00004E-4	9.07205E-3	9.07166E+1
2.13511E+1	1.00004E-4	9.07146E-3	9.07108E+1
2.13415E+1	1.00004E-4	9.07090E-3	9.07052E+1
2.13318E+1	1.00004E-4	9.07031E-3	9.06992E+1
2.13224E+1	1.00004E-4	9.06971E-3	9.06933E+1
2.13127E+1	1.00004E-4	9.06913E-3	9.06874E+1
2.13031E+1	1.00004E-4	9.06856E-3	9.06817E+1
2.12937E+1	1.00004E-4	9.06797E-3	9.06759E+1
2.12839E+1	1.00004E-4	9.06735E-3	9.06697E+1
2.12751E+1	1.00004E-4	9.06682E-3	9.06644E+1
2.12664E+1	1.00004E-4	9.06629E-3	9.06591E+1
2.12568E+1	1.00004E-4	9.06569E-3	9.06533E+1
2.12473E+1	1.00004E-4	9.06512E-3	9.06475E+1
2.12379E+1	1.00004E-4	9.06456E-3	9.06417E+1
2.12281E+1	1.00004E-4	9.06396E-3	9.06357E+1
2.12183E+1	1.00004E-4	9.06338E-3	9.06299E+1
2.12086E+1	1.00004E-4	9.06278E-3	9.06239E+1
2.11992E+1	1.00004E-4	9.06220E-3	9.06182E+1
2.11899E+1	1.00004E-4	9.06164E-3	9.06125E+1
2.11809E+1	1.00004E-4	9.06109E-3	9.06070E+1
2.11724E+1	1.00004E-4	9.06057E-3	9.06018E+1
2.11635E+1	1.00004E-4	9.06004E-3	9.05966E+1
2.11551E+1	1.00004E-4	9.05952E-3	9.05914E+1
2.11473E+1	1.00004E-4	9.05903E-3	9.05863E+1
2.11394E+1	1.00004E-4	9.05856E-3	9.05817E+1
2.11314E+1	1.00004E-4	9.05811E-3	9.05773E+1
2.11237E+1	1.00004E-4	9.05768E-3	9.05730E+1
2.11160E+1	1.00004E-4	9.05724E-3	9.05687E+1
2.11085E+1	1.00004E-4	9.05676E-3	9.05639E+1
2.11012E+1	1.00004E-4	9.05630E-3	9.05591E+1
2.10936E+1	1.00004E-4	9.05582E-3	9.05544E+1
2.10858E+1	1.00004E-4	9.05535E-3	9.05499E+1
2.10778E+1	1.00004E-4	9.05488E-3	9.05451E+1
2.10696E+1	1.00004E-4	9.05441E-3	9.05403E+1
2.10616E+1	1.00004E-4	9.05390E-3	9.05352E+1
2.10541E+1	1.00004E-4	9.05342E-3	9.05303E+1
2.10466E+1	1.00004E-4	9.05297E-3	9.05258E+1
2.10387E+1	1.00004E-4	9.05249E-3	9.05211E+1
2.10301E+1	1.00004E-4	9.05200E-3	9.05162E+1
2.10213E+1	1.00004E-4	9.05147E-3	9.05110E+1
2.10125E+1	1.00004E-4	9.05094E-3	9.05055E+1
2.10039E+1	1.00004E-4	9.05042E-3	9.05003E+1
2.09957E+1	1.00004E-4	9.04990E-3	9.04950E+1
2.09876E+1	1.00004E-4	9.04941E-3	9.04902E+1
2.09798E+1	1.00004E-4	9.04894E-3	9.04856E+1
2.09726E+1	1.00004E-4	9.04852E-3	9.04813E+1
2.09655E+1	1.00004E-4	9.04810E-3	9.04771E+1
2.09581E+1	1.00004E-4	9.04766E-3	9.04728E+1
2.09505E+1	1.00004E-4	9.04719E-3	9.04681E+1
2.09426E+1	1.00004E-4	9.04674E-3	9.04636E+1
2.09352E+1	1.00004E-4	9.04631E-3	9.04592E+1
2.09283E+1	1.00004E-4	9.04588E-3	9.04549E+1
2.09210E+1	1.00004E-4	9.04544E-3	9.04507E+1
2.09135E+1	1.00004E-4	9.04501E-3	9.04464E+1
2.09066E+1	1.00004E-4	9.04459E-3	9.04420E+1
2.08996E+1	1.00004E-4	9.04421E-3	9.04382E+1
2.08927E+1	1.00004E-4	9.04380E-3	9.04342E+1
2.08862E+1	1.00004E-4	9.04340E-3	9.04302E+1
2.08799E+1	1.00004E-4	9.04304E-3	9.04266E+1
2.08739E+1	1.00004E-4	9.04269E-3	9.04230E+1
2.08680E+1	1.00004E-4	9.04235E-3	9.04196E+1
2.08622E+1	1.00004E-4	9.04203E-3	9.04163E+1
2.08565E+1	1.00004E-4	9.04168E-3	9.04128E+1
2.08509E+1	1.00004E-4	9.04135E-3	9.04096E+1
2.08457E+1	1.00004E-4	9.04108E-3	9.04069E+1
2.08408E+1	1.00004E-4	9.04079E-3	9.04040E+1
2.08359E+1	1.00004E-4	9.04048E-3	9.04010E+1
2.08309E+1	1.00004E-4	9.04016E-3	9.03979E+1
2.08258E+1	1.00004E-4	9.03986E-3	9.03948E+1
2.08207E+1	1.00004E-4	9.03959E-3	9.03921E+1
2.08159E+1	1.00004E-4	9.03933E-3	9.03895E+1
2.08116E+1	1.00004E-4	9.03908E-3	9.03870E+1
2.08077E+1	1.00004E-4	9.03882E-3	9.03845E+1
2.08035E+1	1.00004E-4	9.03858E-3	9.03820E+1
2.07991E+1	1.00004E-4	9.03832E-3	9.03794E+1
2.07950E+1	1.00004E-4	9.03807E-3	9.03769E+1
2.07914E+1	1.00004E-4	9.03785E-3	9.03747E+1
2.07875E+1	1.00004E-4	9.03763E-3	9.03724E+1
2.07831E+1	1.00004E-4	9.03736E-3	9.03697E+1
2.07784E+1	1.00004E-4	9.03706E-3	9.03668E+1
2.07734E+1	1.00004E-4	9.03678E-3	9.03640E+1
2.07684E+1	1.00004E-4	9.03649E-3	9.03611E+1
2.07635E+1	1.00004E-4	9.03620E-3	9.03581E+1
2.07586E+1	1.00004E-4	9.03590E-3	9.03551E+1
