T_sample_(K)	I_s	V_nv	R_nv
1.30515E+2	1.00004E-4	2.30553E-2	2.30543E+2
1.30704E+2	1.00004E-4	2.30951E-2	2.30941E+2
1.30897E+2	1.00004E-4	2.31337E-2	2.31326E+2
1.31089E+2	1.00004E-4	2.31722E-2	2.31712E+2
1.31280E+2	1.00004E-4	2.32113E-2	2.32102E+2
1.31469E+2	1.00004E-4	2.32505E-2	2.32495E+2
1.31659E+2	1.00004E-4	2.32897E-2	2.32886E+2
1.31849E+2	1.00004E-4	2.33293E-2	2.33283E+2
1.32040E+2	1.00004E-4	2.33703E-2	2.33693E+2
1.32234E+2	1.00004E-4	2.34105E-2	2.34094E+2
1.32426E+2	1.00005E-4	2.34492E-2	2.34482E+2
1.32615E+2	1.00004E-4	2.34869E-2	2.34859E+2
1.32804E+2	1.00004E-4	2.35256E-2	2.35246E+2
1.32995E+2	1.00004E-4	2.35657E-2	2.35647E+2
1.33185E+2	1.00004E-4	2.36048E-2	2.36037E+2
1.33374E+2	1.00004E-4	2.36435E-2	2.36425E+2
1.33565E+2	1.00004E-4	2.36814E-2	2.36804E+2
1.33754E+2	1.00004E-4	2.37194E-2	2.37184E+2
1.33943E+2	1.00004E-4	2.37565E-2	2.37554E+2
1.34131E+2	1.00004E-4	2.37924E-2	2.37913E+2
1.34318E+2	1.00005E-4	2.38289E-2	2.38278E+2
1.34505E+2	1.00004E-4	2.38666E-2	2.38656E+2
1.34695E+2	1.00004E-4	2.39026E-2	2.39016E+2
1.34885E+2	1.00004E-4	2.39373E-2	2.39362E+2
1.35075E+2	1.00005E-4	2.39730E-2	2.39719E+2
1.35265E+2	1.00004E-4	2.40082E-2	2.40071E+2
1.35455E+2	1.00004E-4	2.40440E-2	2.40430E+2
1.35649E+2	1.00004E-4	2.40798E-2	2.40788E+2
1.35845E+2	1.00004E-4	2.41137E-2	2.41126E+2
1.36036E+2	1.00004E-4	2.41478E-2	2.41467E+2
1.36226E+2	1.00004E-4	2.41821E-2	2.41810E+2
1.36418E+2	1.00004E-4	2.42146E-2	2.42136E+2
1.36609E+2	1.00004E-4	2.42461E-2	2.42450E+2
1.36801E+2	1.00005E-4	2.42761E-2	2.42750E+2
1.36992E+2	1.00004E-4	2.43045E-2	2.43034E+2
1.37184E+2	1.00004E-4	2.43311E-2	2.43301E+2
1.37374E+2	1.00004E-4	2.43568E-2	2.43557E+2
1.37560E+2	1.00004E-4	2.43821E-2	2.43810E+2
1.37749E+2	1.00004E-4	2.44068E-2	2.44057E+2
1.37938E+2	1.00004E-4	2.44310E-2	2.44299E+2
1.38124E+2	1.00004E-4	2.44553E-2	2.44542E+2
1.38313E+2	1.00004E-4	2.44794E-2	2.44783E+2
1.38501E+2	1.00004E-4	2.45018E-2	2.45007E+2
1.38689E+2	1.00004E-4	2.45242E-2	2.45231E+2
1.38877E+2	1.00004E-4	2.45463E-2	2.45452E+2
1.39061E+2	1.00004E-4	2.45685E-2	2.45674E+2
1.39248E+2	1.00004E-4	2.45914E-2	2.45903E+2
1.39438E+2	1.00004E-4	2.46132E-2	2.46121E+2
1.39631E+2	1.00004E-4	2.46355E-2	2.46344E+2
1.39827E+2	1.00004E-4	2.46578E-2	2.46567E+2
1.40023E+2	1.00004E-4	2.46787E-2	2.46776E+2
1.40217E+2	1.00004E-4	2.46994E-2	2.46984E+2
1.40408E+2	1.00004E-4	2.47198E-2	2.47187E+2
1.40598E+2	1.00005E-4	2.47406E-2	2.47395E+2
1.40790E+2	1.00005E-4	2.47612E-2	2.47601E+2
1.40981E+2	1.00005E-4	2.47810E-2	2.47799E+2
1.41172E+2	1.00004E-4	2.48011E-2	2.48000E+2
1.41363E+2	1.00004E-4	2.48210E-2	2.48199E+2
1.41554E+2	1.00004E-4	2.48401E-2	2.48389E+2
1.41747E+2	1.00004E-4	2.48597E-2	2.48585E+2
1.41937E+2	1.00004E-4	2.48798E-2	2.48786E+2
1.42127E+2	1.00004E-4	2.48989E-2	2.48979E+2
1.42318E+2	1.00004E-4	2.49176E-2	2.49165E+2
1.42506E+2	1.00004E-4	2.49368E-2	2.49357E+2
1.42694E+2	1.00004E-4	2.49558E-2	2.49547E+2
1.42883E+2	1.00004E-4	2.49742E-2	2.49731E+2
1.43070E+2	1.00004E-4	2.49929E-2	2.49918E+2
1.43257E+2	1.00004E-4	2.50121E-2	2.50110E+2
1.43445E+2	1.00004E-4	2.50307E-2	2.50296E+2
1.43633E+2	1.00004E-4	2.50495E-2	2.50484E+2
1.43825E+2	1.00004E-4	2.50689E-2	2.50678E+2
1.44017E+2	1.00004E-4	2.50879E-2	2.50868E+2
1.44208E+2	1.00005E-4	2.51067E-2	2.51056E+2
1.44401E+2	1.00005E-4	2.51250E-2	2.51238E+2
1.44596E+2	1.00004E-4	2.51429E-2	2.51418E+2
1.44789E+2	1.00004E-4	2.51614E-2	2.51603E+2
1.44982E+2	1.00004E-4	2.51803E-2	2.51792E+2
1.45176E+2	1.00004E-4	2.51986E-2	2.51975E+2
1.45368E+2	1.00004E-4	2.52167E-2	2.52156E+2
1.45560E+2	1.00004E-4	2.52346E-2	2.52335E+2
1.45752E+2	1.00004E-4	2.52517E-2	2.52506E+2
1.45942E+2	1.00004E-4	2.52690E-2	2.52679E+2
1.46131E+2	1.00004E-4	2.52868E-2	2.52857E+2
1.46323E+2	1.00004E-4	2.53050E-2	2.53039E+2
1.46514E+2	1.00004E-4	2.53224E-2	2.53213E+2
1.46703E+2	1.00004E-4	2.53391E-2	2.53379E+2
1.46893E+2	1.00005E-4	2.53566E-2	2.53555E+2
1.47080E+2	1.00004E-4	2.53745E-2	2.53733E+2
1.47269E+2	1.00004E-4	2.53923E-2	2.53911E+2
1.47459E+2	1.00004E-4	2.54100E-2	2.54089E+2
1.47648E+2	1.00004E-4	2.54268E-2	2.54257E+2
1.47836E+2	1.00004E-4	2.54436E-2	2.54425E+2
1.48022E+2	1.00004E-4	2.54607E-2	2.54596E+2
1.48208E+2	1.00004E-4	2.54773E-2	2.54761E+2
1.48393E+2	1.00004E-4	2.54944E-2	2.54933E+2
1.48582E+2	1.00004E-4	2.55122E-2	2.55111E+2
1.48776E+2	1.00004E-4	2.55291E-2	2.55279E+2
1.48966E+2	1.00004E-4	2.55465E-2	2.55454E+2
1.49159E+2	1.00004E-4	2.55646E-2	2.55635E+2
1.49356E+2	1.00004E-4	2.55817E-2	2.55806E+2
1.49550E+2	1.00005E-4	2.55982E-2	2.55971E+2
1.49739E+2	1.00004E-4	2.56154E-2	2.56142E+2
1.49930E+2	1.00004E-4	2.56324E-2	2.56312E+2
1.50122E+2	1.00004E-4	2.56491E-2	2.56480E+2
1.50313E+2	1.00004E-4	2.56662E-2	2.56651E+2
1.50506E+2	1.00004E-4	2.56834E-2	2.56823E+2
1.50699E+2	1.00004E-4	2.57005E-2	2.56993E+2
1.50890E+2	1.00004E-4	2.57174E-2	2.57163E+2
1.51082E+2	1.00004E-4	2.57353E-2	2.57341E+2
1.51273E+2	1.00004E-4	2.57520E-2	2.57509E+2
1.51463E+2	1.00004E-4	2.57683E-2	2.57672E+2
1.51654E+2	1.00004E-4	2.57850E-2	2.57839E+2
1.51845E+2	1.00004E-4	2.58021E-2	2.58010E+2
1.52035E+2	1.00004E-4	2.58190E-2	2.58179E+2
1.52224E+2	1.00004E-4	2.58347E-2	2.58336E+2
1.52413E+2	1.00004E-4	2.58510E-2	2.58498E+2
1.52602E+2	1.00004E-4	2.58686E-2	2.58674E+2
1.52790E+2	1.00004E-4	2.58853E-2	2.58842E+2
1.52980E+2	1.00004E-4	2.59011E-2	2.59000E+2
1.53172E+2	1.00004E-4	2.59176E-2	2.59165E+2
1.53364E+2	1.00004E-4	2.59339E-2	2.59328E+2
1.53556E+2	1.00004E-4	2.59505E-2	2.59493E+2
1.53751E+2	1.00004E-4	2.59673E-2	2.59662E+2
1.53946E+2	1.00004E-4	2.59839E-2	2.59827E+2
1.54136E+2	1.00004E-4	2.60011E-2	2.59999E+2
1.54328E+2	1.00004E-4	2.60173E-2	2.60162E+2
1.54522E+2	1.00004E-4	2.60333E-2	2.60322E+2
1.54714E+2	1.00004E-4	2.60494E-2	2.60483E+2
1.54905E+2	1.00004E-4	2.60657E-2	2.60646E+2
1.55096E+2	1.00004E-4	2.60821E-2	2.60810E+2
1.55290E+2	1.00004E-4	2.60989E-2	2.60977E+2
1.55483E+2	1.00004E-4	2.61151E-2	2.61140E+2
1.55673E+2	1.00004E-4	2.61312E-2	2.61300E+2
1.55863E+2	1.00004E-4	2.61474E-2	2.61463E+2
1.56054E+2	1.00004E-4	2.61632E-2	2.61620E+2
1.56243E+2	1.00004E-4	2.61792E-2	2.61781E+2
1.56432E+2	1.00004E-4	2.61955E-2	2.61943E+2
1.56621E+2	1.00004E-4	2.62114E-2	2.62102E+2
1.56812E+2	1.00004E-4	2.62271E-2	2.62259E+2
1.57001E+2	1.00004E-4	2.62432E-2	2.62420E+2
1.57190E+2	1.00004E-4	2.62601E-2	2.62589E+2
1.57379E+2	1.00004E-4	2.62770E-2	2.62758E+2
1.57573E+2	1.00004E-4	2.62929E-2	2.62917E+2
1.57768E+2	1.00004E-4	2.63076E-2	2.63065E+2
1.57960E+2	1.00004E-4	2.63239E-2	2.63228E+2
1.58153E+2	1.00004E-4	2.63407E-2	2.63395E+2
1.58348E+2	1.00004E-4	2.63566E-2	2.63554E+2
1.58542E+2	1.00004E-4	2.63730E-2	2.63718E+2
1.58735E+2	1.00004E-4	2.63891E-2	2.63879E+2
1.58928E+2	1.00004E-4	2.64045E-2	2.64033E+2
1.59121E+2	1.00004E-4	2.64203E-2	2.64191E+2
1.59313E+2	1.00004E-4	2.64366E-2	2.64354E+2
1.59507E+2	1.00004E-4	2.64521E-2	2.64510E+2
1.59699E+2	1.00004E-4	2.64673E-2	2.64662E+2
1.59888E+2	1.00004E-4	2.64836E-2	2.64824E+2
1.60080E+2	1.00004E-4	2.64998E-2	2.64987E+2
1.60273E+2	1.00004E-4	2.65155E-2	2.65143E+2
1.60465E+2	1.00004E-4	2.65315E-2	2.65304E+2
1.60656E+2	1.00004E-4	2.65479E-2	2.65467E+2
1.60847E+2	1.00004E-4	2.65642E-2	2.65630E+2
1.61039E+2	1.00004E-4	2.65803E-2	2.65791E+2
1.61231E+2	1.00004E-4	2.65958E-2	2.65946E+2
1.61421E+2	1.00005E-4	2.66106E-2	2.66094E+2
1.61609E+2	1.00004E-4	2.66262E-2	2.66250E+2
1.61798E+2	1.00004E-4	2.66415E-2	2.66404E+2
1.61989E+2	1.00004E-4	2.66564E-2	2.66552E+2
1.62179E+2	1.00004E-4	2.66717E-2	2.66705E+2
1.62371E+2	1.00004E-4	2.66874E-2	2.66862E+2
1.62564E+2	1.00004E-4	2.67033E-2	2.67022E+2
1.62759E+2	1.00004E-4	2.67194E-2	2.67183E+2
1.62955E+2	1.00004E-4	2.67355E-2	2.67343E+2
1.63150E+2	1.00004E-4	2.67517E-2	2.67505E+2
1.63344E+2	1.00004E-4	2.67671E-2	2.67659E+2
1.63536E+2	1.00004E-4	2.67822E-2	2.67810E+2
1.63728E+2	1.00004E-4	2.67981E-2	2.67969E+2
1.63920E+2	1.00004E-4	2.68136E-2	2.68124E+2
1.64112E+2	1.00004E-4	2.68282E-2	2.68270E+2
1.64302E+2	1.00004E-4	2.68432E-2	2.68420E+2
1.64492E+2	1.00004E-4	2.68588E-2	2.68576E+2
1.64685E+2	1.00004E-4	2.68745E-2	2.68734E+2
1.64876E+2	1.00004E-4	2.68900E-2	2.68889E+2
1.65067E+2	1.00004E-4	2.69056E-2	2.69044E+2
1.65259E+2	1.00004E-4	2.69212E-2	2.69200E+2
1.65450E+2	1.00004E-4	2.69364E-2	2.69352E+2
1.65640E+2	1.00004E-4	2.69515E-2	2.69503E+2
1.65830E+2	1.00004E-4	2.69673E-2	2.69661E+2
1.66021E+2	1.00004E-4	2.69828E-2	2.69816E+2
1.66212E+2	1.00004E-4	2.69985E-2	2.69973E+2
1.66402E+2	1.00004E-4	2.70140E-2	2.70127E+2
1.66594E+2	1.00004E-4	2.70292E-2	2.70281E+2
1.66789E+2	1.00004E-4	2.70449E-2	2.70438E+2
1.66985E+2	1.00004E-4	2.70596E-2	2.70584E+2
1.67179E+2	1.00004E-4	2.70744E-2	2.70732E+2
1.67372E+2	1.00004E-4	2.70902E-2	2.70890E+2
1.67566E+2	1.00004E-4	2.71053E-2	2.71041E+2
1.67760E+2	1.00005E-4	2.71203E-2	2.71190E+2
1.67952E+2	1.00004E-4	2.71357E-2	2.71345E+2
1.68142E+2	1.00005E-4	2.71503E-2	2.71491E+2
1.68332E+2	1.00005E-4	2.71648E-2	2.71635E+2
1.68522E+2	1.00004E-4	2.71801E-2	2.71789E+2
1.68717E+2	1.00004E-4	2.71958E-2	2.71946E+2
1.68912E+2	1.00004E-4	2.72110E-2	2.72098E+2
1.69103E+2	1.00004E-4	2.72263E-2	2.72251E+2
1.69294E+2	1.00004E-4	2.72413E-2	2.72401E+2
1.69484E+2	1.00004E-4	2.72560E-2	2.72549E+2
1.69676E+2	1.00004E-4	2.72706E-2	2.72694E+2
1.69867E+2	1.00004E-4	2.72858E-2	2.72846E+2
1.70055E+2	1.00004E-4	2.73010E-2	2.72998E+2
1.70245E+2	1.00004E-4	2.73156E-2	2.73144E+2
1.70435E+2	1.00004E-4	2.73305E-2	2.73293E+2
1.70625E+2	1.00004E-4	2.73456E-2	2.73444E+2
1.70816E+2	1.00004E-4	2.73611E-2	2.73599E+2
1.71004E+2	1.00004E-4	2.73770E-2	2.73758E+2
1.71195E+2	1.00004E-4	2.73926E-2	2.73914E+2
1.71388E+2	1.00004E-4	2.74078E-2	2.74066E+2
1.71583E+2	1.00004E-4	2.74228E-2	2.74216E+2
1.71778E+2	1.00004E-4	2.74378E-2	2.74365E+2
1.71972E+2	1.00004E-4	2.74533E-2	2.74521E+2
1.72168E+2	1.00004E-4	2.74689E-2	2.74677E+2
1.72365E+2	1.00004E-4	2.74844E-2	2.74832E+2
1.72560E+2	1.00004E-4	2.75003E-2	2.74991E+2
1.72757E+2	1.00004E-4	2.75162E-2	2.75150E+2
1.72954E+2	1.00005E-4	2.75314E-2	2.75301E+2
1.73150E+2	1.00005E-4	2.75462E-2	2.75450E+2
1.73345E+2	1.00005E-4	2.75612E-2	2.75600E+2
1.73540E+2	1.00004E-4	2.75764E-2	2.75751E+2
1.73733E+2	1.00004E-4	2.75913E-2	2.75901E+2
1.73928E+2	1.00004E-4	2.76060E-2	2.76048E+2
1.74120E+2	1.00004E-4	2.76208E-2	2.76196E+2
1.74313E+2	1.00004E-4	2.76358E-2	2.76346E+2
1.74504E+2	1.00004E-4	2.76507E-2	2.76495E+2
1.74697E+2	1.00004E-4	2.76658E-2	2.76646E+2
1.74892E+2	1.00004E-4	2.76806E-2	2.76794E+2
1.75082E+2	1.00004E-4	2.76955E-2	2.76943E+2
1.75271E+2	1.00004E-4	2.77104E-2	2.77092E+2
1.75463E+2	1.00004E-4	2.77249E-2	2.77237E+2
1.75653E+2	1.00004E-4	2.77397E-2	2.77385E+2
1.75843E+2	1.00004E-4	2.77544E-2	2.77532E+2
1.76034E+2	1.00005E-4	2.77694E-2	2.77681E+2
1.76225E+2	1.00004E-4	2.77848E-2	2.77835E+2
1.76415E+2	1.00004E-4	2.77998E-2	2.77986E+2
1.76610E+2	1.00004E-4	2.78140E-2	2.78128E+2
1.76805E+2	1.00004E-4	2.78288E-2	2.78276E+2
1.77000E+2	1.00004E-4	2.78446E-2	2.78434E+2
1.77196E+2	1.00004E-4	2.78612E-2	2.78600E+2
1.77396E+2	1.00004E-4	2.78768E-2	2.78756E+2
1.77596E+2	1.00004E-4	2.78905E-2	2.78893E+2
1.77792E+2	1.00004E-4	2.79059E-2	2.79047E+2
1.77987E+2	1.00004E-4	2.79217E-2	2.79204E+2
1.78182E+2	1.00004E-4	2.79369E-2	2.79356E+2
1.78377E+2	1.00004E-4	2.79522E-2	2.79510E+2
1.78572E+2	1.00004E-4	2.79662E-2	2.79650E+2
1.78766E+2	1.00004E-4	2.79805E-2	2.79793E+2
1.78960E+2	1.00004E-4	2.79960E-2	2.79947E+2
1.79155E+2	1.00004E-4	2.80101E-2	2.80089E+2
1.79349E+2	1.00004E-4	2.80244E-2	2.80232E+2
1.79539E+2	1.00004E-4	2.80393E-2	2.80380E+2
1.79729E+2	1.00004E-4	2.80534E-2	2.80522E+2
1.79921E+2	1.00004E-4	2.80683E-2	2.80670E+2
1.80112E+2	1.00004E-4	2.80829E-2	2.80817E+2
1.80303E+2	1.00004E-4	2.80966E-2	2.80954E+2
1.80494E+2	1.00004E-4	2.81117E-2	2.81105E+2
1.80686E+2	1.00004E-4	2.81273E-2	2.81261E+2
1.80879E+2	1.00004E-4	2.81422E-2	2.81410E+2
1.81071E+2	1.00004E-4	2.81571E-2	2.81558E+2
1.81263E+2	1.00004E-4	2.81719E-2	2.81707E+2
1.81457E+2	1.00004E-4	2.81870E-2	2.81858E+2
1.81652E+2	1.00004E-4	2.82022E-2	2.82009E+2
1.81848E+2	1.00005E-4	2.82171E-2	2.82158E+2
1.82046E+2	1.00004E-4	2.82314E-2	2.82301E+2
1.82242E+2	1.00004E-4	2.82457E-2	2.82444E+2
1.82435E+2	1.00004E-4	2.82603E-2	2.82590E+2
1.82629E+2	1.00004E-4	2.82756E-2	2.82743E+2
1.82827E+2	1.00004E-4	2.82909E-2	2.82897E+2
1.83024E+2	1.00004E-4	2.83053E-2	2.83041E+2
1.83219E+2	1.00004E-4	2.83192E-2	2.83179E+2
1.83411E+2	1.00004E-4	2.83331E-2	2.83318E+2
1.83604E+2	1.00004E-4	2.83482E-2	2.83470E+2
1.83799E+2	1.00004E-4	2.83630E-2	2.83617E+2
1.83993E+2	1.00004E-4	2.83777E-2	2.83765E+2
1.84187E+2	1.00004E-4	2.83930E-2	2.83918E+2
1.84381E+2	1.00004E-4	2.84084E-2	2.84071E+2
1.84577E+2	1.00004E-4	2.84236E-2	2.84224E+2
1.84774E+2	1.00004E-4	2.84383E-2	2.84371E+2
1.84968E+2	1.00004E-4	2.84537E-2	2.84525E+2
1.85164E+2	1.00004E-4	2.84681E-2	2.84669E+2
1.85356E+2	1.00005E-4	2.84821E-2	2.84808E+2
1.85549E+2	1.00004E-4	2.84980E-2	2.84968E+2
1.85746E+2	1.00004E-4	2.85141E-2	2.85129E+2
1.85941E+2	1.00004E-4	2.85286E-2	2.85273E+2
1.86135E+2	1.00004E-4	2.85432E-2	2.85419E+2
1.86330E+2	1.00004E-4	2.85569E-2	2.85556E+2
1.86523E+2	1.00004E-4	2.85714E-2	2.85701E+2
1.86717E+2	1.00004E-4	2.85864E-2	2.85852E+2
1.86912E+2	1.00004E-4	2.86014E-2	2.86001E+2
1.87109E+2	1.00004E-4	2.86164E-2	2.86151E+2
1.87307E+2	1.00004E-4	2.86311E-2	2.86298E+2
1.87506E+2	1.00004E-4	2.86452E-2	2.86439E+2
1.87702E+2	1.00004E-4	2.86592E-2	2.86580E+2
1.87897E+2	1.00004E-4	2.86740E-2	2.86728E+2
1.88090E+2	1.00004E-4	2.86886E-2	2.86873E+2
1.88283E+2	1.00005E-4	2.87035E-2	2.87022E+2
1.88481E+2	1.00005E-4	2.87184E-2	2.87171E+2
1.88676E+2	1.00004E-4	2.87322E-2	2.87309E+2
1.88868E+2	1.00004E-4	2.87468E-2	2.87455E+2
1.89063E+2	1.00005E-4	2.87620E-2	2.87607E+2
1.89260E+2	1.00005E-4	2.87763E-2	2.87750E+2
1.89454E+2	1.00004E-4	2.87899E-2	2.87886E+2
1.89645E+2	1.00004E-4	2.88037E-2	2.88024E+2
1.89836E+2	1.00004E-4	2.88190E-2	2.88177E+2
1.90031E+2	1.00004E-4	2.88338E-2	2.88325E+2
1.90225E+2	1.00004E-4	2.88473E-2	2.88460E+2
1.90415E+2	1.00004E-4	2.88616E-2	2.88603E+2
1.90607E+2	1.00004E-4	2.88759E-2	2.88746E+2
1.90799E+2	1.00004E-4	2.88901E-2	2.88889E+2
1.90989E+2	1.00004E-4	2.89042E-2	2.89030E+2
1.91179E+2	1.00004E-4	2.89180E-2	2.89168E+2
1.91369E+2	1.00004E-4	2.89322E-2	2.89309E+2
1.91559E+2	1.00004E-4	2.89472E-2	2.89459E+2
1.91755E+2	1.00004E-4	2.89619E-2	2.89606E+2
1.91950E+2	1.00004E-4	2.89762E-2	2.89750E+2
1.92144E+2	1.00004E-4	2.89899E-2	2.89886E+2
1.92338E+2	1.00004E-4	2.90034E-2	2.90021E+2
1.92531E+2	1.00004E-4	2.90178E-2	2.90165E+2
1.92723E+2	1.00004E-4	2.90318E-2	2.90306E+2
1.92916E+2	1.00004E-4	2.90455E-2	2.90442E+2
1.93109E+2	1.00004E-4	2.90595E-2	2.90582E+2
1.93302E+2	1.00004E-4	2.90747E-2	2.90734E+2
1.93496E+2	1.00004E-4	2.90892E-2	2.90879E+2
1.93689E+2	1.00004E-4	2.91027E-2	2.91015E+2
1.93880E+2	1.00004E-4	2.91174E-2	2.91161E+2
1.94071E+2	1.00004E-4	2.91319E-2	2.91306E+2
1.94265E+2	1.00004E-4	2.91459E-2	2.91446E+2
1.94458E+2	1.00004E-4	2.91597E-2	2.91584E+2
1.94648E+2	1.00004E-4	2.91739E-2	2.91726E+2
1.94840E+2	1.00004E-4	2.91882E-2	2.91869E+2
1.95031E+2	1.00004E-4	2.92021E-2	2.92008E+2
1.95223E+2	1.00004E-4	2.92163E-2	2.92151E+2
1.95414E+2	1.00004E-4	2.92301E-2	2.92288E+2
1.95602E+2	1.00005E-4	2.92444E-2	2.92431E+2
1.95791E+2	1.00004E-4	2.92584E-2	2.92571E+2
1.95981E+2	1.00004E-4	2.92720E-2	2.92707E+2
1.96172E+2	1.00004E-4	2.92862E-2	2.92849E+2
1.96362E+2	1.00004E-4	2.92999E-2	2.92986E+2
1.96552E+2	1.00004E-4	2.93139E-2	2.93126E+2
1.96746E+2	1.00004E-4	2.93289E-2	2.93276E+2
1.96941E+2	1.00004E-4	2.93429E-2	2.93416E+2
1.97135E+2	1.00004E-4	2.93564E-2	2.93551E+2
1.97326E+2	1.00004E-4	2.93697E-2	2.93684E+2
1.97518E+2	1.00005E-4	2.93837E-2	2.93824E+2
1.97709E+2	1.00005E-4	2.93983E-2	2.93969E+2
1.97901E+2	1.00004E-4	2.94122E-2	2.94109E+2
1.98094E+2	1.00004E-4	2.94263E-2	2.94250E+2
1.98287E+2	1.00004E-4	2.94397E-2	2.94384E+2
1.98478E+2	1.00004E-4	2.94535E-2	2.94522E+2
1.98668E+2	1.00004E-4	2.94678E-2	2.94665E+2
1.98860E+2	1.00004E-4	2.94826E-2	2.94813E+2
1.99055E+2	1.00004E-4	2.94976E-2	2.94963E+2
1.99249E+2	1.00004E-4	2.95113E-2	2.95100E+2
1.99441E+2	1.00004E-4	2.95249E-2	2.95236E+2
1.99634E+2	1.00004E-4	2.95395E-2	2.95382E+2
1.99827E+2	1.00004E-4	2.95538E-2	2.95525E+2
2.00019E+2	1.00004E-4	2.95689E-2	2.95676E+2
2.00213E+2	1.00004E-4	2.95843E-2	2.95830E+2
2.00406E+2	1.00004E-4	2.95983E-2	2.95970E+2
2.00599E+2	1.00004E-4	2.96120E-2	2.96107E+2
2.00791E+2	1.00004E-4	2.96251E-2	2.96238E+2
2.00981E+2	1.00004E-4	2.96383E-2	2.96370E+2
2.01170E+2	1.00004E-4	2.96521E-2	2.96508E+2
2.01359E+2	1.00004E-4	2.96669E-2	2.96656E+2
2.01549E+2	1.00004E-4	2.96813E-2	2.96800E+2
2.01743E+2	1.00004E-4	2.96956E-2	2.96943E+2
2.01940E+2	1.00004E-4	2.97101E-2	2.97087E+2
2.02137E+2	1.00004E-4	2.97234E-2	2.97221E+2
2.02332E+2	1.00004E-4	2.97373E-2	2.97361E+2
2.02525E+2	1.00004E-4	2.97517E-2	2.97504E+2
2.02719E+2	1.00004E-4	2.97658E-2	2.97645E+2
2.02912E+2	1.00004E-4	2.97791E-2	2.97778E+2
2.03105E+2	1.00004E-4	2.97935E-2	2.97922E+2
2.03299E+2	1.00004E-4	2.98086E-2	2.98073E+2
2.03496E+2	1.00004E-4	2.98224E-2	2.98211E+2
2.03690E+2	1.00004E-4	2.98360E-2	2.98347E+2
2.03884E+2	1.00004E-4	2.98504E-2	2.98491E+2
2.04080E+2	1.00004E-4	2.98653E-2	2.98639E+2
2.04273E+2	1.00004E-4	2.98789E-2	2.98776E+2
2.04466E+2	1.00004E-4	2.98927E-2	2.98914E+2
2.04662E+2	1.00004E-4	2.99061E-2	2.99048E+2
2.04851E+2	1.00004E-4	2.99198E-2	2.99185E+2
2.05042E+2	1.00004E-4	2.99345E-2	2.99332E+2
2.05235E+2	1.00004E-4	2.99495E-2	2.99482E+2
2.05430E+2	1.00004E-4	2.99643E-2	2.99629E+2
2.05627E+2	1.00004E-4	2.99776E-2	2.99762E+2
2.05819E+2	1.00004E-4	2.99910E-2	2.99897E+2
2.06010E+2	1.00004E-4	3.00052E-2	3.00039E+2
2.06202E+2	1.00004E-4	3.00184E-2	3.00171E+2
2.06390E+2	1.00004E-4	3.00326E-2	3.00313E+2
2.06582E+2	1.00004E-4	3.00476E-2	3.00463E+2
2.06781E+2	1.00004E-4	3.00610E-2	3.00597E+2
2.06976E+2	1.00004E-4	3.00739E-2	3.00726E+2
2.07168E+2	1.00004E-4	3.00882E-2	3.00869E+2
2.07362E+2	1.00004E-4	3.01023E-2	3.01010E+2
2.07557E+2	1.00004E-4	3.01157E-2	3.01144E+2
2.07751E+2	1.00004E-4	3.01296E-2	3.01283E+2
2.07947E+2	1.00004E-4	3.01438E-2	3.01425E+2
2.08141E+2	1.00004E-4	3.01577E-2	3.01563E+2
2.08335E+2	1.00004E-4	3.01709E-2	3.01696E+2
2.08528E+2	1.00004E-4	3.01844E-2	3.01831E+2
2.08721E+2	1.00004E-4	3.01985E-2	3.01972E+2
2.08916E+2	1.00004E-4	3.02127E-2	3.02114E+2
2.09110E+2	1.00004E-4	3.02263E-2	3.02249E+2
2.09301E+2	1.00004E-4	3.02404E-2	3.02390E+2
2.09494E+2	1.00004E-4	3.02548E-2	3.02535E+2
2.09690E+2	1.00004E-4	3.02703E-2	3.02689E+2
2.09885E+2	1.00004E-4	3.02847E-2	3.02834E+2
2.10081E+2	1.00004E-4	3.02978E-2	3.02965E+2
2.10276E+2	1.00004E-4	3.03123E-2	3.03110E+2
2.10470E+2	1.00004E-4	3.03262E-2	3.03249E+2
2.10661E+2	1.00004E-4	3.03389E-2	3.03376E+2
2.10851E+2	1.00004E-4	3.03529E-2	3.03516E+2
2.11044E+2	1.00004E-4	3.03689E-2	3.03676E+2
2.11239E+2	1.00004E-4	3.03840E-2	3.03827E+2
2.11436E+2	1.00004E-4	3.03961E-2	3.03948E+2
2.11633E+2	1.00004E-4	3.04089E-2	3.04075E+2
2.11827E+2	1.00005E-4	3.04236E-2	3.04222E+2
2.12023E+2	1.00005E-4	3.04380E-2	3.04366E+2
2.12220E+2	1.00004E-4	3.04520E-2	3.04506E+2
2.12414E+2	1.00004E-4	3.04657E-2	3.04643E+2
2.12610E+2	1.00004E-4	3.04791E-2	3.04777E+2
2.12805E+2	1.00004E-4	3.04935E-2	3.04921E+2
2.13002E+2	1.00004E-4	3.05074E-2	3.05060E+2
2.13197E+2	1.00004E-4	3.05205E-2	3.05192E+2
2.13390E+2	1.00004E-4	3.05345E-2	3.05331E+2
2.13584E+2	1.00004E-4	3.05487E-2	3.05473E+2
2.13779E+2	1.00005E-4	3.05616E-2	3.05602E+2
2.13970E+2	1.00004E-4	3.05745E-2	3.05732E+2
2.14160E+2	1.00004E-4	3.05882E-2	3.05868E+2
